登記案號,序號,職稱,姓名,網站連結
109法登他000001,1,"董 事 長",林金水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fTLZ3O9RJ8fqbo81G8CU4kb2Hon7ouz6fzqy4HGZq23mxiflg9DKRD2NIw==
109法登他000001,2,董　事,王阿蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/paDXRmjIxj9R6RaU7EBNrY5p_1wCe5oVRNzdRMDxuFDjQf_aC0yJkyXiNA==
109法登他000001,3,董　事,陳榮隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Snt9pEgRZl9bX3mykgzcbTyQYquMhyXTjTsW4oflvuN_gmfx2HuPvVNq6g==
109法登他000001,4,董　事,陳忠五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Shbpa2pGsTltQFbpM7iXtaFswOTeelfoZXh7eE5NYawJWZfQ-3hEZnoxA==
109法登他000001,5,董　事,蔡茂寅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ZMP2wSmDQWB13JYULi8jrMKEIvKV2mMWPTFrcCw2rgEBfrCJAGHAv0ifA==
109法登他000001,6,董　事,馬鴻鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jd7NkHm4LLg4VqCwrRCa7CPP5P2fuASamyW9Lvd20s_dhxVdtD-ASQ1onA==
109法登他000001,7,董　事,蔣永傅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6g2_E5FAsllMHVYKDSpJJBzWgcMktSGQLG48MsRul1l-_saDKMPby07_mQ==
109法登他000001,8,董　事,謝淑霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0jbC-mtGdL_FjBEV-hIcQu80ZQHqI2m9A8KGFnmaKQnedKYj6pY-5-Uq9w==
109法登他000001,9,董　事,廖秀英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/64Y45y6P_ocm1Nxx6TM-D7jCyOa8Sv337tkMD_dMEiefGkCFsSGPIqjqwg==
109法登他000001,10,監察人,林玉霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n_5n8TWMCubFVAabfOX5LRZgMlOBG3dY85N5KS7mIQ4D-2WALoHPytM8Zg==
109法登他000001,11,董　事,林慶華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_RLSPNekeZXw6894z3kw6k5WJw2P4NOVYcfWAVorLnhkYkrxff0u10yGfQ==
109法登他000001,12,董　事,陳添福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hMDQD5j1sBrFdZ8naC0WOXh-2zNXVp9yTYX3f6M8WgMuGOE02PWs62liAQ==
109法登他000001,13,董　事,廖為德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zXCjEXt8DPjrnSgrnAgP3QMjLLBeWg09HoI12WCphi-AmgyZ3bv01DJktg==
109法登他000001,14,董　事,黃宗樂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wAPTNxZDoiiQhgxNYp8Kc7IdH4H7FCeU4BvTxCfSKSnRXSFo3Yf1esvAIQ==
109法登他000001,15,董　事,鄭富鑾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YQD046q74z19ByE-mrz6mi_OTRRBocW33Qty2X4B3vHMDIj13aGLVPZ6rQ==
