登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
109法登他000001,1,2,李成在,31,1090102,1090102,1090103,1冊27頁,2,7,王建華,財團法人金門縣東沙村王氏宗親基金會,0830608,福建省金門縣金城鎮珠沙里東沙28號(王氏家廟),為奉祀東沙王氏家廟歷代祖先暨禮拜廣濟廟諸神靈作醮，以崇揚祖德，敦親睦族，安家庇護黎民並推展公益與慈善事業為宗旨,由金門王氏宗親會東沙支會公產管理人捐助，並長期接受各界捐助,金門縣政府、83.6.27.(83)縣民字第5154號,永久,1500000.00,1,1090102,1090528,1090110,,,,,,
109法登他000002,2,2,李成在,236,1090203,1090203,1090205,11冊19頁,2,7,張雲進,社團法人金門縣金沙鎮沙美張氏宗親會,0800528,金門縣金沙鎮沙美勝利路8之1號,配合地方自治推動公益事業及其他民俗活動，促進團結和諧，增進宗親福祉。並彰顯祖德、編修族譜、溯本追源，發揚固有文化，達到互助互愛，患難扶持為宗旨。,會員會費、祖產共有產業管理放租處分及經營其他事業收入、自由捐助、其他收入,金門縣政府、年9月日府民字第23921號函,永久,100000.00,1,1090203,,1090213,,,,,,
109法登他000003,2,2,李成在,158,1090213,1090213,1090217,6冊71頁,2,6,陳承吉,社團法人金門縣金門城古地城隍慈善會,0830430,金門縣金城鎮古城里金門城85之1號,以舉辦城隍爺慶典活動並集合整體力量，推動地方建設與公益事宜為宗旨,入會費、常年會費，會員捐款，委託收益，城隍爺聖誕收入人口錢及添緣款項，基金及其孳息，其他收入,金門縣政府、82.11.24.(82)縣民字第26252號函,永久,1850581.00,1,1090213,,1090225,,第5屆理監事任期屆滿，改選產生第6屆理監事，變更理監事、印鑑。,,,,
109法登他000004,1,2,李成在,198,1090224,1090224,1090302,2冊56頁,2,7,董燊,財團法人金門縣董氏宗親公益基金會,0830120,金門縣金城鎮古城里大古崗54號,以敦親睦鄰、光前裕後為宗旨。,1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及其孳息。7.其他收入。,金門縣政府、82.11.15.(82)縣民字第25839號函,永久,30549740.00,1,1090224,,,,,,,,
109法登他000005,2,2,李成在,18,1090311,1090311,1090312,2冊76頁,2,6,王成生,社團法人金門縣金沙鎮呂厝王氏宗親會,0860422,金門縣金沙鎮呂厝53號,以敦睦呂厝村王氏宗親，崇揚祖德，增進情誼，促成互助合作，提供服務，推展族親公益與慈善事業為宗旨,入會費、常年會費、公有產業利得收入、會員捐款、其他收入,金門縣政府85.9.21（85）府民字第18087號函,永久,6002038.00,1,1090311,1090528,1090323,,第5屆理監事任滿改選，財產變更。,,,,
109法登他000006,2,2,李成在,168,1090406,1090406,1090409,8冊8頁,2,3,陳異堆,社團法人金門縣前水頭穎川陳氏宗親會,1010319,金門縣金城鎮前水頭170-3號,一、連絡宗親感情。二、管理宗親財產。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,金門縣政府中華民國100年11月28日府社行字第1000086988號函,永久,20000.00,1,1090406,1090528,1090416,,,,,,
109法登他000007,2,2,李成在,37,1090409,1090409,1090415,7冊58頁,2,8,陳國才,社團法人金門縣金湖鎮湖前陳氏宗親會,0840425,金門縣金湖鎮新湖里湖前48號,倡導敦親睦族、互助合作、促進宗族團結、增進宗親福利，發揚固有倫理道德、以敦風勵俗，激發民族精神，培養愛國愛鄉情操，砥礪忠孝節義氣節為宗旨,一、會員會費。二、事業費及公產出租租金。三、基金及其孳息。四、會員或國內外族親捐贈。五、其他收入,"金門縣政府  84.3.9（84）府民字第06550號函",永久,321115636.00,1,1090409,,1090423,,第7屆理、監事任期屆滿，改選產生第8屆理、監事。財產變更。,,,,
109法登他000008,2,2,李成在,215,1090416,1090416,1090417,4冊92頁,2,4,楊清國,社團法人金門縣青少年暨兒童關懷協會,1030527,金門縣金城鎮前水頭66號,本會為依法設立，非以營利為目的之社會團體，主要以導正青少年、兒童偏差行為及不正確價值觀，協助青少年、兒童健全其人格，幫助其自我成長為宗旨。,1入會費。2.常年會費。3.政府機關之補助。4.捐助收入。5.轄區內辦理各項活動之收入。6.基金及其孳息。7.其他收入。,金門縣政府99年9月23日府社行字第0990062339號,永久,1790812.00,1,1090416,,,,第3屆理監事任期屆滿，改選產生第4屆理監事。印鑑變更。財產變更。,,,,
109法登他000009,2,2,李成在,12,1090420,1090420,1090421,2冊7頁,2,10,吳鉉超,社團法人金門縣烈嶼鄉上庫村天后宮慈善會,0801102,金門縣烈嶼鄉上岐村上庫二十五之四號,為便於管理上庫村天后宮及陵水湖產業之完整，協辦廟會祭典、敦睦鄉親情誼，發揮互助合作之精神，進而改良民俗，辦理鄉親急難扶助及社會公益事業為目的,會員會款，國內外鄉親特別捐助，陵水湖公共造產收入,金門縣政府、79.10.08.(79)縣民字第10690號,永久,144363067.00,1,1090420,,1090429,,,,,,
109法登他000010,1,2,李成在,291,1090422,1090422,1090423,11冊24頁,2,2,陳育雨,財團法人金門縣銀同碧湖陳氏文教基金會,0820601,金門縣金湖鎮湖前57號,本法人宗旨係為民眾謀求福利，救濟貧困，以促進族親子弟求學向上，提高其品德能力，以資將來貢獻國家社會為目的,由捐助人陳亭卿捐助,金門縣政府中華民國82年4月3日(82)縣民字第07191號,永久,2000000.00,1,1090422,,,,,,,,
109法登他000011,1,2,李成在,104,1090427,1090427,1090428,3冊38頁,1,5,楊鎮浯,財團法人金門高中校務發展基金會,0960130,金門縣金城鎮光前路94號,以協助國立金門高級中學改善環境、發展校務、獎勵師生研究進修、贊助學生各項比賽活動及幫助家境清寒或家庭突遭變故之學生順利完成學業為目的。,由金門縣政府捐贈新台幣壹仟萬元及金門高中校友會捐助貳佰萬元成立基金,金門縣政府95.12.11.府教社字第0950068941號函,永久,14415735.00,1,1090427,,,,原任董事廖俊仁他調，由新任校長許自佑接任董事；原任董事許志忠辭任，由孫國智繼任董事。(其中董事許自佑、董事孫國智任期均自108年12月31日起至110年2月28日止。餘其他董事、監察人均自107年3月1日起至110年2月28日止),,,,
109法登他000012,2,2,李成在,118,1090501,1090501,1090505,11冊25頁,2,4,楊進森,社團法人金門縣金寧鄉湖美楊氏宗親會,0970130,金門縣金寧鄉安美村東堡17號(湖尾楊氏大宗祠),以加強宗族關係，發揚固有文化，提倡敦親睦族達到互助互愛，患難扶助，改良民俗為宗旨,會員會費，志願捐獻,金門縣政府、84.08.11.(84)府民字第20275號函,永久,12814110.00,1,1090501,,,,第3屆理監事任期屆滿，改選產生第4屆理監事。財產變更。,,,,
109法登他000013,2,2,李成在,182,1090507,1090507,1090508,8冊7頁,2,6,許加栽,社團法人金門縣金寧鄉安美村許氏宗親會,0850118,金門縣金寧鄉安美村安岐60之5號（許氏家廟）,本會以倡導敦親睦族，互助合作，促進宗族團結，增進宗親福利，發揚固有倫理道德，以敦風勵俗，以激發民族精神，培養愛國愛鄉情操，砥礪忠孝節義氣節為宗旨。,1.公產出租租金。2.事業費及事業孳息。3.會員或旅居國內外族親樂捐。,金門縣政府民國84年10月18日(84）府民字第25122號函。,永久,206675.00,1,1090507,,,,第5屆理監事任期屆滿、改選產生第6屆理監事印鑑、法人代表。,,,,
109法登他000016,2,2,李成在,38,1090608,1090608,1090702,11冊27頁,2,7,戴德愿,社團法人金門縣戴氏宗親會,0880730,"金門縣金城鎮珠沙村小西門１１號( 戴氏家廟內 )",以倡導慎終追遠、敦親睦族之精神、促進宗族團結、發揚互助合作情操、並推廣社會服務、社會救助事業，砥礪忠孝節義為宗旨,一、會員會費。二、祖遺共有產業管理、處分及經營其他事業之收入。三、會員捐款、委託收益。四、基金及其孳息。五、其他收入,84.04.28.(84)府民字第10927號簡便行文表,永久,1997395.00,1,1090607,1110821,1090713,,第六屆理、監事任期屆滿，改選產生第七屆理、監事。財產變更,,,,
109法登他000017,2,2,李成在,166,1090608,1090608,1090702,7冊46頁,2,7,辛雷達,社團法人金門縣辛氏宗親會,0781027,金門縣金城鎮金門城西門外辛氏家廟內,敦親睦族，增進患難互助，加強宗親聯繫，維護倫理及協助政府推行政令，改良民俗、獎掖子弟升學、培植才俊為宗旨,1.會員會費。2.捐款。3.政府補助金。4.報丁費,金門縣政府、84.9.1府民字第21866號。,永久,290000.00,1,1090607,1110821,1090713,,第六屆理監事任期屆滿，改選第七屆理監事。組織章程修正。,,,,
109法登他000018,1,2,李成在,181,1090608,1090608,1090702,11冊28頁,2,14,李仁傳,財團法人福建省金門縣立金湖國民中小學勵學基金董事會,0680331,金門縣立金湖國民中學,支援金湖國民中小學各項活動，並充實各項設備，設置學生清寒獎助學金、學生(四育進步)獎學金,由金湖國民中小學家長及熱心社會人士捐助,金門縣政府、67.12.04.(67)坊文字第12710號函,永久,334109.00,1,1090608,1110821,1090713,,,,,,
109法登他000019,1,2,李成在,11,1090619,1090701,1090705,7冊6頁,2,7,許金象,財團法人中華民國福建省金門縣愛心慈善事業基金會,0841017,金門縣金寧鄉榜林村后湖63-1,本會以發揚愛心、鼓勵善行、本人飢己飢之博愛精神，聚合眾智群力、廣集運用社會資源、協助政府推行社會福利政策、辦理急難救助、社會公益服務等事業。,本會以接受鄉僑，地方熱心公益慈善團體與人士捐助，並專戶寄存行庫孳息充裕事業經費，每年辦理徵信一次，以昭公信。,金門縣政府、中華民國八十年七月九日(80)縣民字第七七一九號。,永久,3146694.00,1,1090701,1110821,1090722,,,,,,
109法登他000020,1,2,李成在,29,1090619,1090701,1090715,1冊62頁,2,6,李俊寬,財團法人金門縣山西德宗李氏基金會,0830331,金門縣金沙鎮山西李氏家廟,發揚李氏，造福山西，光輝北嶽為宗旨。,本法人財產(包括動產、不動產及其他財產)由李氏家廟修建委員會、山西北嶽廟管理委員會等出資。,金門縣政府、82.11.11.（82）縣民字第25838號,永久,1747384.00,1,1090701,1110821,1090722,,第3屆董監事任期屆滿，改選產生第4屆董監事。代理法人之董事，李俊寬，及董監事印鑑。,,,,
109法登他000021,2,2,李成在,47,1090619,1090701,1090715,8冊1頁,2,5,許進乾,社團法人金門縣許氏南洲公裔孫宗親會,0890613,金門縣金城鎮民族路180巷13弄5-1號,本會以衍朕本支報本思源、促進宗親團結增進宗親福利，推展社會公益、慈善事業為宗旨。,1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及其孳息。7.其他收入。,金門縣政府民國88年5月4日(88)府民字第88017292號函,永久,34757361.00,1,1090701,1110821,1090722,,,,,,
109法登他000022,2,2,李成在,76,1090701,1090701,1090715,2冊97頁,1,7,楊淑欽,社團法人金門縣身心障礙者家長協會,0920602,金門縣金湖鎮新市里林森路6號,凝聚團體力量，致力協助身心障礙者及其家庭爭取更多的重視與資源,一、入會費，二、常年會費，三、會員及各界捐款，四、基金及其孳息，五、政府補助，六、其他收益,福建省金門縣政府、90.04.25.(90)府社字第9014628號函,永久,274244.00,1,1090701,1110821,1090722,,因原常務監事蔡馥娜辭職，改選後由翁素萍當選常務監事，任期至111年5月4日止。,,,,
109法登他000023,2,2,李成在,185,1090701,1090701,1090715,7冊51頁,2,13,莊振源,社團法人金門縣華僑協會,0841017,金門縣金城鎮光前路147號,促進華僑合作，加強僑鄉連絡感情，增進僑眷福利及協助地方建設為宗旨,1.會員入會費及常年會費。2.政府補助金。3.華僑及會員捐款。4.特別捐款視實際需要經會員大會決議並報請主機關核准後籌募之。5.資產或基金生息及事業收入。,金門縣政府、84.09.11.府民字第22513號函,永久,27624391.00,1,1090701,1110821,1090722,,1.第12屆理、監事任期屆滿，改選產生第13屆理、監事。2.代表法人之理事：莊振源。3.理、監事印鑑變更。,,,,
109法登他000024,1,2,李成在,133,1090701,1090701,1090715,1冊86頁,1,4,李增財,財團法人金門酒廠胡璉文化藝術基金會,0990201,金門縣金寧鄉桃園路1號,為緬懷胡璉將軍創設金門酒廠及對金門地區之貢獻，為弘揚文化藝術（含酒文化）、促進文藝及教育交流。,金門酒廠實業股份有限公司捐助,行政院文化建設委員會98.8.27.文壹字第0983402023號函,永久,30000000.00,1,1090701,1110821,1090722,,第四屆董事、監察人任期自107年4月10日起，其中董事長李增財，任期自民國108年1月2日起，董事陳朝金任期自108年7月16日起，董事張忠民任期自108年7月22日起，董事羅德水、董燊任期自108年1月16日起，董事許正芳任期自107年12月26日起，監察人孫國智任期自107年12月26日起，均至民國110年4月9日止。,,,,
109法登他000026,2,2,李成在,249,1090910,1090910,1090922,9冊1頁,2,2,林德恭,社團法人金門縣寧湖土地公廟慈善會,1060717,金門縣金湖鎮新市里武德新莊104號,以慈善、博愛、助學為宗旨。,1.入會費。2.常年會費。3.事業費。4會員捐款。5.委託收益。6.基金及其孳息。7.其他收入。,金門縣政府106年7月7日府社行字第1060053030號函。,永久,1826010.00,1,1090914,1110821,1090929,,,,,,
109法登他000027,1,2,李成在,34,1090929,1090929,1091015,1冊57頁,2,9,李榮協,財團法人金門縣東西山前李氏基金會,0830914,金門縣金沙鎮三山里西山前22號(李氏家廟),為推行社區發展及社會文教建設，並發揚社會扶助精神,1.金沙鎮三山里東西山前李氏宗親共同捐助動產新臺幣貳拾萬元整。2.接受有關單位及熱心人士捐助。3.本會公共造產收益撥助。4.本會財產孳息撥助。5.政府補助。6.其他收入。,金門縣政府83.6.27.(83)縣民字第14847號,永久,8842864.00,1,1090930,1110821,1091022,,1.第八屆董事、監察人任期屆滿，改選產生第九屆董事、監察人。2.代表法人之董事：李協榮。3.董事、監察人印鑑變更。4.財產總額變更等登記。,,,,
