登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
109法登他000001,1,2,全國榮,440,1090103,1090103,1090103,20冊19頁,1,3,程啓明,財團法人屏東縣私立慈幼之家,1001115,屏東縣高樹鄉舊寮村長美路5號,辦理社會福利慈善事業為目的。,各界社會人士及法人捐助。,屏東縣政府中華民國100年11月02日屏府社婦字第1000290074號函,永久,500000.00,1,1090103,1090316,1090117,,捐助暨組織章程第8條修正，經本院108年度法字第13號裁定准予變更,,,,
109法登他000002,1,2,全國榮,211,1090113,1090113,1090113,9冊9頁,1,5,林再錦,高鳳學校財團法人,0920527,屏東縣長治鄉復興村新興路38號,為培育實踐中華文化儒家道德倫理思想並具備國際移動能力的莘莘學子，以期對社會、國家、世界有所貢獻，辦理高級中等以下各級學校。,捐贈。,教育部92年5月19日台技（二）字第0920070016A號,永久,877498045.00,1,1090113,1090316,1090122,,繼任董事印鑑,,,,
109法登他000003,1,2,全國榮,427,1090114,1090114,1090114,20冊6頁,1,2,吳寶春,財團法人陳無嫌教育基金會,1000608,屏東縣內埔鄉龍泉村和平新路97號,以「獎助教育事業、培訓產業人才、推動人文關懷、創造社會希望」為宗旨。,由吳寶春食品有限公司捐助基金現金新台幣貳佰萬元整,屏東縣政府中華民國100年5月18日屏府教社字第1000130615號,永久,2000000.00,1,1090114,1090316,1090207,,繼任董事印鑑。,,,,
109法登他000004,2,2,全國榮,504,1090115,1090115,1090115,24冊3頁,2,3,高寬旭,社團法人屏東縣聖佳照顧關懷協會,1030120,屏東縣內埔鄉南華路228號,1、老人及身心障礙者照顧服務相關業務。2、社區健康營造、照顧服務之教育訓練。3、其他相關社會福利服務業務。,入會費。,屏東縣政府中華民國102年12月31日屏府社政字第10279691900號函,永久,16500.00,1,1090115,1090316,1090203,,"新任理、監事印鑑。
會址變更。",,,,
109法登他000005,2,2,全國榮,496,1090116,1090116,1090116,23冊15頁,2,3,陳圓琪,社團法人屏東縣大願心意關懷協會,1021101,屏東縣東港鎮興東里光復路一段148號,關愛弱勢新住民、兒童及青少年事務,會員會費,屏東縣政府中華民國102年10月3日屏府社政字第10229157500號函,永久,100000.00,1,1090116,1090316,1090207,,"新任理、監事印鑑。
組織章程第3條、第6條修正，經主管機關同意辦理。
會址變更。",,,,
109法登他000006,2,2,全國榮,106,1090117,1090117,1090117,4冊5頁,1,11,譚子文,社團法人屏東縣啟智協進會,0840821,屏東市公德街98號,本會宗旨乃依據中華民國法律配合政府政策為身心障礙者謀求福利並輔導其就學、就業、就醫、就養、職訓，以啟發其潛技能成為健全之國民,會費收入、社會捐助、政府補助、活動收入、基金孳息。,屏東縣政府七十七年二月二十二日屏府社政字第二四七號,永久,265999.00,1,1090117,1090316,1090131,,"組織章程第2條、第3條、第5條、第6條、第7條、第9條、第10條、第26條修正，經主管機關同意備查。
會址變更。
目的變更。",,,,
109法登他000007,1,2,全國榮,51,1090120,1090120,1090120,2冊8頁,2,20,黃國光,財團法人六堆文化教育基金會,0700622,屏東縣竹田鄉西勢村龍門路99號,促進六堆文化教育之發展，獎勵六堆子弟向學，敦睦鄉親族誼，宏揚愛鄉愛國之精神。,會員入會費、基金所孳生之利息、其他捐助。,屏東縣政府中華民國六十九年十二月十二日屏府教國字第113243號函,永久,12000000.00,1,1090120,1090316,1090203,,新任董、監事印鑑。,,,,
109法登他000009,1,2,全國榮,27,1090204,1090204,1090204,1冊11頁,2,15,楊雅淑,財團法人台灣省屏東縣私立華洲高級工家職業學校,0590123,屏東市歸仁路63巷99號,創辦高級工業家事職校，協助政府發展職業教育,由創辦人郭榮祥先生及現任部份董事捐贈,五十八年六月十五日台灣省政府教育廳,永久,369520358.00,1,1090204,1090330,1090215,,新任董、監事印鑑。,,,,
109法登他000010,1,2,全國榮,213,1090204,1090204,1090204,9冊11頁,1,6,黃文翔,財團法人屏東縣私立福慧社會福利慈善事業基金會,0921210,屏東長治鄉信義路131號,老人福利、兒童、青少年福利、婦女福利、低收入戶照顧等十五項,由黃文翔等二十二人捐助,屏東縣政府民國92年11月24日屏府社福字第0920204048號,永久,69500000.00,1,1090204,1090330,1090215,,捐助暨組織章程第7條、第11條、第12條修正。,,,,
109法登他000011,2,2,全國榮,415,1090206,1090206,1090206,19冊14頁,2,4,林淑慧,社團法人屏東縣向陽康復之友協會,1000215,屏東縣萬丹鄉新鐘村10鄰新鐘路127巷40號,協助精神疾病患者獲得完善之醫療與復健，增強社會大眾對精神疾病的關懷與接納。,會員捐款,屏東縣政府100年1月17日屏府社政字第1000011756號函,永久,8026.00,1,1090206,1090330,1090220,,新任理、監事印鑑。,,,,
