登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
109法登他000001,1,2,楊志純,259,1090102,1090102,1090102,18冊17頁,1,17,上官永欽,財團法人中國科技大學,0550312,台北市文山區興隆路3段56號,為遵照國家教育政策暨現行教育法令之規定，辦理中國科技大學，並謀其建全發展為目的。,本財團法人之基金新台幣貳佰柒拾萬元由創辦人上官業佑先生捐贈,"教育部五十四年十月二十三日  台（五四）高字第一六五三七號函",永久,5738846321.00,1,1090102,,1090109,,,,,,
109法登他000002,2,2,楊志純,2701,1090102,1090108,1090108,125冊65頁,2,,張祖淼,社團法人新北市新店區溪洲阿美族文化永續發展協會,1041027,新北市新店區安德街130巷23號4樓,為永續經營溪洲阿美族文化，並傳承阿美族傳統技藝與習俗，深根原住民傳承文化之意識，培育阿美族文化產業人才，並期提昇原住民族文化技藝產業競爭力為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,新北市政府社會局中華民國104年10月27日新北社團字第1042042203號函,永久,1244.00,1,1090108,1090303,1090115,,理、監事印鑑。,,,,
109法登他000003,2,2,楊志純,3442,1090102,1090103,1090103,162冊69頁,1,1,林裕國,社團法人基督教台灣全福協會,1080912,台北市松山區南京東路3段285號7樓,藉由不同的方式和活動傳揚基督教教義，並以行動去勸化世人，為本會的宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國108年8月8日台內團字第1080048906號函,永久,5000000.00,1,1090103,1090808,1090110,,繼任理、監事印鑑。,,,,
109法登他000004,1,2,楊志純,132,1090102,1090103,1090103,9冊29頁,2,11,各董事,財團法人台北市中華基督教婦女祈禱會,0500204,台北市中正區新生南路1段58巷10號2樓,為發揚耶穌基督拯救世人真理及辦理各軍事醫院佈道工作為宗旨。,捐助,臺灣省台北市政府五十年一月二十一日　（五０）北市府民行字第二八二八號許可證,永久,93969109.00,1,1090103,1090214,1090110,,董事印鑑。,,,,
109法登他000005,1,2,楊志純,21,1090102,1090107,1090107,2冊16頁,1,13,張家宜,財團法人淡江大學,0420213,台北市大安區金華街199巷5號,為供應淡江大學所需之一切設備及經費。,創辦人張鳴先生捐贈,教育部民國三十九年十二月十一日,永久,17349386771.00,1,1090107,1090827,1090114,,,,,,
109法登他000006,1,2,楊志純,1204,1090102,1090103,1090103,51冊27頁,1,10,曾參寶,財團法人中興工程科技研究發展基金會,0760615,台北市松山區南京東路4段186號4樓之9,以提升我國工程科技水準，配合國家政策，促進經濟建設之發展及科技之普及推廣為宗旨。,捐助,"教育部七十六年六月八日 台(七六)高字第二五二九五號函",永久,346445500.00,1,1090103,1090214,1090110,,捐助章程第1條至第17條經本院108年度法字第367號民事裁定准予變更。,,,,
109法登他000007,1,2,楊志純,898,1090102,1090103,1090103,41冊11頁,1,9,各董事,財團法人中山學術研究基金會,0700423,台北市大安區仁愛路3段29號9樓之1,本會為獎助教育事業暨資助國立中山大學從事中山學術思想及專門學術之研究，以培養人才，提高中山大學的學術地位及國際聲望，而提供各項學術研究所必要之經費協助。,自由捐贈,教育部七十年元月卅一日　台（70）高字第三二七七號函,永久,25000000.00,1,1090103,1090827,1090110,,捐助章程第1條至第16條經臺灣臺北地方法院108年度法字第358號民事裁定准予補充變更。,,,,
109法登他000008,1,2,楊志純,1021,1090103,1090103,1090103,45冊19頁,2,13,劉燈城,財團法人聯合信用卡處理中心,0720919,台北市松山區復興北路363號4樓,處理下列信用卡、轉帳卡、金融卡相關業務，以配合社會公益需要，適應經濟發展，促進交易之便利。一、簽訂信用卡、轉帳卡特約商店及辦理相關事宜。二、代理收付信用卡、轉帳卡消費帳款。三、授權使用信用卡、轉帳卡之商標或服務標章。四、居間或代辦信用卡、轉帳卡有關業務。五、金融卡消費購物之特約商店簽訂、代理收付消費帳款、居間代辦有關業務。六、信用卡、轉帳卡及第五款交易資料收集、分析、應用。七、辦理業務相關獎助或捐贈。八、其他經主管機關核准業務。,中央信託局等七家金融單位捐助,財政部七十二年九月十二日　（七二）台財融字第二三六四四號函,永久,184000000.00,1,1090103,1090214,1090110,,新任董事、監察人印鑑。,,,,
109法登他000009,1,2,楊志純,1661,1090103,1090107,1090107,66冊53頁,1,5,各董事,財團法人林三勝公廳,0810706,台北市大安區敦化南路1段233巷53號、55號1樓,以奉祀林姓祖先暨獎助學金之頒發等為宗旨。,捐助,台北市政府民政局民國八十一年六月二十五日（八一）北市民三字第一二二００號函,永久,15835511.00,1,1090107,1090727,1090114,,,,,,
109法登他000010,1,2,楊志純,2274,1090103,1090103,1090103,87冊45頁,1,7,游憲章,財團法人微窗醫學基金會,0881013,台北市中正區中山南路7號,以促進及激勵微創手術之研究及發展，積極而長期培育訓練相關醫學人員進行各項微創手術之學習及研究為目的。,由韓良誠等人捐助,行政院衛生署中華民國八十八年八月五日衛署醫字第八八０三七八四二號函,永久,10000000.00,1,1090103,1090214,1090110,,捐助章程第2條、第5條至第15條、第16條經本院108年度法字第382號民事裁定准予變更。捐助章程第1條、第3條、第4條、第16條、第17條經董事會決議通過修正，報經主管機關許可變更。,,,,
109法登他000011,1,2,楊志純,2866,1090103,1090110,1090110,117冊17頁,2,4,彭雲陵,財團法人天來文化藝術基金會,0990830,台北市大安區仁愛路3段141號6樓,本基金會基於普及地方藝文教育，以推動社會文化藝術活動，倡導文化均富，縮短城鄉差距，提昇國民精神生活水準，並促進國際及兩岸間文化交流為宗旨。,由江朝瑞捐助,臺北市政府文化局中華民國99年8月12日北市文化一字第09930873400號函,永久,5000000.00,1,1090110,1090727,1090117,,"董事印鑑。
捐助章程第5條至第8條、第10條至第17條經臺灣臺北地方法院108年度法字第395號民事裁定准予變更。捐助章程第1條、第18條經董事會決議通過變更，報經主管機關同意備查。",,,,
109法登他000012,2,2,楊志純,95,1090103,1090103,1090103,4冊45頁,2,17,江正陽,社團法人臺灣牙周病醫學會,0770505,台北市文山區興隆路1段143號2樓,發展牙周病學之研究、教學及醫療，促進國民牙周之健康，並以樹立及維護此一專科之標準及權益為宗旨。,會員會費、捕助費、自由捐助、基金孳息、其他收入,內政部七十七年七月六日台七七內社字第五六四三九六號函,永久,500000.00,1,1090103,1090303,1090110,,理、監事印鑑。,,,,
109法登他000013,1,2,楊志純,3140,1090103,1090103,1090103,130冊73頁,2,2,林三加,財團法人環境權保障基金會,1060215,台北市中正區新生南路1段52－1號5樓,以落實及促成憲法、環境基本法與其他環境法規所規定之環境保護與環境權之保障為宗旨。,由科技部編列預算捐助成立之,行政院環境保護署中華民國106年2月9日環署綜字第1060010642號函,永久,30000000.00,1,1090103,1090827,1090110,,"董事、監察人印鑑。
捐助章程第5條、第7條、第9條、第10條、第14條、第17條經臺灣臺北地方法院108年度法字第333號民事裁定准予變更。捐助章程第8條、第11條經董事會決議通過變更，報經主管機關許可變更。",,,,
109法登他000014,1,2,楊志純,2898,1090103,1090313,1090313,118冊65頁,2,4,黃山內,財團法人和諧有機農業基金會,1000520,台北市大安區信義路4段236號11樓,本會以推動有機農業及有機農產品驗證為設立目的。,由中天生物科技股份有限公司捐助,行政院農業委員會中華民國100年3月25日農糧字第1000109017號函,永久,20000000.00,1,1090313,1090502,1090320,,"董事、監察人簽名式。
原捐助章程第5條、第6條、第8條經本院109年度法字第135號民事裁定准予變更。第19條經董事會決議通過修正變更，報經主管機關同意變更。",,,,
109法登他000015,1,2,楊志純,672,1090103,1090107,1090107,33冊39頁,2,15,李燕媚,財團法人劉氏基金會,0650324,台北市大安區忠孝東路4段333號,以促進醫藥、文化及教育等之研究發展及有關慈善事業為目的。,由劉孔樂先生及徐滿祥先生捐助,教育部六十四年十一月十七日　台（六四）高三０八一七號函,永久,5441514.00,1,1090107,1090727,1090114,,"董事印鑑。
捐助章程第1條至第16條經臺灣臺北地方法院108年度法字第232號民事裁定准予變更。",,,,
109法登他000016,2,2,楊志純,1953,1090103,1090106,1090106,88冊33頁,1,3,楊紘睿,社團法人台灣新移民跨國境婚姻媒合姊妹交流協會,1000329,新北市新店區中興路1段214號5樓,辦理跨國境婚姻媒合工作、協助政府推展法令、促進跨國聯姻婚姻和諧及外籍配偶來台後給予必要的協助為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國100年2月23日台內社字第1000037636號函,永久,1000.00,1,1090106,1090303,1090113,,,,,,
109法登他000017,1,2,楊志純,992,1090103,1090107,1090107,44冊21頁,1,34,楊美媛,財團法人中華工程股份有限公司職工福利委員會,0720307,台北市大安區東興路12號6樓,為繼續辦理中華工程股份有限公司職工暨眷屬福利事業，增進職工福利，以提高其生活品質為目的。,捐助,台北市政府社會局六十七年十月二十七日　北市社二字第三五七九六號函,永久,94812487.00,1,1090107,,1090114,,繼任董事印鑑。,,,,
109法登他000018,1,2,楊志純,17,1090106,1090107,1090107,2冊8頁,1,7,周瑞祺,財團法人台灣郵政協會,0401108,台北市大安區金山南路2段55號,以承繼管理前台灣遞信協會及遞信職員共濟組合產業，創辦或投資與郵政有關之事業，並以協助發展郵政業務及推動郵政相關公益事項為宗旨,繼承原財團法人台灣遞信協會及原交通局遞信職員共濟組合所屬財產,"交通部郵政總局四十年九月三日  台字第九九六號令",永久,737557148.00,1,1090107,1090214,1090115,,繼任董事印鑑。,,,,
109法登他000019,1,2,楊志純,3219,1090106,1090225,1090225,134冊69頁,1,,蔡玉葉,財團法人桂田文化藝術基金會,1071130,台北市大安區忠孝東路4段169號11樓之1,以文化藝術為宗旨,設立基金共新台幣壹仟萬元整，由慶欣欣鋼鐵股份有限公司捐助；俟依法完成法人登記後，得繼續接受捐贈,臺北市政府文化局中華民國107年10月26日北市文化文創字第1076007049號函,永久,10000000.00,1,1090225,1090727,1090303,,原捐助章程第5條至第8條、第10條至第17條經臺灣臺北地方法院108年度法字第400號民事裁定准予變更。捐助章程第1條、第18條經董事會決議通過變更，報經主管機關同意變更。,,,,
109法登他000020,1,2,楊志純,2418,1090106,1090107,1090107,94冊61頁,2,7,楊岳虎,財團法人當代藝術基金會,0900718,台北市松山區民生東路3段130巷9號8樓,以推動當代藝術之發展與欣賞為宗旨。,由財團法人台積電文教基金會、財團法人廣達電腦教育基金、宏碁電腦股份有限公司、民生報股份有限公司、台灣微軟股份有限公司等共同捐助,臺北市政府文化局中華民國九十年六月二十九日北市文化四字第九０二０八八三九００號函,永久,5000000.00,1,1090107,1090214,1090115,,"董事印鑑。
原捐助章程第5條至第7條、第8條至第15條經本院108年度法字第332號民事裁定准予變更。第7條之1、第17條刪除、第1條、第4條、第16條修正變更，經董事會決議通過，報經主管機關同意。",,,,
109法登他000021,1,2,楊志純,2090,1090106,1090107,1090107,81冊22頁,1,8,黃天牧,財團法人汽車交通事故特別補償基金,0870206,台北市信義區信義路5段150巷2號18樓,使汽車交通事故之受害人均能依本法規定獲得基本保障。,由保險業務發展基金管理委員會捐助,財政部八十七年一月十三日　台財保第八六０八一七七三一號函,永久,3261065297.00,1,1090107,1090727,1090114,,捐助章程第5條、第8條至第12條、第12條之1、第15條經臺灣臺北地方法院108年度法字第369號民事裁定准予變更。,,,,
109法登他000022,1,2,楊志純,2047,1090106,1090107,1090107,79冊70頁,1,8,陳隆志,財團法人台灣新世紀文教基金會,0860930,台北市松山區南京東路4段186號12樓之3,以從事國內、外文教政策與教育活動之研究推展，促進國家建設發展為目的。,由李泰祺先生等十二人共同捐助,教育部八十六年九月廿三日　台(86)社(四)字第八六一一０二０九號函,永久,10000000.00,1,1090107,1090214,1090115,,捐助章程第5條至13條、第15條、第16條經本院108年度法字第359號民事裁定准予變更。第1條、第4條、第17條、第18條經董事會決議通過修正，報經主管機關許可變更。,,,,
