登記案號,序號,職稱,姓名,網站連結
109法登他000001,1,董　事,呂木琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cagp-HFZ_eP7WEgVWNqToNy69aNFqbqIHLUlGD1V3MUnjiI-SPSp79ADrA==
109法登他000001,4,董　事,谷家恒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k2DGSWQrnmwSLBezzKCZl6qWPoMIFFQ6eJ4S8a5VueUI3e1AGkXgUp3a4g==
109法登他000001,6,董　事,顧珮箴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BurfBTtrAk2J9kO_Ps9_cslsy3RG02GXhnoPkBt_uBFZi1ZcVy12-psvFQ==
109法登他000001,7,董　事,顧為元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wSHWqGOfOVZIIQhCEn9T0PEIThHi-HlvD-UA5no4QvxIyLwkVJ5JCaSP_A==
109法登他000001,9,董　事,楊濬中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PPg0A1JyVKkT5qHefieMudnh-C8U-FmVAbbPrxLB8U8lH0-3arHwtQn7Hw==
109法登他000001,10,董　事,楊國賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fJH695HHDwbbJgcdCfGGpzkgGixi5Fixzcm8ZWh5OSqyrD1emfdz9wHHGg==
109法登他000001,11,董　事,陳舜田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KQYfLNvnDivRkg1t3b9B1N58DCtSKhssHzx7Xa2t7UNb3rOV992bcPuaHA==
109法登他000001,12,董事長,容繼業,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K4u_O3zXVGKutk1t2IqBY-4H_dExMbvzTdhnTU-6pti7J3wTa4v6eYh3lw==
109法登他000001,13,董　事,盧瑞彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ke1crol32gYPFVzgzUMaOe8On9eXsQ9Jq3gr9Hqdqgcd8HdmXReKn-Quw==
109法登他000001,14,監察人,吳壽山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QKkCLggiwgcNBcRblaKJogvQORusT4-aC9WelpW83-OMsgjP29iiwXDpiA==
109法登他000002,1,理事長,黃泰吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VS4nQUE2v5os5qSOP4Tlh9i_sKQxrpAO8r84IQLqxJNtN8R9s2XHkSNgPfo=
109法登他000002,2,常務理事,曾國慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Zq4514xcUmuhoGdkSCx9qiG2XL4QUJbSk55cFEjOe6B3S9DYcDObZN0mKE=
109法登他000002,3,常務理事,谷筱霜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zxD--4H7SdYiGIpbnqG_CXmY7PaMjSdZgy_PPwpq2XzQjcTEzE_xGNNyiYA=
