登記案號,序號,職稱,姓名,網站連結
060法登000001,1,董事長,李天生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J9ijFTQoGEsZ9L00KyWBiKqShROlTI1K72Y7SSqTHjpXph44tt2LPw==
060法登000001,2,常務董事,侯抄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jLiMLHFhJve5q6dglTv5cP6RSB6Zzt7QdJxtnv0pJGneySvvvyKj0g==
060法登000001,3,常務董事,丁竹天,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qeDFlPgmzvlQGp_-FhUOJ03VmAeYgO9cEx_2MliQ_ElmZ3dAs78zeQ==
060法登000001,4,常務董事,李振輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PS7zzq-jJzkx-eht3XmPPc-MUa4xPlxviElaBnrXsJRGEyw1VoRe4w==
060法登000001,5,常務董事,褚鴻森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Svlby561CkEG3GOTJMeWLJXRKnZdRHV6EaT3FHyGWMTA1vLmtebA7Q==
060法登000001,6,"董  事",朱萬成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RiYOXkIHKIfZk9novXD9Nx4DwAGadu1B8q0lHmzauDhIoPtUHVK0Rw==
060法登000001,7,"董  事",李存敬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HMYMnJe-40rwB3EiGKOd4TA7dgyAitMhQpWN1GHO9bVk2XybyE4l1A==
060法登000001,8,"董  事",劉明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bl2UeAHlK5gF59nADtvuaQR58ekKgPWy7UOBLCi42Tq7S4T8Zf7qQA==
060法登000001,9,"董  事",郭源河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qqYl6iektAUgXGscYeLYb9IHgjA2vgMvvNU84E8mUs1Tj2oOPla0lA==
060法登000001,10,董　事,秦維明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C1YTpwQoekUmG6PC_8mfhh0Rz1ZJgrje4eSjAC4RK4P_5QE5fmFaHA==
060法登000001,11,董　事,蔡炎然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RDMXyNj3BN2eWwMcQ1rjnED5--uxC-8lfxikKJqTnAR7Ia1LX_REOQ==
060法登000001,12,董　事,黃志明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5IMbB9yUKYEJIgcUuk3ZcZamE_Y1pdXvQtmpnsaEBzfctjOvcYBAOw==
060法登000001,13,董　事,戴添喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6FJHr3u2Bf6OTUfehro9rWaC9RK5-ja0ILyXUnY3EmbBC8CgmvN86g==
060法登000001,14,董　事,涂炳榔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ySLTKcULPIod9wKAXl1ag533uXDOBv4STAjQYaj0S7yOFVzML6y0VQ==
060法登000004,1,董事長,黃銅樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_FdWS4Rph8icazi0uMJPjY58J65PyK5f__lDPruR3a46Aw8232lZuA==
060法登000004,2,常務董事,蔡玉樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xx9elnYynDVFQHSs5Vb2P-K_eoncfNPNgYSpycHXr1B4KYt4YNKDAQ==
060法登000004,3,常務董事,林貴木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-T4lPgrmVJsYZJDqo0Df29TQMtoFVLq0CKQtHn3nmdwSllYuoHKlsA==
060法登000004,4,董　事,張雲漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CkJBklrYFnCkxlCazEwuZNpR9WDapwk6BvCXEdG1LZ_AaJ7s9ezPTw==
060法登000004,5,董　事,戴勰顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f9GnqnQ7vfGaOyrf6NKrQvtG5GoottLtkwIgojzM4YSQ4zYQb_zSEg==
060法登000004,6,董　事,高崑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uiniLxs8Cg9Qxu-5mQO_WlbJZYTIDnc9ZZcTh8IkGUvOmr5-IRS0Ag==
060法登000004,7,董　事,林振生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/woKbQVQEzhPkb5FfZ8iFyc8OQHQhhJ-xsl04akgcMrDn8yKZ-h-Qnw==
