NTD060法登000202,AXsRTb35vwoeQbMSqZUFdzcjB1JIS5PMXQ2wtxdG-jBFuqxwEH_Vlg==
TPD060法登000186,vyLWWWQ38938nYYIN4Hf6hCNWZAc8eGbvYKfhg1fYSbJG-GBFIvN-kQ=
TPD060法登000316,wZxYIiY3zZB_XUF5qKnbU4ZWKUo3EV2CH6fAh6QiukEag9ZW2E6eE5o=
TPD060法登000403,eKKKN3vJUOkGP5fGX2Yvp9VF_qVDl3XXUQ-gO1XYL4oZZg0Qli1KqSg=
TPD060法登000404,yJr9HEXWwGAdl2ij2OfBKAbhtSpkF9vAaR1yqfyN0d_lXnfVmTY-kuE=
TPD060法登000405,prslamgUjM-rOJ-1xOc1C1InwWy_e3gu5khwC6o9vdz_X3l0N1i2sjk=
TPD060法登000406,3m1tKlqMTzRnVu3TcP_hmI6G6Cc5Tw7we3XRFIBHSwyRgU_vxnry9GA=
TPD060法登000409,De8Kue3KPv1WRln4gfAoepsaIlhWysKB0nZo7tsL-0UZCe9I0BWRZY4=
TPD060法登000410,oL4xqF4FT6OJHtchWt-xK2iEoIEPZZoV19Bpho63retuI2TL4M6LBgs=
TPD060法登000411,JQAT-DOafC-kL0SFoipwisyBCrSXX85TU9RB444oCp6oW85L3GHNXVI=
TPD060法登000413,2El_hFFKYVs6UqnPDlDHmSyCzHSQ0VZjl-O2kPMlkBh2cDYntY-jWS8=
TPD060法登000416,xeaj6UUkL2EElz8jyejaQK4OVkixLXcqcq_VJBodZEFKuS-6l1ANFOs=
TPD060法登000417,kuO0FlQkXHsKKQVgOf4sz5N9iHt9H1P2lKlhrMgS0kGctiextGCKNWc=
TPD060法登000419,tK7NVEdlpJqK4b1Pik0Z5w6Y56jI8rdioD2KXKzzFaiyuB1GJsZUYYU=
TPD060法登000420,Hd731bmZdwuUS87rTpItpic05uWJht9xGdKao7EM0XNHXXRmK7iafQ8=
TPD060法登000421,uhqcNGcHa1aLpY8cwD0YRJjC4amBCMrCThFBMvvJHmYDi9X1Dw-EDTM=
TPD060法登000422,N-6Gt_iBo1SIsVCWqjNzQSak7YK4O1B-rcB-UVbuqHLyyUGF-Tf289Q=
TPD060法登000425,z3uDVn3hHCbjUUkDjNhwap_iWYZlpyqNEZVteHkkzxKN4Lawk3XAi6w=
