登記案號,序號,職稱,姓名,網站連結
060法登000001,1,董事長,顏欽賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ULqKLOnKB4FXsHZvTk33V9VCR-QNhwMPpe8h_qdfs-vjQvvui1eKhQ==
060法登000001,2,"董  事",林熊祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0QQ1UIlpUG4Zr9ho7EHtLqEjPB9FfYQ4Hy5G0Pdni200PdbttZnHWw==
060法登000001,3,"董  事",劉旺才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mXqAf_3cE71TrEoK7fyntZ8dncfNRZ0JYm9eTw3NZe3PMIfhXqItyw==
060法登000001,4,"董  事",顏惠忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YxSYywdANk71GkdAqexbR2R_wC29x-IaBMAX_LbsdkrSHulFOqmahw==
060法登000001,5,"董  事",陳有諒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wnXt6q-S0At6cBStPElxd8UYivz5IyMgRHlQNHaTykdeSp2gWdo_sg==
060法登000001,6,"董  事",顏德馨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ncNw55R8lUDbAk9x9drdYCDsoAuR9yJWndqFgU2fUO2B8kuiQRb2Bg==
060法登000001,7,"董  事",顏朝邦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fh4PwRw6qRy8pdrUVTYcJ35NHCrZx1S_E3gKOphm-yPGhW291IY6xQ==
060法登000001,8,"董  事",蕭貴川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TWenbwETqckgHWpF4iZ5iWjru062sA245oilnzfO7yaUU2mliIJTQQ==
060法登000001,9,"董  事",顏惠霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1AKQATQNrv4ssk7UJM2jDQc0zPQaJ7Rl3x0lHpwNNeIvDY9OatFiZw==
060法登000001,10,"董  事",顏惠然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4dhAUmK3n6kHtZu4NFhOUBulyzIY6QVEsY4Rfcnhgy9Lq9N0nJfLPQ==
060法登000001,11,"董  事",杜伯英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vUUZoo1diZZrUqrQh_qrI3rm_vDUrbaYXgHd9bp-aQ27P411j8PJ-w==
060法登000001,12,"董  事",顏惠民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w_IGadmJD1LZxlqusE-Og6WaWOGVEbAXa6Mlma1LJrZPbBZTYsCHaA==
060法登000001,13,"董  事",張玉金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SZ57UbXQSdYX5muWY5f_QA16Jzsac6K9tgyTh1iRinbMpuHBhSlX_w==
060法登000002,1,董事長,顏欽賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B5Njn87Genm63HKg-NgMAApscDgI0tslOx5GJQx7yuIpnc5R10n7FA==
060法登000002,2,"董  事",辜振甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zYHQdYzUsvHKkeDm2xb8zGSfEIBpDa-chSCTKHjvF3PzyLbcGSi40w==
060法登000002,3,"董  事",釋晴虛郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H1WSz0mIkJCWrEE8KN4qGcRxjqFPkxx98KhRytTmp-MwQOvI4ZZ2tQ==
