登記案號,序號,職稱,姓名,網站連結
060登000006,1,董事長,王德蔭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YK7oxYJVI2mhg3DeXK7gAF9LcsRx45dCU6YoirJFCZpmHvyupQ==
060登000006,2,"董  事","宋  璞",https://aomp109.judicial.gov.tw/judbp/whd6k/q/qcUkkNANzN5PowhQJj9vlV3SyVoFFdSndXyuoDUAdbx9B7ZfXg==
060登000006,3,"董  事",孫善明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lPgiG5gFvJs93qeJVLFiobwIlVuBVW6zeyqqoH0aYoK851Dk6w==
060登000006,4,"董  事",裘少白,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ragOsoXXGrhrDBj0y-SssvQVJTlpP0H0zafkU_0r3kBv2_Y0mA==
060登000006,5,"董  事",張成汾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Scp4rUrYfCdW-KnT6pC3dRDVFBeHfQ0E7r5-x7NRVcL1VjCHw==
060登000006,6,"董  事",廖碧霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3ZeSwMvO0Un2CyjsmRMUTyfjuSwH-9D53NheDB3j02blqI-P0w==
060登000006,7,"董  事",王廖如雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SxpFK41pHFjny-bkCWBMPMt4FrLHNuh_AIjcpZn9i1tHxjJMGQ==
060登000007,1,董事長,林明宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GWqPKgSSS1TIElzSehCpaV0Kpx2e0v6tYrfIVCDXKPZpfYTO3A==
060登000007,2,"董  事",蘇祖繼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F3DPZ9OfFmWZFXPL_crBFXDIXn89qgI7PN5H_zK1RDhp7KLEXA==
060登000007,3,"董  事",王宇澄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zcBT21bQcpLg_SmO1kCFjJHcnuNCdYFidPu8Dv46wAtJzeg4xg==
060登000007,4,"董  事","劉  居",https://aomp109.judicial.gov.tw/judbp/whd6k/q/r6CdzWOUIztb_uWzwFp-smkxYYeimJXsLNhBIs361B-zoTodtg==
060登000007,5,"董  事",楊清本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tiFjRtwRj1dWBvHafnzV46a3FMj_Fdi4UVunRdUl0kmf12U-ag==
060登000007,6,"董  事",曾思行,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5E5as_NM-mQqGC3bO2fIpZPFUIS-gKyvjRruS_ymRfOaUrPXDQ==
060登000007,7,"董  事",陳新深,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C6pMYGRSC7rjrdojy6nd4IF3pqtJrngy9JCMIpa2DvGrbU6mlA==
060登000007,8,"董  事",王通倍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tu0X9Hpmlm62c08uQRjeyytTtwquwGyvYv-VYJGoUvGb8jp3JA==
060登000007,9,"董  事",陳萬枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ENyxijyvB2moD1lzU7HiWVwCjOMV5BbT4wnCTeL2fjfZrLVqlg==
060登000008,1,董事長,劉韻奎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ixBMQmkZfm6Z9DmqVnkikZkU2TExp1H-rRKNEkUG4UYQ59-oGA==
060登000008,2,常務董事,黃秀寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rtBkE2UetTJcvr-P4DKbjucEJbc9azbLVVAfPh2XRpRmKkU-cA==
060登000008,3,常務董事,蕭榮妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hARPwBUar17cs65f-wcMpJ1lr4VXI8PuVvmHKytUavg6WK-TfQ==
060登000008,4,"董  事",曾秋梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/66sbV_iMOxhad01Z7x3OOpFvvk99Y2r_PpfULF-LvL6R3cfxgg==
060登000008,5,"董  事",邵金鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2phSDI_ZIqimW2bzVTsLl8MG0ML3HMwVWlt8taedvz6y2DKHuw==
060登000008,6,"董  事",李碧霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AKTY0NUqaKwhYGqmO3Nen5tokLCk9GsoocOpgNKm1S23nzIXBw==
060登000008,7,"董  事",張雲嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XibuhT00RRc53S5TptLJB0FRsPghNhxMMq_qSxJgctZIr18Dig==
060登000008,8,"董  事",李清香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XSLQSz7DiTWd1_1UT74cmwEUEFtfHbK0J0m40KDmPHPmO91dbw==
060登000008,9,"董  事","陳  粧",https://aomp109.judicial.gov.tw/judbp/whd6k/q/WR6IMJo013YLpfYyo8p45t4edJcBhfGo3Jz0NAeRYemvH9KN4w==
