登記案號,序號,職稱,姓名,網站連結
060法登000006,1,董事長,潘順風,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LU6KLXHYsCtfaW3LSn4itbKu8vYFTJhN2tpOUO7cY9c-UPTLKF16Ex4=
060法登000006,2,常務董事,沈水土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k2fnOKG59dH-V-RCnrrmAj-lH641pVJXSIjJhA2Pwgm5DKVsnSkJw4E=
060法登000006,3,常務董事,許恩全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ux-hJm00AL7fkCOcY2rQNGfx16pbJvUMh0keHnuGwqWmjSeYWFOBR1Q=
060法登000006,4,常務董事,翁茄苳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FJpkbMhstPGP-wEBsLcKbJFiaIXGyqVMcojUNXVBJaoW80LtAeEz9UM=
060法登000006,5,"董  事",林新淦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P_dfxfyVz70ix93L1SXKsQJTKsgOsHoyxzKZpFVa05iQZFq-gYmz2X0=
060法登000006,6,"董  事",潘張水錦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IqVw7yIegbaKWw22WVFMx2qQI_7OotHDHAk5qzGxNRSYYAqDU8IS-nY=
060法登000006,7,"董  事",林張不愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EQ-4yq7xLouPvfpIS6OjdX7eJaI_vQzm8FTn2N7RVGbz4-NDFDujFXg=
060法登000006,8,"董  事",紀英緣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wPsZB7PQJCkvh8cZW7MVQw8GiP7VkZg22zzZJHcd-qrc1a7iWehjyj4=
060法登000006,9,"董  事",陳文振,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6aveB0HKLtTSP4ja0HcpqKjudOK_vo9w2AtWngFvAbkZTg3w0FyiF2U=
060法登000006,10,"董  事",施德昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jLO17qufh3-WlKP8Ok17C8-7OA_o45jytXukM_WoN2ZU8TwA_FVQtqI=
060法登000006,11,"董  事",廖天福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BaC5xmUfOApbJqVXB7UtmQCg2cbejh_xkbl9ae3NhdFOznd7VqVGp-o=
060法登000006,12,"董  事",劉守狄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wlkd1AfjgEscim-OfkbT4X6gE5PyINfQ1YQWp47yToXVj3snr1Oc63o=
060法登000006,13,"董  事",許垂塏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mIGA2-vE9na0-QLgd-zehZlCD67wbRmzyeNGzN-YsLo_82v-GPLz1eQ=
060法登000006,14,常務監事,張振杉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DWQgb6SvFYt7ulMt6iQZSrhJnbJ_VgbVw6KkSBsIoRM-_-O4rAXt8jM=
060法登000006,15,"監  事",趙貴榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fZaKe9xWQTJBr489X-zXVqT1QpTdEle15JoOVEMgJx3kL0q0HfsPhYY=
060法登000006,16,"監  事",李春發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QRX9T8tcwvLqReykOwBQFlRioqWNk0FEyLZ-5NoXwUJLEmVFN8WmskA=
060法登000010,1,常務董事,吳子清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8wmCQ3G0lqSUwji1DeL98mJMJsZNwLJzYm56_IwCf3nketiwz4ZRwOU=
060法登000011,1,董事長,羅永池,https://aomp109.judicial.gov.tw/judbp/whd6k/q/so6Ko4kJPmjECk21nggdCZ-NSGsoPi0v-qL6dZP3qMlkAJ4PEwQNYz4=
060法登000011,2,常務董事,羅青松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aJHBZfDCkDfV-qjvcTLuAG5xX2g6jgKzJ9wNZM76QQGM9mEKt8IKCzM=
060法登000011,3,常務董事,羅銅壁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SjMFaQNFxQ5kqdkKOJr7NxoIAZZMgY8qmeCQYC744cB-Hcz-gELW8zw=
060法登000011,4,董　事,廖羅春燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/18cEU64SspMOMzaksPM2-M0WCOBWs_ocJ6PJuMWumrJ_--4yRV7wrR4=
060法登000011,5,董　事,林羅春香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cBDw5E0Kgx7o4wODe0R2GIYv-nBeKKVznqrxOLKhONUfe2uk9Y7odSU=
060法登000011,6,董　事,張羅春杏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8jr2BanVCEOB5AnbulgpsygEtpOpvIegm1BnDWiYh3xIdyOFLtZzWS4=
