登記案號,序號,職稱,姓名,網站連結
048登000005,18,董　事,陳金樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O7lJMfSreWRrUeq3O499Qs8cZfCTN60AVX3SR_nqCvVsVgzA_g==
048登000005,19,董　事,吳居東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z4G3LhDOeAM7gotFd0LBY_5uWBD2yWZ2jfu6yBW8ub3eJUSlZA==
048登000005,20,董　事,任立賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m9ggSQKJp62Q2I9_A8a1NBcKrIMtVf27QHPX1gDLgr2_eTwZWA==
048登000005,21,董　事,楊成章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eLTJU1B7pCSqLrTsdV0fuJlPm-zX7MlUFh_IODeSLGFPw69QWw==
048登000006,1,董事長,謝東閔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/29giPIJ6nxOGGmsFW3MfbrtB3WAJrC7y8KtRE9_JRXFIG9Bzfw==
048登000006,2,董　事,林以德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ayCwm40-akVKOeOoOG-2JIUzytsoRrN18J0Xxw2XED6CZK4X0Q==
048登000006,3,董　事,何　傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NRYuV8AJhHgdRWxk3-3-Pzgq__62fzivcfyFIpdi0_6eVoTPhg==
048登000006,4,董　事,黃燉烆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zphEOxwvGfxW1oxQUjau9RT5mvLZQbamS_sAzlcvvNS557KARA==
048登000006,5,董　事,廖遇和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lmcrP3TYOT8ItZS3ynnlfBZ7taVJa6E7MhCayMQgLUp0T5a7rQ==
048登000007,1,董事長,莫　衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q09x8XZo1rUXlwJ5oeLytZ1qaUr-gTJGGnbjBpe1yTYMDTmPZg==
048登000007,2,董　事,秦啓文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x7tFvqnA_OAbvjvpaPKqbDNInso5ZsoX9pvK9UzhYqQmT43bBA==
048登000007,3,董　事,張春範,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j6oAKLC0r0QY733uIeMpcJtqLevlkmTcoL5QBPgbMs76Mx94PQ==
048登000007,4,董　事,陳樹曦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dQaxHRdZVU5U8sNYVlS6rASJeC2IE-M2SdOKMt1mx-pt5jemXA==
048登000007,5,董　事,歐福松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dsb6-qo484BO_vvsIhcHKCohfCh4hcR0O3Ps6cDTXGrLMbARWQ==
048登000007,6,董　事,簡文發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_PdTMCNJXJRiKrbCdbMMLUROKw0AmaufYqevHy4Z0-B-Crj5EA==
048登000007,7,董　事,林苑明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JnvlCt4QcfGYfcfKYCHkUfxmqp-_qz_BdEt5l01hW7oRFPpIsQ==
048登000007,8,董　事,張景星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xsGmpJxReG-8Dwqn6A7XsJMA5-UYcG1KdKY_cPDrOfex2XbG8w==
048登000007,9,董　事,鍾勝火,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ag7fXERhZa-RIrFU8VpBv-7J-CXoQF3KOMxRV4Q27rxs6FYZGQ==
048登000007,10,董　事,張鴻源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aMYA7G0Ifx6LdnWDwkhiwUsYmJFw9-CPN2kGvT08HoXMmHEk9A==
048登000007,11,董　事,陳榮銓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VAyiloXyEVS8TtFMKiRSvlJnyRqdecuTe8Mb0-VVsIKazSTpLQ==
048登000007,12,董　事,黃朝陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OBW5XRIEogIdKDZzblB2oRUrCWPASH0QduFruCmfJ-zGeEAUXA==
048登000007,13,董　事,張金爐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qPxYAUWakTI17cYVavaVmFuhaOzH6wZJ4pgZLL0rtdak0PWy8Q==
048登000007,14,董　事,楊田川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tnJ5_xQRm9ZGXOYTWN53QRFeubfPX0VdCBsOC2cxuu9yR6jsaw==
048登000007,15,監　事,呂偉彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/upWK3asnkGbq_6dnCT3joHA0RERxmn102KGB0PW2Plsw7vIeug==
048登000007,16,監　事,高立權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WK62SMvYODqCfMmfiYXrl3z_jEtUbq8QTPK4QzRrjw2dfhOlNA==
048登000007,17,監　事,李丙心,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9mbWb39MP0jkAo7-pVdBKYsRSG-IT3WmQGXgLfxo5FrmZ2rnAA==
048登000007,18,監　事,盧繼竇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1r9ZWJBANGGuLqGA4-KKiyph8ZrsDUPmNAVPq0sHpHIi9fsRaA==
048登000007,19,監　事,陳　筆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AfdrAa6LmxI_VPB7sGOnNsfJ7oxgaSTDtIunU35auGOYjBkFMg==
048登000007,20,監　事,陳金買,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t--ChN399N-3lIYm4WRZ3zfha-Ks8NJVUSUaSaXnE-K4XMCGRA==
048登000007,21,監　事,簡鍊鉞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IXZbXwSgWRWgIRYHlUwHr441XJPzOMgcUI_ckXTbE-xlOluIiA==
048登000008,1,董事長,黃啓瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Kfm_IW4Q9tD_rwunJgRuYGwmRfN2I3Iz1nZHIRTpcx9BeADFA==
048登000008,2,常務董事,黃逢平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NMrzQdObucMqepwO4VzmfmwQkIjo94kM5PAzWeyw5RPb3RwCxg==
048登000008,3,常務董事,黃智武,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EFC4BBrh2txqX-ofx7nKzMWkETCjbt5OqHrlOoZ018SWJRvokg==
048登000008,4,常務董事,黃清江,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MmdpoCc3wJzEHboXWsJKvViF4jjGVpFx6cZW6DwhPQ8z0njq0Q==
048登000008,5,常務董事,黃玉對,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XrOYoPK4HUzKZ-1uuE2aSL9SmqOnfDStflC4-CUM4n1D2gKVcg==
048登000008,6,董　事,黃逢時,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uusIfQ5UMl0DubhDRmiAANi2-azkHo-rrPWeKg77WfR-VsBe1g==
048登000008,7,董　事,黃朝君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KSVvxhvBzgxt3ND_N-iCCQoQ80M8YwEpCl4urSVdOIoagYMWYQ==
048登000008,8,董　事,黃聯登,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KdmZ-O9inX8tGzIpNvuYc4DwcJkDFzsSs-DQ8HyjyGZaGLWrYA==
048登000008,9,董　事,黃禮和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/01JSGMwuXLXv7O_5pkSNdyJgLk-2lAawjYHrbyGFGIOU1PN8Ig==
048登000008,10,董　事,黃添印,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K6Zj9t_6Sb_Gf7iTeQFRTp4cyh_GvzACQRnrqPeWRDAs6C2gpA==
048登000008,11,董　事,黃崇西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JL04-sFq72XGh7nHOdg93t7R1id0WJyaYyAv7poIOk18Tg5Shw==
048登000008,12,董　事,黃淡根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_07UExHbl9eMmQXwDFxKgN3g6iT11899Q2pI3VhCnZvV9RR_nQ==
048登000008,13,董　事,黃奇正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d_XmbkWdAst2DIev6yALu4KV50eKt3l8n7Qg78h3YeW_7KSrHw==
048登000008,14,董　事,黃文波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nL78-T-717ePzq3Hbay4pPW9k9mBuWOIRCDJFeYDKnY56MWo9Q==
048登000008,15,董　事,黃成金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Osxi5KnNMxR27mOVNGZxGXR57_oGtn6i6pjrNH5C_mqzJQlI2Q==
048登000010,1,董事長,周菩提,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pReMr1mXihSsvxdR0JfeEejy9YlaN-pxBV2ZbYctg-OTA97JSQ==
048登000010,2,董　事,王玉仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/085ifJr52QOfRv0_EPMOud8TyCTeRtdIjSGsIOoRRwUvlNn_5A==
048登000010,3,董　事,王開運,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mXs9WrZEzPlDcApMZ4ekWHGl-3c6Qm97Tvn4BuN_ENTzRBOOmQ==
048登000010,4,董　事,吳春潮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VOOEUG7qJ2a-bwLlS3D7NwyrYpdytd9nSgGsCa-3-FWIgghvSw==
048登000010,5,董　事,陳翔冰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RzLmCA8DHenG8gm-703hYQxLnaT3HePK75_q9wk2jaAf57NBMQ==
048登000010,6,董　事,黃逢平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GGKwwo3RMuwHOk3KIewldXiObu9VQmBuJraZswoPZX5M1WvsDQ==
048登000010,7,董　事,陳忠卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jYB01CTIZEp8n91NRgpRYaY4Pk3i9NcWwfcyH4tM08HAL0RDJg==
048登000010,8,董　事,郭建英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/72ps0PexhcT0dWoCYPhfzAeYIdiPUcnEGJXY1nWhs90RRVfYsA==
048登000010,9,董　事,莊晨曜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TLGULNU6E6luMgP2fSRXz1VeeKochaz8qOovIcxmPTUH7K1nrQ==
048登000010,10,董　事,許承良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ynsC66x4BDJ6rtXNmL2_ypWdNi60N13YipTeQjsXKpj0z0RMQ==
048登000010,11,董　事,童楚卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kkrUfMESuIxgENhTQUZOqafnmM_PY2qJjREt2EMbsQid7rTnwA==
048登000010,12,董　事,郭德原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EaZRh7fGClUi4xaWyJbB1wwUobnRQdkJlHKxaEK3e5NkXZCGpA==
048登000010,13,董　事,黃樹林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UeDPX6Bg04IOzeRniGsjuIrp46vqU4fWCS0EUddyCfLLIMJ45Q==
048登000010,14,董　事,周　燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j5gNbg8q-tfdFAiYMpeCkTEY_14uElHU_2sfaXDgDbF2ozyMiQ==
048登000010,15,董　事,黃萬福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9auSoCysUxF7P5OkIYIfBnO2I_zH1n213wXYyz_eFHskHQ3daw==
048登000012,1,董事長,雷寳華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LQde3Q2XyuxQpGHvyQtVKfDufI_DH0oDXNsQAJYewCRnyGte6g==
048登000012,2,監察人,袁錫瑀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P_BiXPiSTVJiaKVzxUo7fyEmy0PSkJZKZ2aJ8y8fJ2MoSWTjDA==
048登000012,3,董　事,鄒　昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aGw33dqqFkSZJDufHUWIfSYleiY-Fq5Wrqp-GbGN_AxHtbPp7g==
048登000012,4,董　事,趙茂輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qwz26BytaMYIJoeUVAOy455ISwhew3AbKtrHtR90T7Ax1DQMPg==
048登000012,5,董　事,楊博清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mnKzDrbvop4FNmYAZHNS1Zbu-yvnCQXOT4dYIVKvWcM-bJIBMQ==
048登000012,6,監察人,袁同疇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wkQ5ZZsqdsSszshPkC3NSSl69R1gYGmgpuTVgu44wAAe264xEA==
048登000012,7,董　事,劉明朝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fnnjOCwQmY2Y1633_Cjkg_e1mGm2BNspR-1ZV9TkxyWQs7AClA==
048登000012,8,董　事,胡丙申,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bmcn_c9UPOg--eRAWmAOCifoTnI_9YYT_QrCcm14qjWySKuxmg==
048登000012,9,董　事,洪陸東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ep1CGgolsCzGhaEgtrrUfFDjPGjK3GLYF3vamhxre08YX3r7-w==
048登000012,10,監察人,陶端格,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Jn6NCQB3LtcrQszEeRpCkXFb5BPJR-QkDm0czzO-EO4sJDzmQ==
048登000012,11,董　事,何偉業,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wy3smjKv37DMbyKXmjeqBd0RHQo6nNExU_7Djnjn4piouhl69w==
048登000012,12,董　事,向英華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S8TM4HhWvBkIPxkl2-TbU0HkSRZxfzughMP30w21Cbmg48HeOg==
048登000014,1,董事長,游彌堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KiPGLfZpYZVoDlbxr0oieqfnssvKii7Sho7GGtxQh3Ww1gGYkw==
048登000014,2,常務董事,王　克,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZLcbnmf8l2IUs3Q-vZ_O-w8Kr8IeYaN_V5vWX3Y0CKFbYiskXw==
048登000014,3,常務董事,曾長坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rJxfGphxPXBA9jOEtryc3QJWnj0nhe734oW84pf-qr_IDxHSHQ==
048登000014,4,常務董事,華壽嵩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uFPbKKNPeIiWzDI_WfD_b5KsI-wkmI86-Y0tDsiASMSyiu3dkQ==
048登000014,5,常務董事,莊漢開,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hQ_-2R123OQuiPvQ6jB8ityA4YKTPfGDBT2CfR67culWx9ziwg==
048登000014,6,常務董事,朱倚天,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w84V-KW6qsiCPEnNuHWnU4UUu2D6ZX2xaW2YYpd9165b9TWcLA==
048登000014,7,常務董事,江元仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jxk9J3-X4PHfLp0UKPxEafxf_LVGf7n02mfcPhjKB_0oUyYfiw==
048登000014,8,董　事,莫　衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NpZKFF3blhdrmzQfRO3iNFjl1y5MKhMzJdXTMOGYNgRmFUJ3jQ==
048登000014,9,董　事,林則彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SB269UDIYiBaTIl54N1spHats_rUXz60swmLOVEysz9KhZniHw==
048登000014,10,董　事,黃耀祖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YN6tak286kECC7ORTj3mmoOSWjsFiJYbg_Pm5--RnAHCngGDyQ==
048登000014,11,董　事,盧慶雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YVDULVVQ-vVzor7rrHZumK4uZBR-CocNApekHrWJKL4L6_UmLw==
048登000014,12,董　事,柯　禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fVQVriNJ9qDu8C0wTb5U_C_UtAurxePLc9lKlq85erCGNTWaVg==
048登000014,13,董　事,戴安國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_kfiD0u6liqDtJ7r4Qxz8w9GifaCvMdtFFFi263rTlVQInHAvw==
048登000014,14,董　事,李頌陶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2WVENCLL1gmNudFJOXQEbkIq8mj-JNaBidkNmB-VbC-V4t4slA==
048登000014,15,董　事,俞大綱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hhv6U2fxvFUr7J6j8oxhY9p2qp28hO0mxrnb82h5wM66jCFIOw==
048登000014,16,董　事,徐潤勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oajBaHCE5pTRaXI0P1adkOTy16t-TMdeysKjOvVq9--DEWTqbQ==
048登000014,17,董　事,呂世明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q0VrDZ8Q_oKtf3-2nLmLkH4a4IWoFUcBiyP2k_WOVUoQ6Ifd6A==
048登000014,18,董　事,吳望伋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fg951kb_yF0DZc7J40InI2cqeEPgcjnf_JtgRKwfMdtPv9VjcA==
048登000014,19,董　事,許金德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yuF6k1FMByCD28i7fpJ1PP0UrL2QbvmXePYf-XmzKCewYW9Gwg==
048登000014,20,董　事,魏景蒙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6PbAN-OGaw1ZULCjqPy7RR0kEXCuj-TSw5SCkNJovbPacj3WPw==
048登000014,21,董　事,趙君豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2o7zdeSpx5yVRGvYvMBbmWFzebx7ioXp1TVjtYvoQcKKhXONBQ==
048登000015,1,董事長,陳蘭皋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5_rqBxFj5rAovxYHyK8FISl7YJOiG2ThZy9g-5cp35Zga8huPA==
048登000015,2,董　事,李連春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hGgCvI9sEBovNjULbKd3xVzR75M9lU1P6Nlljx_A5kVv-xLtRQ==
048登000015,3,董　事,張慕林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ihlL9QagVOxoV2myQPA-XKGgvw9GCsbyr0icmmSLQKoN32qAzA==
048登000015,4,董　事,薛繼壎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5hUhEyISSfrrNUhbI5nnwn0jUFV98BUy7zJoF4dx75jXcU334w==
048登000015,5,董　事,沈覲泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qcj_6MXHNHvqD8uoXeNQ_V0bk_1A3JEIQC3DF1VAFUeG9LIvDQ==
048登000016,1,董事長,黃朝琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YSoOBjZr1kVMCPKqBpsUIAh-J0jCKFYqcFbN0AU0u0UvcvnWcw==
048登000016,2,常務董事,游彌堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-m0HNTcLnYFYVSUwFrn7rnTmQ6qJIM_vbZGCvjFlMZ6oxvI09A==
048登000016,3,常務董事,吳三連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KlXoAQNEhJpaU68gwzh97kkfEH2w16cTGMKYrl7qrgeYrDAWLQ==
048登000016,4,董　事,丘念台,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gWZx1dS1OedlKpGCPmxGmsIu3Ls3-jVVerAGSfh93TMDe76HkA==
048登000016,5,董　事,蔡培火,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DO_cnFpxFpng0PjqfH2uo6ZTzTWFzSfjCR_J_3Jdy5s3l9_O-g==
048登000016,6,董　事,楊肇嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UzDtyeeBpvUAkDFXp0JVBA-LRgPYwthIoaJzDZAtB6oeIcIEmg==
048登000016,7,董　事,杜聰明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_IOQflawYhFQ7-0PoYxdjkhy2SmAfBKWRMEVUx5Miz6M8hPH3g==
048登000016,8,董　事,楊亮功,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uKp3YGGjyGmBOsBz5dh94If8AXMYiKtcG1sGbnttY2NiA26IjQ==
048登000016,9,董　事,羅萬俥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xLiHiM0RgcBEI2t11r601E3aZBRy-gRvaqDVHhTkUAaooMMsMA==
048登000016,10,董　事,林柏壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g2nAF54k0ims-X_43RU5x3Dpavy2qlrh025TZRRxwciUxTeu4g==
048登000016,11,董　事,劉啟光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pluRxN9YNfdyiJL-kpVA2eAKfmvGHy6kXhGuEpUQ8spoCwRfcw==
048登000016,12,董　事,朱昭陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y4jbxRM1gWyS2SkyLq6ekCJ-qmaerIvvD4mYbu412YNPrBC7Ng==
048登000016,13,董　事,宋進英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6v5O1-QmiZSBz-VcuXh3u8f4SFM-2Fn3mbeCS3R3hGPBHHZMwg==
048登000019,1,董事長,林忠義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CSwNzufYJw_e6tL1egg8WmABZxSYXnuT8TtZ7JCF6gBJGgqRUQ==
048登000019,2,董　事,林金榜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Z2G8lW5SsIu2va0hJwQCnGrr9-IldDn9hgoC-DgDTZTCOdWxA==
048登000019,3,董　事,林　毝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uV5-Kz6U_EVBXS8rr4GP91GQak9nKVL8NFYnWbNn5hUDrdUNtQ==
048登000019,4,董　事,林惷玖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lnbm6DlcIZKE2Fa1sMypEbAPIPzElDGpi8N6NjDwGVzYCq_-2A==
048登000019,5,董　事,林松樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1HtfBtRjeDnCBbyEcfblYRlempwBklEw7jmqosOkUTO7z1Ljwg==
048登000019,6,董　事,林龍基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JgtxrV9k70zoxq6YdJPGQtyRHfuddmbmqy0qKG6RmQzUoDQ2AA==
048登000019,7,董　事,林水中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tQ0s5-20TYFN8cAphyt-nHGU-Qm_2FWb-jbdgXzbg48kYQBb8A==
048登000019,8,董　事,林永泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZoqBrdVdox4D3G0iTDsL64dDMcEhip-f-9ACM-qjJpqszpaOEw==
048登000019,9,董　事,林　南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MEApLwmSPDuzMBJNUwhFCXkgCORO0KvrSrmH3UEzebiPB_IovQ==
048登000020,4,常務董事,藍蔭鼎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8D2CNYc1YsTRxsjsm2_F3p87zcAQhKG2oJN6h5JuL1aWw_LT9A==
048登000020,5,常務董事,游祥耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X1vipWrZMI_PH8nYBZoQ9AK0PXuMsR3iL4ZMbsGbdk9buUSb8g==
048登000020,6,董　事,黃國書,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MwJEvA-p1w4VyoxF0_bBywT4tulEhY3Y27pOYYvYt1FZVSIZKg==
048登000020,7,董　事,吳國信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g0v4bsiCcqJmcYOT-9ynlA5TPGhhuK4JrYO_GelIewxFB7NiFg==
048登000020,8,董事長,張居瀛玖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZQnzeN2X38zZqoqQFNKJ03wof4vyv55MchW2kIKiwNCp1z3iBw==
048登000020,9,董　事,陳嵐峯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kbqlqnFOhmmcq1z2anAsrxWz_M0l8reWIqZHQkemlHCjXn90eQ==
048登000020,10,董　事,陳啓川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y5gIRayFJpZHHDn-3CbdnF_YS0iD5S1ZCaz77ebuZeuPu8qy3Q==
048登000020,11,董　事,李克承,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0_wrt7W2ZRjZQHX6zuiEGtEYn8bQFjNfMR6rrUXiFJkdjV-f6g==
048登000020,12,董　事,郭頂順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eBizLYgfJF3lOyS-xHv0bcz8iANgseXlB0W8uAcNTZiVwNnFFQ==
048登000020,13,董　事,黃呈聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2NJcLg8JEfAJch1bIHJbdUtXQrSms5yqX3eCjOZV9fxcMLBoSw==
048登000020,14,董　事,何景寮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EAKtgX6UI0uCLKapnJSlr4mp0bzyqUIoBOFmEPlEk_d2_Ut2dw==
048登000020,15,董　事,張聘三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WVcTXte-6DxlInzqiIPnPx60XgFeeEjqfkUdBhBC5eePz70kZw==
048登000020,16,董　事,何　傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZrEKcqg9fR7OIiKNzlDosSGecAXVtJuVbcuk7iE0qkZmmF4wwA==
048登000020,17,董　事,沈　榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sp8oabbyFzC8OroM4hXa2wley_p7b25Qlue4vBnpMFatzvqDZg==
048登000020,18,董　事,林添福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BqKcrYhHvdeuTSWxW9O9A9FmOYTt5SNOs3MHpHnbHOkkldEnrw==
048登000021,1,董事長,方賢齊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q81bTNlsh5htPadqt-6b3Zs2HwYX0_8xjCkcIwdztZuIsDb2Vg==
048登000021,1,董事長,方賢齊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_qDGzN2lLwCqE6lgtxlbseR5inRmYf5QoTZEG_L4JhbREUb5RQ==
048登000021,2,常務董事,韓銘盤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jKooFkVXuuVeBUhqDAlgqvHAFetFZ6teBPsAoMZhYcPLW8wZ5w==
048登000021,2,常務董事,韓銘盤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AJH742a1ESp_hIrrwruiGkrQpgI1sYmqhC0PSVpCyMGjDS_Wxw==
048登000021,5,常務董事,金家基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vvk-W-pmB7jhLKlxNrx70LcERdoXY30cKoBTxE94ryF2f6jUFg==
048登000021,5,常務董事,金家基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lgz0Ci28ecppNaSScBB2CxsjeclC5AbBAM0Y5ndoiVLU5vtg5g==
048登000021,6,常務董事,周　濟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CFjM4I5ptwAXDgNlMDy-T1lGucpNqQ0H2uO3T9gqUklDPlUQ_g==
048登000021,6,常務董事,周　濟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9T1iBJDh_bXpY_DNpW8odqjJRr5nwBD1pGF2EU18oFuN8KY2ow==
048登000021,7,董　事,蔣書梁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E9ZqgdEDwUFwcI332vbmIFGDxYkq5PnZV-Kh0AnlEPw1eNBwaA==
048登000021,7,董　事,蔣書梁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LzAMS4AiNqat9y0M7y26SzzM3aBtfU0GNrvDjped4xoOrRyOZw==
048登000021,8,董　事,李　萬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_PWF23Ahg8neiF_UoS58WVRkbCtmdZ6RHPoRtg9-OWErdUiMfw==
048登000021,8,董　事,李　萬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fTB4clCp3R0Orfe28RJTVgKhj6JVlvU_wpbjPN-4tICcTlZWBw==
