登記案號,序號,職稱,姓名,網站連結
048法登社000001,1,理事長,陳本山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5OYTGLlLdTZ77C0YvAbvlqlK0z2tcPune6-uFpX3gvqwQkGDe7j8NRmC
048法登社000001,2,"理  事",劉振聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iyd41jnQGULN2K92WI25yW5LQzPifzcLYpAynQtl-Y337RRRaOnF6rx3
048法登社000001,3,"理  事",蔡居才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w89nW7lt6UKMF_MyBjrsAzMQbVLe0oUm4Ysmbe1XlZFjmmblUGOdM-Kt
048法登社000001,4,"理  事","劉  助",https://aomp109.judicial.gov.tw/judbp/whd6k/q/PmqpP0J5RlWs0pMp0tMqDaY8Rd5Sk3clnf4P6hI_M7wAKdil-Xmt6W7m
048法登社000001,5,"理  事",林崑巖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fawnubGqHalN7kdnsEeg9hyYCvGNXfBPVHvib323QT6RA55GlHDI0HOQ
048法登社000001,6,"理  事",鄭鴻材,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uZxzyKMGSm0tN6uNho_tzBpJxZGIqtinXqGpiWwyXBuYAcWFNpv4QjFh
048法登社000001,7,"理  事","王  丁",https://aomp109.judicial.gov.tw/judbp/whd6k/q/g8v-t2OG3MXuq2OxVZ2OUc-oXt4c5JnpoOBdLLdM3NBwio36Tn3F8sOY
048法登社000001,8,"理  事",鄭仁會,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cXmhdj8e_MOiFiMuzylrcBGuEdz9NTZr3_kpAyaIF3GZ21AGxkUfaJ6F
048法登社000001,9,"理  事",溫德鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OkYMj1CdSJxryKCB6Zxpe6dlKedTaVDdphxam_dOeEZsHOy0zi_Qgxkq
048法登財000001,1,董事長,錫質平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O9Anqlw1L58CJxLC-xW_Xi-oLNo91uDrDQnZVALFjrNjguFc52dOwRZA
048法登財000001,2,"董  事",吳博添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fn3vsBCY_dQXE6DmplBgADS6yJxF-iD3pSwecTxyhzsL-gMxeweT9RNR
048法登財000001,3,"董  事",布培信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AOfiodh1scWOgJlvcuK6GDCSN6SSc88XrudDrX_QcP7W2Kbzz_vXAaFR
