登記案號,序號,職稱,姓名,網站連結
104法登他000001,1,監察人,王正嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W9tQrm2uwO9L-WBM6_9KzVl4YUGuN_TtwKr_kjp7eht-mFGwe3wwOGmArQ==
104法登他000001,2,董　事,劉振忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VmIzbIPeTjKso8fU2Ix9GrG6LEI8ITLslo_eNQgbeSPcXW84mOGhxa2wdA==
104法登他000001,3,董　事,丁健原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iIDGY1ALnj6w2BGV4c6maYTAVv17piQwwwMjbebFy8WhpFZGLSb0y414lA==
104法登他000001,4,董　事,林吉男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UC3duKQfEQIqPhsH-TO1u8rDgv51-mG0ZWovqBxa1mdHuEJho1vfgvJh_w==
104法登他000001,5,董　事,古崇孝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kqCz2D1-cBLZXmHfqgxYvOg8igijJANbSnRVJy6weDw_2u2K1xvPS5whoQ==
104法登他000001,6,董　事,周守民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F3NCi3yTI-Bv0fQumlruyCdC-XGyff3_e1zDxmF-ewVKYC3HZUByO8ev4Q==
104法登他000001,7,董　事,沈明室,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LW91IJZjJbi3x0Sx9SksIYxFb76voe_7uWIGQjM7dcupXWzyaEAwpt7gAA==
104法登他000001,8,董　事,王湘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gty4xpwQluykgJ1hJ4L69-1nl7pHG3ha_6OInIyGsxLK5Stb6JfhLBxmIQ==
104法登他000001,9,董　事,許華英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cgiwYNaHwnTVMh0dNIqAkCf3AqbYWn2r0d5Z9s9LOzwtq5Q7xHQPOUlifg==
104法登他000001,10,董　事,劉巨烘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TAeMlvqpwirw5tZ45hoJaS0Md-YMPk7irEFFqv6RXrjwi0QiuJWB6XVyzA==
104法登他000001,11,董　事,馬美蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QqAyabc17jnrp3ZJlChVJhmthpdVoc3XOBHhCRRCoAGmtAfKKj71cObJ4Q==
104法登他000001,12,董　事,陳海雯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HnJ2AVsiY7AoSIHvK27krcbyetpIXU5j-u2oVdVtBxZe-KU10r_XmIw1oQ==
104法登他000001,13,董　事,莊慧玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kr8AoFrjBQgEFbb3dwep00nKptnjZsp54l-xqvCIm0UOfEVv5CQ51aiXeg==
104法登他000001,14,董事長,楊敦和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WffwZqAM8r8jpXTJB3VYDF9ZYNdmq6AffgItd3rujPNdmWXTeO8v-oVMbw==
104法登他000002,1,董事長,蘇春茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IxjjjEtw207Bfde93T0mvziDWor_f8qLB5aErTs39APd34ZgMIhPzqK9SQ==
104法登他000002,2,董　事,余政道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mMuKHMdBYom9hWM7qO-lu8Je8_h-H9b97z8j--nxkRqKTdGJKQkl8SXr9w==
104法登他000002,3,董　事,梁宇器,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LawMdgaKTqvJ-6mHOzUbSau-aRL0hVUoCyyqVEwFicBtXmzc3xwzQ1M4bQ==
