登記案號,序號,職稱,姓名,網站連結
104法登他000001,1,董事長,陳麗芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g-vsa_UZVThzZ0GngBvT1eoxvsbN1vZZZwFI4Wz8MTLQC_Mh44E4F9Vv
104法登他000001,2,"董  事","陳  綏",https://aomp109.judicial.gov.tw/judbp/whd6k/q/CoEHA4ri7w1GHc58mn3dRZyXqbC5Rf8GOvoLfcGVjsQoSGf2V-q85sbW
104法登他000001,3,"董  事",楊彼得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6sWlxYOzbIiEjCTd94ONNExVQ6VE5IJNDHocQoHFXZFutHT-NgS8zW7U
104法登他000001,4,"董  事",張嘉鶴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4QxCJEw8e8P8yFodW306k3AYN63tKW5Wakjsjrbd_6yen8LTIpjh97kA
104法登他000001,5,"董  事",王昶鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jS2-xvXU8MsuMFMxmLqeBpSy_v1DgTt6wboXSpxfS0WDr5WdqWLc1uR4
104法登他000001,6,"董  事",陳鴻鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EzP1L5RG2HI7YZwqpHTQv8IlnY3O1uko9y-DUTf8PNRyUcX68jDfmKJz
104法登他000001,7,"董  事",蔡綱榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nIoOA6nmdX_uTGwXSuJCxA9ea9i3sb2qKr1hfUzENjD_yRiNekRJtyqy
104法登他000002,1,董事長,林右昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EP5xBhJgIKc4XvA6-cMkcI52lUYGzHI73G0z_lsl8kXq99UMv62xJSf4240=
104法登他000002,2,董　事,劉素勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3fR51x8rLIMirfmjUjTuhFnO14QJ86Usisi9FlIW1oS-5EJkwZrhNPBNoYs=
104法登他000002,3,董　事,張建祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bm8Ca6HTZJiv9zbuKDrIo2W2Jep1pGkRlXMvDtZCA2XXadnPfOSjal8VPds=
104法登他000002,4,董　事,楊文衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6gzPAd8lA4fge7l1mxfC7yjS1ssbq7ho-KwLnO8g3WGDOijdItP7NeuDh1w=
104法登他000002,5,董　事,鄭錦洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7wx2mTTeshpZX2RqfM5VhidSXLUEMFRxiqOi9DUtoLsjasK7ERkm9EViiBU=
104法登他000002,6,董　事,羅杜中環,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7FRLsXIl0UEEuPqw3BCNXpmFKBoqdO1OJ6fsmNon2qhHdcvjMzYLqdW-sEo=
104法登他000002,8,董　事,莊榮欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MEhDm4VtoZUn2gkuVN0TLcLQjh-uwIlhGVpVO1K99n2e9JIKcKWGJR4pSKQ=
104法登他000002,9,董　事,謝國清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fHKi-jY5kZHjFQBU6tQiOoYnDQMql3jB_-K-LvaDnDTmcpBELH4Xt3iYB1g=
104法登他000002,10,董　事,鄭志峯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a1ZNObtLF2yIl3Snzz-3dV-dG3whLbyVlhGtoT9PqOi9K4XzvC1p2Wi5Suc=
104法登他000002,11,董　事,廖翰聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2VL7wf7d734y-wOl-KpcuedH4zvdT_0pqc9_hdqqrfRds-rHQkJxt1so--A=
104法登他000002,12,董　事,張景鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_EJ57072xEz6E35XnYgOI2tlRb7wUNNHBp8-F49S4wcS5McAd1FHivSBAhQ=
104法登他000002,13,董　事,孫翠玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QKMx7LBhh88yCwQ4ca4-ynDMX3qR6S22dNVDawfc7QF3t3mRWka13JKI5is=
104法登他000002,14,董　事,莊錚中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6ThwoEhlvuIvaE7e2Oogd53mkfVB1PRkLAXX2BOlgc_YcLZkpsN_TBq6jlE=
