登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
104法登他000001,1,2,楊志純,1956,1040105,1040106,1040106,76冊67頁,2,13,柯皓仁,財團法人中華圖書資訊館際合作研究發展基金會,0740711,台北市大安區和平東路1段129號,以促進我國圖書資訊之研究，推展圖書資訊館際合作，以支援國家科學及人文社會研究發展為宗旨。,捐助,教育部七十四年六月二十八日　台（）高字第二六四八七號函,永久,2686493.00,1,1040106,,1040113,,董事印鑑。,,,,
104法登他000002,1,2,楊志純,2783,1040105,1040108,1040108,113冊5頁,2,8,顏厥安,財團法人紀念殷海光先生學術基金會,0821209,台北市大安區羅斯福路3段185號10樓,為紀念殷海光先生闡揚自由主義與民主制度的思想貢獻，鼓勵後來者在學術文化領域繼續為自由的價值和民主的生活方式努力。,由林正弘等18人共同捐助,臺北縣政府中華民國82年11月26日82北府教三字第435771號函,永久,5000000.00,1,1040108,,1040116,,董事印鑑。,,,,
104法登他000003,1,2,楊志純,21,1040105,1040106,1040106,2冊16頁,2,12,張室宜,財團法人淡江大學,0420213,台北市大安區金華街199巷5號,為供應私立淡江大學所需之一切設備及經費。,創辦人張鳴先生捐贈,教育部民國三十九年十二月十一日,永久,15590755511.00,1,1040106,,1040113,,法人印信變更及董事、監察人印鑑。,,,,
104法登他000004,1,2,楊志純,2285,1040105,1040106,1040106,88冊9頁,2,7,趙春山,財團法人亞太和平研究基金會,0881116,台北市中正區汀州路3段60巷1號,以研究兩岸及亞太情勢、拓展學術交流、增進中華民國與亞太地區國家的相互瞭解、為維護地區安定與和平貢獻心力為宗旨。,由高志尚、李阿青、吳東昇等共同捐助,教育部中華民國八十八年十一月三日台︵八八︶文︵一︶字第八八一三五九０八號函,永久,30000000.00,1,1040106,,1040114,,"董事印鑑。
原捐助章程第14條條文經董事會決議修正，報經主管機關同意變更。",,,,
104法登他000005,1,2,楊志純,2001,1040105,1040106,1040106,78冊22頁,1,9,趙春山,財團法人兩岸交流遠景基金會,0860320,台北市中正區汀州路3段60巷1號,本會為非營利之研究性公益團體，以研究海峽兩岸關係、促進兩岸交流為宗旨。,由楊璟璇、林嘉政、周煦、畢英賢、邊裕淵、沈道震等共同捐助。,行政院大陸委員會八十六年一月十八日　(86)陸法字第八五一七五九八號函,永久,10000000.00,1,1040106,1040311,1040113,,"繼任董事印鑑。
原捐助章程第10條經董事會決議修正，報經主管關同意變更。",,,,
104法登他000006,1,2,楊志純,632,1040105,1040105,1040105,32冊19頁,1,8,游丁旺,財團法人新北市新店區太平宮,0640426,新北市新店區太平路61號,本財團法人以宏揚道教真理，維護中華文化，興辦公益事業，增進社會福利為宗旨。,信徒捐獻。,六十四年四月十一日台北縣政府　北縣民一字第四九號函,永久,15251800.00,1,1040105,,1040112,,"法人印信變更。
原捐助暨組織章程第1條、第2條、第5條、第7條、第16條至第19條條文經董事會決議修正，報經主管機關同意備查。",,,,
104法登他000007,1,2,楊志純,591,1040105,1040106,1040106,30冊57頁,1,16,蔡宏圖,國泰醫療財團法人,0630715,台北市大安區仁愛路4段280號,以提高醫療水準及培養優秀醫務人才服務社會為目的。,由國泰人壽保險股份有限公司捐助,行政院衛生署六十三年六月十一日　衛署醫字第四三０三八號函,永久,6006143675.00,1,1040106,,1040113,,,,,,
104法登他000008,1,2,楊志純,2809,1040106,1040106,1040106,114冊29頁,2,3,林美雲,財團法人臺北市財聖公益慈善基金會,0971225,台北市松山區敦化北路201之36號12樓之1,本基金會以辦理臺北市社會福利慈善為目的。,由財聖國際保險經紀人股份有限公司、鉦堡實業股份有限公司、林美雲、徐迺鑑、徐翊達、徐煥昌等共同捐助。,臺北市政府社會局中華民國97年12月19日北市社團字第09744104600號函,永久,10000000.00,1,1040106,,1040114,,董事印鑑。,,,,
104法登他000009,1,2,楊志純,1189,1040106,1040106,1040106,50冊57頁,1,9,陳佳玲,財團法人林公國長家祠慈善基金會,0760106,台北市中山區南京東路1段27號,以辦理慈善事業為目的。,捐助,"台北市政府社會局七十五年十一月二十日  ︵七五︶北市社三字第五三一一號函",永久,17700000.00,1,1040106,,1040113,,,,,,
104法登他000010,1,2,楊志純,471,1040106,1040106,1040106,26冊57頁,1,14,王春步,財團法人台北市基督教會錫安堂,0610831,台北市文山區木柵路1段231巷34號,以傳揚福音為目的。,由創辦人董事及海內外愛主弟兄弟姊妹所捐助,台北市政府六十一年八月二十八日　北市民一字第一二九八四號函,永久,64885588.00,1,1040106,,1040114,,繼任董事印鑑。,,,,
