登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
104法登他000001,2,2,陳美月,1038,1040105,1040108,1040113,52冊12頁,2,4,賴琲淳,社團法人新北市環境教育推廣協會,0970630,新北市石門區石門街7-1號,以永續家園、關懷生態保育暨核安推廣為目標，從事環境和生態保育調查與各項公共政策議題之研究分析，及為推動環境教育，促進國民瞭解個人及社會與環境的相互依存關係，增進全民環境倫理與責任，進而維護環境生態平衡、尊重生命、促進社會正義，培養環境公民與環境學習社群，以達到永續發展，並喚起社會各界人士對於核安推廣、環保觀念暨關懷地球生態的重視；輔以進行環境保育、生態保育、環境保護、綠色消費、資源回收再利用、社會福利、辦理環境教育講習、培訓環境教育種子講師研習等公益活動推廣為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,臺北縣政府中華民國97年1月9日北府社團字第0960868385號函,永久,30970.00,1,1040108,1040312,1040120,,,,,,
104法登他000002,1,2,陳美月,974,1040105,1040213,1040216,49冊8頁,1,3,徐莉玲,財團法人臺北市學學文化創意基金會,0960911,臺北市內湖區堤頂大道2段207號10樓,以推動台灣文化創意產業發展為宗旨。,由林伯實先生捐助，俟完成登記後，得繼續接受各界捐贈。,臺北市政府文化局中華民國96年8月17日北市文化一字第09631781900號函,永久,5000000.00,1,1040213,,,,章程第2條、第6條、第8條、第10條及第19條條文內容變更，業經本院民事庭104年度法字第5號民事裁定確定。,,,,
104法登他000003,1,2,陳美月,87,1040107,1040108,1040113,4冊33頁,1,9,吳　梅,財團法人天元文教基金會,0790709,台北市重慶北路4段177號3樓,為效法聖賢精神，籌設國學文教機構，培養傳道授業解惑人才，並宣揚先天之道統文化，以淨化社會人心，促進世界大同為宗旨。,設立基金新臺幣參佰萬元整，由國內外贊助人員捐助。嗣完成登記後，得繼序接受各界捐助,教育部79.6.5台(79)社字第25824號函,永久,4504400.00,1,1040108,,,,高雄分事務所因階段性任務完成，裁撤。,,,,
104法登他000004,1,2,陳美月,1572,1040107,1040109,1040113,79冊6頁,2,5,"淨  良",財團法人彌陀文教基金會,0790811,台北市北投區東昇路3號,以佛法教育，弘揚佛陀慈悲精神，期能改善社會風氣，並宣揚中華文化，增進國際文化交流為宗旨。,設立基金共新臺幣參佰萬元整由楊君甫先生（悟空法師）等9人捐助，俟依法完成法人登記後，得繼續接受捐助,教育部中華民國79年7月12日台（七九）社字第33213號函,永久,3000000.00,1,1040109,,,,"章程變更：
1.章程第4條條文因主事務所變更修訂，業經主管機關教育部中華民國103年12月2日臺教社（三）字第1030177997號函備查。
2.章程第2條及第6條條文內容變更，業經臺灣臺北地方法院民事庭103年度法字第221號民事裁定確定。",,,,
104法登他000005,1,3,陳美月,490125,1040108,1040113,1040116,1冊61頁,2,9,辜嚴倬雲,財團法人台北市私立華興高級中學,0491212,台北市士林區仰德大道1段101號,為遵照國家教育政策暨現行教育法令之規定，設立財團法人臺北市私立華興高級中學，並謀其健全發展。,設立基金新台幣貳佰參拾壹萬貳仟參佰貳拾伍元整，由創辦人蔣宋美齡等捐贈及社會樂捐，嗣後並得繼續接受國內外之個人，法人或團體之捐助,台灣省政府陽明山管理局48.9.2政教字第23643號函,永久,715690484.00,1,1040113,,,辜嚴倬雲,"本法人因與「財團法人私立華興國民小學」已新設合併成立「華興學校財團法人」，依主管機關臺北市政府103年10月31日府教中字第10341839800號函示，辦理解散，訂103年11月1日為清算基準日，並經本院民事庭103年12月23日士院俊民青103年度法字第44號函備查。
依法選任全體董事為清算人，就任日期103年11月1日：
清算人  辜嚴倬雲 台北市中山區雙城街25巷1號2樓 
清算人  陳　幸 台北市信義區基隆路2段77號10樓之7 
清算人  秦舜英 台北市北投區石牌路2段357巷7號5樓 
清算人  趙徐林秀 台北市大安區仁愛路3段29號6樓之1 
清算人  史美暢 台北市大安區新生南路1段161巷34之5號 
清算人  閻　初 台北市大安區信義路4段203之2號6樓 
清算人  張小平 台北市士林區承德路4段172號7樓 
清算人  談海珠 台北市士林區美崙街114號4樓 
清算人  蔡孔如明 台北市中正區愛國西路30號9樓 
清算人  章慈育 台北市松山區南京東路5段200號11樓
清算人  辜懷群 台北市中山區雙城街25巷1號7樓",,,,
104法登他000006,1,3,陳美月,597,1040108,1040113,1040116,30冊28頁,2,5,辜嚴倬雲,財團法人台北市私立華興國民小學,0910114,台北市士林區仰德大道1段101號,為遵照國家教育政策暨現行教育法令之規定，設立「財團法人臺北市私立華興國民小學」，並謀其健全發展。,設立時之財產價值為新台幣貳億元整，由創辦人財團法人臺北市私立華興育幼院捐贈，嗣後並得繼續接受國內外之個人、法人或團體之捐助,台北市政府教育局（前陽明山管理局）中華民國45年5月18日（45）政教字第13570號函,永久,414364323.00,1,1040113,,,辜嚴倬雲,"本法人因與「財團法人私立華興高級中學」已新設合併成立「華興學校財團法人」，依主管機關臺北市政府103年10月31日府教中字第10341839800號函示，辦理解散，訂103年11月1日為清算基準日，並經本院民事庭103年12月30日士院俊民青103年度法字第45號函備查。
依法選任全體董事為清算人，就任日期103年11月1日：
清算人  辜嚴倬雲 台北市中山區雙城街25巷1號2樓 
清算人  陳　幸 台北市信義區基隆路2段77號10樓之7 
清算人  秦舜英 台北市北投區石牌路2段357巷7號5樓 
清算人  趙徐林秀 台北市大安區仁愛路3段29號6樓之1 
清算人  史美暢 台北市大安區新生南路1段161巷34之5號 
清算人  閻　初 台北市大安區信義路4段203之2號6樓 
清算人  張小平 台北市士林區承德路4段172號7樓 
清算人  談海珠 台北市士林區美崙街114號4樓 
清算人  蔡孔如明 台北市中正區愛國西路30號9樓 
清算人  章慈育 台北市松山區南京東路5段200號11樓
清算人  辜嚴倬雲 台北市中山區雙城街25巷1號2樓",,,,
104法登他000007,1,2,陳美月,295,1040108,1040109,1040113,15冊9頁,1,13,林瀚東,財團法人林本源中華文化教育基金會,0650322,台北市大同區民生西路317號,以復興中華文化並協助發展文化教育事業為目的,設立基金新臺幣壹佰萬元整，由林柏壽先生捐助，嗣後得由基金收益及各界捐助隨時補充之,教育部65.3.15.台(65)高字第6193號函,永久,95819689.00,1,1040109,,,,,,,,
104法登他000008,1,2,陳美月,1262,1040109,1040113,1040116,63冊16頁,1,7,黃錦盒,財團法人禮儀研究發展基金會,0770811,台南市新營區公誠街7巷20之5號,為響應推行國家加速經濟發展政策，以推行社會教育政策，培養禮儀人才及研究禮儀之人才為目的。,由捐助人自由捐助，嗣後得視業務情況，接受外界捐助,臺南縣政府72年6月28日(72)府教社字第6658號函、臺北市政府教育局77年6月16日北市教四字第32491號函,永久,500000.00,1,1040113,,1040123,,,,,,
104法登他000009,1,2,陳美月,647,1040112,1040115,1040120,32冊58頁,1,13,劉金源,財團法人船舶暨海洋產業研發中心,0651001,新北市淡水區中正東路2段27號14樓,以提供船舶與海運產業、遊艇與水域遊憩產業、海洋能源與工程產業之規劃、設計、研發、技術服務及知識整合之服務，協助國內外船舶、海洋及相關產業之昇級與發展為宗旨,由中船公司等八個單位共同捐助，俟完成法人登記後，得隨時接受各方之捐贈,經濟部民國65年8月24日經（65）技字第23375號,永久,7100000.00,1,1040115,,1040126,,,,,,
104法登他000010,1,2,陳美月,1577,1040112,1040130,1040205,79冊11頁,2,6,鈕廷莊,康寧學校財團法人,0890218,台北市內湖區康寧路3段75巷137號,為響應私人捐資興學，培養國家高級學術人才之目的，設立康寧學校財團法人。,設立時之財產總額為新台幣貳億元整，由王榮昌、林政則、王純德等人捐助設立（詳如捐助人名冊及捐助財產清冊）；嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部中華民國88年9月29日台八八高三字第88117128號函,永久,4828496987.00,1,1040130,,,,章程變更,,,,
