登記案號,序號,職稱,姓名,網站連結
104法登他000001,1,董事長,張仲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8shAN-duJ3z9Xy1EH3sN3liTCH6aFQx28yYfSfL3oXiJog1pTajgPYq6B6U=
104法登他000001,2,"董  事",高承恕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E-hcT5C_IvT92cSppD6i22EZ6iwqwV5xbKz4orqgDHnB4Lcma6-iumDnNdQ=
104法登他000001,3,"董  事",彭德湘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oEKEdpesQSuQ5_wWkmK48WRVw3i1xgmAYz04mA605hkuupMgAoB7P-KRUy0=
104法登他000001,4,"董  事",宋文琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yMhIGF8WhQsEHLoOdTDTsXuxh9uHXXqAVnh5F0s_Sgl3INNHN6-iQGPPyzA=
104法登他000001,5,監察人,陳貴端,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vo8ypKMVMFmUKYnzIgbtSxkNDqeYiYSjxXOHQDQPWwTKOFFhdqS7Zb4pnHc=
104法登他000001,6,"董  事",許士軍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KB9ckqz8DzMwms0yAZJpzOInp25iVwkLkoRFmZP_9-lQ9qRh18xYOt62cdI=
104法登他000001,7,"董  事",陳金讓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F36-j9nZvnQTLHD0XQ5Zzvx9cvFV5tqP9w14uBpMNWR0bswgA27hKpDFa3A=
104法登他000001,8,"董  事","張  珩",https://aomp109.judicial.gov.tw/judbp/whd6k/q/yYfrL3XiDe0QCM1GX_3cE7zTZCe8HmXnnqE-41bv43jvK159CdaDnOIPxUg=
104法登他000001,9,"董  事",盧志遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BvblsVRA7AK1yUJqmQeo_2hu8Ti4KlAf5HB8-hDXaN_EaQrL7rCZuTEJdpA=
104法登他000001,10,"董  事",謝振裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XHHYqvK-qXPMUjpgI_4If0fRjSY2jRExud7sydwLG8GQYGz7PKJ_1Z_jOVY=
104法登他000001,11,"董  事",郭麗群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cVyC_c9BOTvQepVGhVeCUY1q3gbxL-mjNOzoPtdWGn5MdTfRDl8i2hJcfLE=
104法登他000001,12,"董  事",劉招明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JkJ1Uug9w0vR3NWs-eXP6RqpRTVxG6Ft_aUUt8DCB-qGerM6jwQS-bEocb0=
104法登他000002,1,"董  事",楊凱成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BmY-JYEzJi7gZH_vaRDIfxV9IAGNkEZUSV5bpiQdIuBjuKGgQ8V4Txi6tGo=
104法登他000002,2,"董  事",盧順從,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oSts74EsQyUiIhX5m6-QUJE6ysgQIpXE0iLesIcTtQea0keG520tswNkr-I=
104法登他000002,3,常務董事,賴澤均,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oRx_JyCxkJjMGsFfaL_ZSV6oT58mbJhIx8TAkFniE13vKbM7ys4IUFySpS8=
104法登他000002,4,"董  事",盧金梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ab0d4fGij4e9bXs3LTdErjzlrO4YeDpIu1FBRU2pcAyYZmL8wGd6davN5g=
104法登他000002,5,"董  事",蔡文華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UjOacEc9WuZJXMkAFfn6Dv0UZeVACCcpVr32YyiD0JcbptT3G6rxNh4cVOk=
104法登他000002,6,常務董事,洪添裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pDGdN0ogzlBa09Hoavy7kk3uBCnxeSULVV4z4oSFyl1_o46OGucXtAooY_w=
104法登他000002,7,董事長,林學正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QXgCPVC7sZG98vZkupQNPQo3MMXYRvJRudzihSmc7NKqmkr10jdcV1QzIsk=
104法登他000002,8,常務董事,王文良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_n3T9Qg2cueZmIyr3xykmDFIgBaeY9iGh_KqFC_Q5yNH9Fv0ZEoORDbJT3Y=
104法登他000002,9,常務董事,王詹淑靜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oWG3WBvQeTHJnmetSUHVi6GurbV5I0LX728aNnHdzjsggEwmlmZ1A-PGgpw=
104法登他000002,10,"董  事",穆賢文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9TlryqmFLAN1xys-ZsUHl9Fo_4mwd5I-04qVVBDQrlG6e6TBsiDqiamli-c=
104法登他000002,11,"董  事",朱西庚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dfu2Ch7ELyO9-0LTIjYA57Cego5bhcfoJtwRak4vFQqGmo0Hmf8E08_xZHQ=
104法登他000003,1,董事長,羅文貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jM1QqoLf5VCI09iF4q-BH5H6cxitKkW9EMkh4_MJYp2_z2j2Lg7--GahWf8=
104法登他000003,2,"董  事",李茂萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IZ77eaA3c8Hb0cHTYEvuaJ91aMjNVBYgHvL1IA_GBOFi9uEo_Bmu8uXwTYo=
104法登他000003,3,"董  事",羅允祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wuZ-25f3JKK6lGHbNrqZAr1IslBt2TNkKNYyyAQyakZyiAvOK6mTovTwKXA=
104法登他000003,4,"董  事","羅  琦",https://aomp109.judicial.gov.tw/judbp/whd6k/q/dK-W2LM22dLpWmk5f5RBjriC1mRSBafZq9aG0TbQUAVM12uUHpdXrtidLzQ=
104法登他000003,5,"董  事",林武瑚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x1r0z1ldEpUUB6Re7Zo-2j6EWS3crJ4aJE-XAmAU4lNZ8o1Ae6Th1-Wp5AI=
104法登他000003,6,"董  事",張秀珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8JFpWMbfaFt2KeAIadPdpp9zWNvQgzAorMmkg1iex7Wu8G0LgffRDVokdf0=
104法登他000003,7,"董  事",陳毓華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p_2gQMn3dqRpY1kKGlLP5JvVV_ytWHO2jlu2sU-4bBctZVzNTsAutQX8D-I=
104法登他000003,8,"董  事",高銘鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z2VyG7n98R7RJH_8YE1UjO357vjW3fN5kP7Yc4CxVgCG_oyo0hsfOJIthJA=
104法登他000003,9,"董  事",許耀元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QU3HX6kQHujjcFU7FQdUO4mFkBUYdiQJEKlQ3NXHXPmlSgjqkc8rmgGVs3s=
104法登他000003,10,"董  事",柯博仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N__qnsXgWkGrPYyzfZeJEx6t1Z1lGJT8lBaflmxBaEtgflshWWQvXKQujGA=
104法登他000003,11,"董  事",劉紀廣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4NXB5Ki5rUTEiqZ5jrTAilhd-reSJgEefYhauvhqIfIlfcg4SdWJUNOIJmM=
104法登他000003,12,"董  事",李淑惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GZQD9skPYXfbRguLWclEX-8SASwC9JW_p4KkYKjcz2Nh9s8xbIlY_Xt_zEM=
104法登他000003,13,"董  事",劉淑慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oF2qVlQZ5EXgPXTbx7YMI5nKwD9YBqWnIeX0g1l0aNecca01m_R7-A7fx8M=
104法登他000003,14,"董  事",李淑鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sUkfHedb9CB8J90zlEakFF057pkV2aeLwpSFCEBGNhMeOR-lr3TKIzg9TkI=
104法登他000003,15,"董  事",李哲政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u2nf15PvtD3k1z7JeSY4QQxQKek0NSmb1_n1w8cjm75QFtM6dNyGWYjqkH8=
104法登他000003,16,監察人,黃堆鎰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-SVn_bAWcP2E0zK5Rn7C35gDzdlg6NjUsFZ8gLFGTDoDhBa9KO6ccRUdUR0=
104法登他000003,17,監察人,林良平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O0O1mwKZbabd5RqPeRK1NEKa8nrGuas5JQ7PuLd-cycU0x8D8Tlb9Ab6S_s=
104法登他000004,1,"董  事",黃于珊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O6aXY7fDsRK0pS4xD384Zfy3OHrsetchtY22RSrs9gG-uXYf40jrbybBKzA=
104法登他000004,2,"董  事",林信維,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GhBHyeClI_cBZav0S9p434AmddABKNMMpspQ-1gpVoAtvgsKJ3J5yG7tQ8A=
104法登他000004,3,常務董事,林宗敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vn_RYjnToqgfkT5VeR_Q72x9j_mg-yYpOuoxRHayluad9ADi-tS7jEAlw8M=
104法登他000004,4,常務董事,陳宗益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o8Wjyx3ADN9u8XLWyx9vTYJQO_N3Sfxa8MqVEF7xhMrE6UEHI9XbjdUEmqQ=
104法登他000004,5,董事長,蔡篤乾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CTG3tsQ-PMRD50Vd2p2pnPF8NlVkwWBslyjyjfMlAS65ziZ7d86mWUPeIIc=
104法登他000004,6,"董  事","陳  獻",https://aomp109.judicial.gov.tw/judbp/whd6k/q/3BWVW7UI6Q84UozSl3LjFyNfBeqX1Pt6XsbscpcVIMHcmWZxC8huTE2bzRk=
104法登他000004,7,常務董事,周文雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9YEfLw6CpBu1RijewhQHlmeIOx9cbR33zpofCh-xUy4T0RJQnOKvNTkLaug=
104法登他000004,8,"董  事",洪木貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Sg8Qg7nZyq4UdFGXvIxUEcJkBId0-iBwZoP2ESz8ADhsVlzKCVjQ59IHYg=
104法登他000004,9,"董  事",劉進秤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pv2zGYOik_igrOd_HXDe0fWXoeyEzyRCYTuGkjYsnDGaOSYbRT70OTIMqb4=
104法登他000004,10,"董  事",卓木訏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xe3dAN1HMAs33xNFMeSiWiUuGXNgaPb_kq-zn3wTBZIjytMknn5BXOO-Fvg=
104法登他000004,11,"董  事",廖德柏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kOonJdVgeZjxKDYPjAv-jwVEGSUsgXPvNAXtrjvNBCCQ40P888Jym74Mv-M=
104法登他000004,12,"董  事",榮小鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vo95iY0XsyKi8q11BdzNYkKK8ayaIYtZR5qj4Nvf-OP6eNJkhXhrPtUTscY=
104法登他000004,13,常務董事,陳榮福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P4pWGVHm74e-R9Xr0o9dLTQYZBRE16j10bVH7Y7pGOTtH4DXdEaQ4Ia8FHM=
104法登他000004,14,監察人,蕭秀華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XbtUMQ7Gi2NTQkHcqx_h2_z1_wl5yMrWRMzWBOPZu5j4hFitrVa-tR1H9Hg=
104法登他000004,15,"董  事",陳慶林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GXPNXR6p_BChkp2SXs-VJPOY1U9RBbIYP9O5BiE8RoUU5ZmgRgI7I83cdSU=
104法登他000004,16,常務監察人,廖炳輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vn8zC-aTTS_LYwMX_sw15gF0ckChH_ABPsV82cc-90lCXbHWrSby5VGOobs=
104法登他000004,17,監察人,陳盛銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_ZD6sqjfR2VkzQUJY2Pl5ixQbvex55Eegzryq2P09X59_CQ8dXiuM38JLtU=
104法登他000004,18,監察人,黃綽媛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ajnnDFz8_UFhGj76cpKP6fxPbrtclZKTHq21K-7OxjE07wfd_F0mKfNrKbI=
104法登他000004,19,"董  事",李文隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NI4rTQl6WdvxxC_CGFL1UQTiEnf2vslPAZBgAUcO11ZRpyXI6D3FzooHjkI=
104法登他000004,20,監察人,王明信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/evR9UfroDDF54wWP2A3gozVenDWmN7pEko4lpTCrOktQ7vOw_7fLQDh7H0A=
104法登他000005,1,董事長,陳本源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MEgCgmA911XNW2-yny4Vz1jCiMn6CN17p0sSYUY5C4KAI6rwFZ7sc5vY3gI=
104法登他000005,2,"董  事",黃瑞文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UXCisEzOIdlKiWY9-1wAaBGBRisLuutCs6EAU7NBuJM4g6e7-zGHmyFKHeQ=
104法登他000005,3,"董  事",趙澤亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MmRgIHgMX-k0hbGbd7PGQbgPR8v8hY_iUav5QM-3CuyA4gwIwG2R6IdFwuw=
104法登他000005,4,"董  事",張新富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QkTGz_XB_leMvrZREtlqRnITaRlOttWusJrG6QzIMW07VruE27mj_rzoRCs=
104法登他000005,5,"董  事",溫水柳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TTs3DaebpD6FxrtPvKz2iKk5AeU10xv3MUr9xOek2wCMJM_FTjnYJHu5Kv4=
104法登他000005,6,"董  事",陳盈川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s-YYU_BGd5nDRYDxCyBcUHshoY_DnupdaFFe2NQcNgOQj7_g1tKJdhuI-78=
104法登他000005,7,"董  事",楊麗安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z_3XkKNvlse92DXtLBw5wuKMrmtLX2X3g2GBO96ASeDIs37HNTd5sr47f4Q=
104法登他000005,8,"董  事",陳東村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DfYAqD0ayIJefaqT-6sH1sUIqTnJz6C8_dBm5eAxN3jIjmU4_3RXHM2OTQc=
104法登他000005,9,"董  事",賴啟宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/938q7uKU2vrpwYNMy2FqLIElcK2UaDTezecgnikqD3rDlSaO1oAD6ET1Q1k=
104法登他000005,10,監察人,林淑華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9oA5bZZBVBpMcM_XLaLiaSttKLOHjHoHsRpzq0aJoCeG7CpvogyYEB75kGA=
104法登他000006,1,理　事,李孟濡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9m1NEWX8JJZerCch5xG5dmrvIFqByh_tkGSJE1yguVzCGe05suIBn99eP4xE
