登記案號,序號,職稱,姓名,網站連結
104法登他000001,1,董事長,洪明麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ge0Kq6XPaw-kE9fPqUx07RmrcnF6HcIIefnpmN0vQSHNqvV9He_jw8Xgk-E=
104法登他000001,2,董　事,簡征潭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0vMlGb4ktD5V0xmP7zF9RUlHNFPpmQ61d_FzbdAH8ylpn70uFfpv57-jW6Q=
104法登他000001,3,董　事,楊清瓏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jDG5wmfSLXLPfdmV0InaZpFdIUzxUhtWkzA5arE6SZN-YmwMZIeI3OK3Dvs=
104法登他000001,4,董　事,李峰銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5BtRcbywlZFI8VjN0-k271tTb97ghbI4BZYVlM3wf968LCptHi8ZP68PTgs=
104法登他000001,5,董　事,林輝煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ewp4Mq5TV_5oIjDDK732e9ljKsVNN5Um5gt3RcYn-p8qaDanB9EBIbwdRN8=
104法登他000001,6,董　事,呂家華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BHsegd9IcPmxfLi4jwrJM67dCmdjnyQE5eaZKXCJzvEIxPVRACPJubWj2Ko=
104法登他000001,7,董　事,謝光明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c7IZQDkznLbmX_EOQZMYlPlgN18WyGP-EGVz-EZIziB6lSHHz9EcpcPC36w=
104法登他000001,8,常務監事,魏育如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nFEJLMiRlndRRNIq0dEUCE0vzpM9D27D-NMxWbpf08x5q-H7SLYtilKY1oM=
104法登他000001,9,監　事,謝景林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NdCIRZh1LNMTcjRXgXdf9jMlldHcmI6PbVv6iHIsd2WuhOH0MuejKfPpmfo=
104法登他000001,10,監　事,郭淑珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NL83Js4lX0BzaJtdjZX9nyAn14We7409CI_NZiQinqNa-mwioFINCzgjmGg=
104法登他000002,1,理事長,何威震,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T6_jBGTz07pFjeZ5meb5LwCx-7M_wOgg1S9a8qBP3mOX6bKwYxWbFj3bqOQ=
104法登他000002,2,常務理事,王照蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xm12vkYT1cFYCcjjbzm190Fo-ar8ai2xlU0vSkDCc6MygnLj263PXHthW38=
