登記案號,序號,職稱,姓名,網站連結
104法登他000001,1,董　事,程修民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fom_1t9mgpoNokTE_qZPHePkly45oD1GEvXBgU2mr0jJehHwR37NmeglzQ==
104法登他000001,2,董　事,陳秦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tFa5SDSP-MpKP-oqTg_u2QMc8liSxrD7anY9_fEG3RpsJvfKSQhboQRh8A==
104法登他000001,3,董　事,朱欽治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Uz3-1xndn0d8U8FEn6lsYTNvfT0qRA7gkmKSFK-bhGP9lKksa7PRY4Zmg==
104法登他000001,4,董　事,林庭君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hT3979eI3KhLzYFxuHtxUtubGoMdeUVHXcroKP76e4F4otiK6sneuhwW4Q==
104法登他000001,5,董　事,朱欽明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wHKPWmRRCg6ART2q9Ir7bUCJopAhmInXSV_svYwsSmQTR6IN8U8CrXfZMw==
104法登他000001,6,董　事,劉敦善,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oFiIPACY0ATlBfZbbXsPpAwjF2IIoTn8RVjGt-74i7tL0m5Xr3ql94VsHA==
104法登他000001,7,董　事,陳燕華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NkSmqx_5OKgWXhAiT-MoVHdE-GoIg4Zy7Ssu-n91sTG50Iia2cYenhy5xA==
104法登他000001,8,董　事,金玉琦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pou2e4VmBKzABi3WtEoDwsDPohgSB-DLK5W-psuXCe4KMgpozH128jL8gA==
104法登他000001,9,董　事,王海全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wdbuYEAArKcXN03h3VCtEJ4cJZJFjyuXxK7I1-zjYNJ6-85g4ec8Xt-V3Q==
104法登他000001,10,董　事,鄧之嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1M0XVkaozQimaSr5S1A5VUprQFYvQ6P_7FBphIRDYV0hpkHlmQLBkMhOaQ==
104法登他000001,11,董事長,陳柏鍠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Gx9MN7VnDfOlABToSVnsi5RvCCQDL7_tnFACHzvWu4ldN6nyLycSSUN4Q==
104法登他000001,12,董　事,洪清男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sWRMT37FGMzst2X1q55Wvo6ZouCJX2guz8fb3hvwJVPCaGWNrcqum31fbQ==
104法登他000001,13,董　事,伍朱榮珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5ciLBo-_Xgv4eac-cZw8slKTlnASEbrZQ1vJ4WgjfOII_3xROHBaybAOYw==
104法登他000001,14,董　事,朱欽姈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c7YI1y27KgkINCSGkB4nIgQjCa5YgjuMUDeABpcVh2NixKszSA-Z_v_ttQ==
104法登他000001,15,董　事,朱中逵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KDaQaAahHq_QrtpIeRnTpHpW1tfNRPi6_sBNDdODOlOwYCfAf9KS_WYSmA==
104法登他000001,16,監察人,葉成茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1wJDZcASHmzTgykrplWkxA3a0q1xm58XYGIjriT6cqcl1Jts4mfVGGylbA==
104法登他000002,1,董事長,黃雲駒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3wcsFKCKT7gn41qusHC4NhZ3I3trc9cax8V9I9HjE4PkY3uVsMh88urb5Q==
