登記案號,序號,職稱,姓名,網站連結
069法登000003,1,董事長,孫靜源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vbl5caqxpD5eEWxJ8EpOrm1uf-rXAByn5OXXwDdAq1sqhe4VzfOkjbc=
069法登000003,2,常務董事,孫國雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xpu0ege8x-B4BRsqonC7d-2caWRURTwHsqGrmz_zGM8G3jmO7PzrLHI=
069法登000003,3,常務董事,蔡崇文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aG_WlIbtnTYqGF6uxsOukSxqqV8XrxmHUca10mRwco3WjjdEplcYKF0=
069法登000003,4,董　事,陳兆榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q6laPDrsAMgP3wgYtORwUBkIwOKUWar-Y5AMhMTj2EjlZQPxpP7MwRQ=
069法登000003,5,董　事,余傳韜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8WbU6m8hzkzyffo4-AQhNAzk0hpxQp1iTRzv0NrPSt_-gwVsan4dv7Q=
069法登000003,6,董　事,吳順昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QD8ozW6mT-ZEvYeOKPeBD_Syvd2nWgYUbyt0pOyTtx6Fb9jpu8RtfVk=
069法登000003,7,董　事,劉業經,https://aomp109.judicial.gov.tw/judbp/whd6k/q/43P_WYO-9qT5ryxjuoYFEhT4YClwyTw-TvK7V78cysdJdtXUfmM99cY=
069法登000006,1,"董 事 長",龔書忍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t7u9n6vzmRChWY6nvFtx22g_MI2MTstcG0pnWdkG5SsHE9AwS7IwOew=
069法登000006,2,常務董事,陳規直,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YuCkx18rVCCfIgpcUq0pfIknnihyAqWfApIntACK6j3Fg3Em-pw64eQ=
069法登000006,3,"董    事",陳中和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6BWzUW1nMkrVV5t_zGX4RzxzeY_gh25dbm1Xo64CFmqgN6kDPR3uk2M=
