登記案號,序號,職稱,姓名,網站連結
069法登000026,1,董事長,林秋堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jFVBA1ZuDnYFKX6eQTtFPZTswzIi1x2L9S-bbG_52CTmzK2ch95B-qU=
069法登000026,2,副董事長,許清江,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vgTplCg5uIEpbFP0XoDHUbjt16Yq2x64tYQAe0e5Wl0T0zUnYLz1GtY=
069法登000026,3,常務董事,張敏政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fEQVF-XhX9S00-zoGEXk13TTvCoIZh4bNzDJ7ulTVRiAw9bz3sWboaA=
069法登000026,4,常務董事,王進乾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GtrKkNOO--ZEQGprP7T4TIv-Z9gT7Flrm0jAZuPuVS5F4PgVJde6gQA=
069法登000026,5,常務董事,王金墻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aSDLKxMGkr4UEEFQjqZN4GbmyT1o2OALWUUXIY_EObrJLR4n7w7a2K4=
069法登000026,6,"董  事",王杉枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-jSjY7HKHNiMMEwT2BwsHx3mPXTyOgtb-PXyYYraEoSHmgTUwKmgCx4=
069法登000026,7,"董  事",林貴山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vcPGnYu4WzCofCP_ntG73yZ-vEhp9zZfM0r2jjM4MmzQg80G1b0vuKc=
069法登000026,8,"董  事",王子真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HyNdoAtcPNTEXobTtjH8_hkE76fADsljo9kUCbIGv73BoJLImkWPOfk=
069法登000026,9,"董  事",張超喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nsYaeqMTFFVHrSs1KMogWyU7kQAa2j7ZdJ63ujivQxXEo720Ip6YyPA=
069法登000026,10,"董  事",曹招旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bGrIKwA2lWTfCfqR95k6dVVDERXL-9o7ucpty6Sb--JT0zXWnaMFRi4=
069法登000026,11,"董  事",沈賀路,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eVu8AM2hyJpZ8Lr7O8xX34vjq3zqjARGfVfL1AtTg8qYIl770BuynV8=
069法登000026,12,"董  事",梁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bzG22naw_7c6VqirCJoqnAR4OZGjsn0fov6m0ie991GnsDEI982MPi8=
069法登000026,13,"董  事",梁明正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iUo4fLQU6Ilh7KDhyKA4mSG6SSK6dJQfkSlrG_4KQFO-ddR2vVeMMqA=
069法登000026,14,"董  事",梁明勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vq0nuRfp1U2TlaFdQnWe_YeYKR09O4djFTjjc5jBJd87bTfl9WnUVDg=
069法登000026,15,"董  事",梁平奉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oQktJKqVrGCZ1LL0G4olpF6LeHnjanBbDpbQoCmNeZUJz5U-0lhmX_c=
069法登000026,16,常務監事,朱進丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RPE3Gx7xwrPmhfrqO-ppfJ9CZtrsQdHmK9-bjxGSh7qqmDnrUbj8OOE=
069法登000026,17,"監  事",蔡南要,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mivhY23SFa2QKdHTa9tQnY88_AHBtcWeVuyHvinWz-J202-AUbstNkk=
069法登000026,18,"監  事",梁平定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dmh9kZDEw6KEuTCoGZ2u2WAEUNrQEoN2z_vjqrJ7CwzHmrCwI8cL3iQ=
069法登000042,1,董事長,林煙灶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HfVwWIwpnZkDeikK_t00GS6KM0ZDweHhzV0oSiAfk0xu5X4GQhduWCg=
069法登000042,2,常務董事,鄭拜爵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WUJO2j41r7-mA43n1cPFPbARo8q58uB9yYq2TZtDGtc0QBROd0spHcY=
069法登000042,3,常務董事,陳文賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G_nA6j-vxMApzjlS6lvfTyC2HnsqCjsfYy0LuQLZXFftIU-h2QHhnXk=
069法登000042,4,"董  事",吳清桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iSKFDe5dqunhoUh-_ti0OKHf5XVSxIR_J3b0v4YMH0-f-cDNAXFg3Is=
