登記案號,序號,職稱,姓名,網站連結
069法登000002,1,董事長,謝天祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KU8mLTQFRq-2uw2CaGKbySCap1zxha_bZKw_FPkVMAwdFWEz_6LiOCc=
069法登000002,2,"董  事",俞昌瑤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fS-oK4jYI-FZz7D_yo8MJWO9j4Umsjyo0e2vAsDHYDi789d3rUcvpCk=
069法登000002,3,"董  事",黃子平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hjaa6bKzncIdtc3VlCfn5WWAcEe3EWbgGQy5p-GDmuw8i0aPEnqq6jg=
069法登000002,4,"董  事",陳明月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oYrxtRqTXaweMHUXPpOD6WOjnd6g6wtMiwPJnYBmtjQlMK7h1fz0Rdk=
069法登000002,5,"董  事",江　勤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ea0_WFfF7ybbJtOtql0ax_Y1BRhH5TBgqPOMGqDz_tarDockfcDrIKo=
069法登000002,6,"董  事",洪司良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s56LyVp9cypp4imB3jqmHCTe1c5Xa9-2AjOhhuDUVyF1H5tQYpI_Ubk=
069法登000002,7,"董  事",洪玉英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y1KneY7e-Sazxl6Tg5cPA6OUsm1dn6ZAPCGf6SprwJX5dIp1S-v712E=
069法登000002,8,"董  事",賴啟祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZLa1S1ZE1-mOFYbuegoT-NY3VnOHV-PXl-GIZBTaRdF9MGCJpgn5Jmk=
069法登000002,9,"董  事",郭尚白,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r8APHllAO5Ba1SHmSeYTGNRbjjR6nmCVLdmT6dp2nMOXde47eUpeXGI=
069法登000003,1,董事長,申書文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kQsOuBVBjgAN7UUumaYJjTGROlRzbmrs487qUj1kY7KepWw6ETH41ak=
069法登000003,2,"董  事",鄭玉清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OymnwuJPoL4BCA1g_0FAlGZQPFAB3JDZXEefE4AXdp4XihUbpSHZmiQ=
069法登000003,3,"董  事",林振福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tfADhl2IjtbfqaZbd4xYws9GfuMtlaPboO9puuCzFNRXGJxk1yg_Pv0=
069法登000003,4,"董  事",王錦堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DlkIwrXEV5jrSoT45Pwz2hcLLjIQy8Yc9hXKLqRc3STlIEPYwju7Abk=
069法登000003,5,"董  事",蘇成滄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1AneYt3BJmzLaMEjith8vtwq4FzBhN2Jyu29EYOA-tirOssfoG44Pp0=
069法登000003,6,董　事,區陳卓凡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RoO10F3m5tpbB-dQ8Q8XTzpoT8RcrfCXBr9uhDmV6vZgHBA7l2uJxxo=
069法登000003,7,"董  事",陳頌德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kcyoSRwwY0TrhhkoqiMWi3p_J4tbZEJpJa_tN8f6AWzjGD0UyRmPRCs=
