登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
074法登000001,2,1,林貴美,24,0740607,0740607,0740607,1冊97頁,,,各理事,社團法人正字標記產品協進會,0740607,台北市敦化南路五００號二樓,以加強正字標記信譽提高正字標記產品品質維護生產與消費教之權益，並促進國際交流活動。,捐助,內政部中華民國七十四年六月十五日七四台內社字第二八五四０三號函,永久,209700.00,1,0740607,0740607,,,,,,,
074法登000001,1,1,林貴美,1082,0740103,0740103,0740103,47冊21頁,,0,李正忠,財團法人再興文教基金會,0740103,台北市敦化北路四十巷十二號一樓,以獎助有關教育、文化及學術研究等公益事業為宗旨，不以營利為目的。,捐贈,教育部七十三年十二月十二日台︵七三︶高第五二三一０號函,永久,2000000.00,1,0740103,0740103,,,,,,,
074法登000002,1,1,林貴美,1085,0740109,0740109,0740109,47冊27頁,,0,卞路得,財團法人中華民國基督福音中心,0740109,台北市羅斯福路五段四十九號二樓之二,本耶穌基督捨己救人之精神在國內弘揚基督真理，辦理社會公益慈善事業。,捐助,台北市政府民政局七十三年十一月二十八日北市民三字第一七五一一號函,永久,3500000.00,1,0740109,0740109,,,,,,,
074法登000003,1,1,林貴美,1088,0740125,0740125,0740125,47冊33頁,,0,周有生,財團法人周振西宗祠,0740125,台北市和平西路二段十七號,祭祀祖先，闡揚祖德，增進族親福利，興辦社會慈善福利事業，管理本法人所有財產。,捐助,台北市政府民政局七十三年十二月二十四日北市民三字第一九二四三號函,永久,25319500.00,1,0740125,0740125,,,,,,,
074法登000003,2,1,林貴美,26,0740607,0740607,0740607,1冊105頁,,,"林  良",社團法人中華民國兒童文學學金,0740607,台北市復興北路三十八號八樓,以研究推展兒童文學為宗旨。,會員會費、捐助,內政部七十四年二月二十六日︵七四︶台內社字第二九三九七八號函,永久,150000.00,1,0740607,0740647,,,,,,,
074法登000004,1,1,林貴美,1099,0740423,0740423,0740423,47冊55頁,,0,"呂  光",財團法人李澤民先生獎學基金會,0740423,台北市延平南路一二九巷一號東吳大學法學院榮譽院長辦公室,係基於李澤民先生臨終遺意，設獎學金以獎助一、東吳大學及其他公私立大學法律學系及法律研究所學生就讀及二、輔助東吳大學及其他公私立大學法律系及法律研究所畢業學生出國深造之旅費為目的。,基金來源由捐助人李澤民先生捐助,教育部中華民國七十四年四月三日台︵七四︶高一二三三七號函,永久,1100000.00,1,0740423,0740423,,,,,,,
074法登000005,1,1,林貴美,1086,0740116,0740116,0740116,47冊29頁,,0,王永慶,財團法人中華管理科學研究基金會,0740116,台北市羅斯福路一段四號二棟十三樓,以贊助我國管理科學研究從事管理科學之推廣與應用及提升我國企業經營之管理水準為目的。,捐助,教育部七十四年一月四日台︵七四︶高００三一八號函,永久,1000000.00,1,0740106,0740106,,,,,,,
074法登000006,1,1,林貴美,1102,0740425,0740725,0740725,48冊1頁,,0,"張  賜",財團法人徐化東先生獎學基金會,0740725,台北市重慶南路一段一二四號（台灣台北地方法院內）,以獎勵清寒子女為目的。,捐助,台北市政府教育局七十四年四月十一日︵七四︶北市教四字第九一０號函,永久,250000.00,1,0740425,0740425,,,,,,,
074法登000007,1,1,林貴美,1104,0740517,0740517,0740517,48冊5頁,,0,"吳  勇",財團法人台北基督徒長春禮拜堂,0740517,台北市長春路一七二號四樓,本基督之精神，在台北市內傳揚基督教義，辦理社會公益慈善事業。,由本堂信徒或與本法人信仰相同之個人或團體捐助,台北市政府民政局七十四年四月八日北市民三字第五０一三號函,永久,3132822.00,1,0740517,0740517,,,,,,,
074法登000008,1,1,林貴美,1107,0740611,0740611,0740611,48冊11頁,,0,林克俞,財團法人國立台北工業專科學校土木工程教育基金會,0740611,台北市新生南路一段三號土木工程館,以基金孳息作為獎助學金及其他研究學術發展，用以培植社會建設人才。,由科友捐助,台北市政府教育局七十四年二月八日北市教四字第三六七六號函,永久,200000.00,1,0740604,0740604,,,,,,,
