登記案號,序號,職稱,姓名,網站連結
074法登000337,1,董事長,潘　俊　雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ker8a0_FVSFA8TgC_-8WjZa_q1VfPZCf4lUo8EeG3YNjIM424mYHxw==
074法登000337,2,"董  事",曹　龍　彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_LJjF4LeuOhB_hsHKVbYMe3KQKtV-iWp2dgdRJIeaJHN65aX_HZ49Q==
074法登000337,3,"董  事",吳　震　春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wVigt-00gAHVRHqLAzHn6b5uTS5M3TcoeXaF6tbcgqHOQIjDSBMlfQ==
074法登000337,4,"董  事",陳　　　松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v3z0MeOIFK6LnD35bYv74JGxh9hQ0b83EOZ0CqAFbSG8rXlgPthQow==
074法登000337,5,"董  事",周　神　彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-oyjEucLVoPvTnjOyqpZRbUkg_I_q400UB0i-YzMfLkWyKTCpB66rw==
074法登000337,6,"董  事",鄭　國　琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/76jRvrquJYrW2AgOuYp6ILGoMDPquGwb11SFKuWZ6WMEiADvKqNbsw==
074法登000337,7,"董  事",信　建　宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1rB8D0BxEYo50Ey59JNeZJx8EqDRkQfq01jOiOA-cdKiheASSJ4ugw==
074法登000337,8,"董  事",趙　文　崇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q787FqooQfU-MnglFqbVC3_iJEIRLoaIqa1DNCyXdlN1qdqd_YupxQ==
074法登000337,9,"董  事",黃　勝　雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3jT_wxJU9jSnpJI9ujkEwBknfx0lvFHY91x-zw6oq8essB5lA0Szlg==
074法登000337,10,"董  事","KARI JOTEN",https://aomp109.judicial.gov.tw/judbp/whd6k/q/pE_y3BcV4Au5r_BaoM66tDhE9Gq4UpM0Irc6o0gXs2n4JDOw4dCXaw==
074法登000337,11,"董  事",高　明　仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/okDx5p7s262R7al8YcesXOrOyTiuHep-sjk7ddHcLVGtFGUzDIcvQg==
