登記案號,序號,職稱,姓名,網站連結
074法登他000003,1,董事長,單國璽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lrv0ITLtiFPtWjbsAaLlRiiihIa4QLBQXctnfbGAw0EzNPcwu6xU9MyR
074法登他000003,2,"董  事",鄭天祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cZcTvtvPJK0Ryd0eWWiXNtcaMcb2Jt1WpnxBgoCBx4-OrIAWFuRxDrhi
074法登他000003,3,"董  事",包新慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tqU0kR3Ib4ZWgmMJMt9tZfX2yPu3RetxFWik2Ad4h0fJd2m6qaTEukuN
074法登他000003,4,"董  事",曹經五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LbyJPeUrVRlJTSulo-Nx2GZbLvlUItQOjGvw9hPsBGIFs1X99Iiw02rJ
074法登他000003,5,"董  事",王步融,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_fyDBZDWBEvU9PkuFh4CEhMqU4kzJrSm4afIUqtwyoyUpth8z9DDaXkp
074法登他000003,6,"董  事",鄭鴻聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lh-PYT36khZZtRYux97GCbYj5WYVM4aFz-YOe8PSpFvINnTiIgkkRa0H
074法登他000003,7,"董  事",雷化民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hVVzCc3UFZLwZmn9SNjxYBcSHfzlN_jN6oo-XwUAeXBycuhdEdvyJJAw
074法登他000003,8,"董  事",徐培基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sQddymHSGUvcXH1cxeHUNh239p9_zhWYbaEZB8U954KMj9sAyOtwkJdq
074法登他000003,9,"董  事",歐思定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vq0VS09SJ4Gu5PDm6Tp5Wjv_R-uOmOCLSlUPo4zBN5QRpctoH_fWBn64
074法登他000003,10,"董  事",樂俊仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ilTlJ5NDTfFUwg-MXJCVCnIJzAC8uCSxOvx126hankXW6ftFRyhs77dH
074法登他000003,11,"董  事",馬永定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FsG3iJnmiZvREipAFnpmJkJn1F0brARlUznDUKSXtrAMsGjbWco4MGOz
074法登他000003,12,"董  事",戴志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tLL4K3DOCyzrfHdjUfgO9nRkRQ_Xafgf1geQrXeZ2txbsS4AGKC5ARRr
074法登他000003,13,"董  事",陳明清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5FT4Dakr_KAmoaquP3VLVqLVRwstdls9ESEpDIomH4dq6f-7R1AtXGwH
074法登他000003,14,"董  事",殷齡霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8OFAvy_VNldKcUbypd7dWbtCtgYHa9Tyz8rnm_NQz8XTMxUbd78LUTMF
074法登他000003,15,"董  事",魏主安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rz6zJLN28YCe1AELBjzEr7ZKuNihbX5MU0A5K9REGrTUCzoR8PTNLC9U
074法登他000004,1,董事長,莊敬虔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zXII56rJc0iw0Qmd-zHJHl2modD1dNmW_vjCOKiBbWX6BAUel9eCFIeoCr0=
074法登他000004,2,"董  事",陳宏文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AXzwQMqopoZs7cjiKqvBaA-nPwbpvVKOHQu_eX70yxfiXynPX4C33ifBEJs=
074法登他000004,3,"董  事",吳春長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q_e9Rapqum_XOEw6GPkC7ZyhLP5wnHWFpLpWJiK3pmPCc9e5_K3ebimTrIc=
074法登他000004,4,"董  事",高明仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XDTJARIM8UVVAztuSs-O1x6CxvomwJKGVNQx1Kj8GlDYbOHnCbY--5Zv6L4=
074法登他000004,5,"董  事",蘇耀明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oPezfbqzq5qLza2ekDHLBk24KFtLXWmqE8PJ0MFCJ_RL9ObqC7korM4s2pQ=
074法登他000004,6,"董  事",池漢鑾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zP0ds08X9lKFWXA5VEmxg9ynWqLKSVDFwXdrt0cuBws0SFoeyg1AFp60G8U=
074法登他000004,7,"董  事",陳來旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CJw1ohFra-FSsBDwgyiaRFPg36qci4h0lskCZiA19NsaNXj1YEgUWOXDxkE=
074法登他000004,8,"董  事",蔡斯馨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D59IYvdx6-Hk2IL_dbR-akuSiNvL4nM2xJe7uhBhI6YnMJML7xPRtPOdUMw=
074法登他000004,9,"董  事",陳瑞成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DJVXnkOnTfrYbUZNfRvZs7FuJcD4S4MITJRhu4XiHr4k0d96uJXyEaT5aUA=
074法登財000001,1,董事長,曹朝輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JwPcWmiYTcxbgPzYb_0fJWrJKdbReufqbMgDMwvLP6iGQQfmFT1WCQ4HOw==
074法登財000001,2,"董  事",林東波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iBMEVf2edUDxW7go5RxunhmaHoSR2o1nR35nxIapk0OHfW9gcliBsfmhMw==
074法登財000001,3,"董  事",洪庚甲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/52DTg4lF3mnyNBiCYY94dv32LktecHyPPpj4xO9moPPqFek-ZDgb5kLBTw==
074法登財000001,4,"董  事",彭三郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h8B3SU25zzaefSY80p4cxmMZzKiskECXHXMj-2bMnWwt02ploWsJ6WJk5A==
074法登財000001,5,"董  事",張龍川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/blajM5s7-mTgyqrzErvVgyWqTfPSTjvOxU6q5vIG37Es6ojtCxJs9zHJtQ==
074法登財000001,6,"董  事",許進德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v72LM8222XT2WP38hKzQ_Lrd8f8IWTHNJ0rZaHDKoh42I56pJBJ5upkpyg==
074法登財000001,7,"董  事",黃世局,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2F6BH203X0IDLh3UwBFBg5PBvuzYw9Wq1kh5n-dugCI-2WWwGnhsPctiUw==
