登記案號,序號,職稱,姓名,網站連結
074法000009,1,董事長,江天順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ytu1vRDiYnzO9H6Npf2S-W0LVvWPAN-oqlrj6et5OSx93KRO
074法000009,2,"董  事",高明仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mYZPp81g2I0XXG4AEla1MbTvrsldvKwrYqTyyFYZg8i816xo
074法000009,3,"董  事",梁朝明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jhW0Crz9dPw5LSamlf9iozN54eD7Uxxf0FrzeyPy1nd6MIlo
074法000009,4,"董  事",隆玉麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hIk8r67ApYb5lyJ8k6zzFFptxyFZ9vZunDonqZAhwGbZ9xzb
074法000009,5,"董  事",吳進賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-neVVhmIhbpzJ6KPvWu08CGyJfTa7YQdKhxhmaxnIYrCALxZ
074法000009,6,"董  事",陳品彰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3-aXs_vy8MPf7Ph4Z1u8k3V8nclSrvLNZ0gT1fVRnzdrHu6o
074法000009,7,"董  事",曠果鋒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cNRtQrDqViXX6lif3Jaz7ik0fLqzTRU8hll-4Hy0plXt-QUg
074法000009,8,"董  事",張愛雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BefxVIPc6lxnuTn7GPBO0b4r1_h3BLicOvtnKzq-CGubmLKO
074法000009,9,"董  事",倪康藩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p9xwTRPPuNs9PoNHVbWV0mfglTGX6bDbkL-gEbt0rhFRhV2E
074法000009,10,"董  事",吳金賀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D4Gg_vsf2WHz894LYsLB8av-Olh6hjZoQ-5fMbY6Yv9H45El
074法000009,11,"董  事",邱黃永順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PkemDjByVd1pm1E0j05noHr6jTZE_SUHZ18XYesb-CoXIjNE
074法000009,12,"董  事",嚴子錚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AFfvVRCiP2g2ASNQChmNr_WzERWpd2lkdH_Yd6mYB5iy_E55
