登記案號,序號,職稱,姓名,網站連結
074法登000008,1,董事長,吳三連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/siCv9oXpy0xi-00ZLVJ8ss6L6BIwK2n2pqAkiVOvHmLni8jRy6uEr5E=
074法登000008,2,"董  事",吳修齊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OR2g0RxzjKXjw4eVJ8QORXhX_t6n4wdeax2vVqIlHh-CIDTtQGax6Zc=
074法登000008,3,"董  事",吳尊賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fxIt05W-WpAvG22jNp4sDPtesmbVfvSYcEa8bWenoWlyN4JvOS1dUQU=
074法登000008,4,"董  事",吳俊傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Is5zHXH5NbhmE6W85PvH4UomrIBhEu9_yiex_wpEM2SjZQCOzWXdZGI=
074法登000008,5,"董  事",吳俊陞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OXEJma5SiSzdesKVNL0lwZZCXIcuhaB04-EqG_toZwBnQeCtSxkW2Y4=
074法登000008,6,"董  事",吳章興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OlCFUqAmLfFi-ECd0GYv4zo4id_Be3TiaBAvmYbDJlhdMkKQdoIuzZo=
074法登000008,7,"董  事",吳振良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UW8GlztqvmKfRIZiUFA4QLd9DS76VOv4a6sBQA81X8S-NjcINp_zujY=
074法登000008,8,"董  事",吳德川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RRf_rSDKHA7Gbzm8V03rZ0R3OKkG6NRoLT6BLHQO0ZdtGaif0yH21qA=
074法登000008,9,"董  事",吳文章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wz1QCCHwSEQkFune8W3H1qrfSyUb-621vmyWZk81VC9WDvgfVUE3FUg=
074法登000008,10,"董  事",吳玉書,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7G1kNbIhMpomatl4-APupTp5UvcRwVZhEGQyH3UHuXm4B9QADMy1nwk=
074法登000008,11,"董  事",吳中山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g21XdflBnsto7sX22lHNDyGIg0V5FfZjuDHsRVjgI1QdcdYfdsdVdEk=
074法登000008,12,"董  事",吳江進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ezzY28oE-jZdh8pySI9cJEsAv8qWAcOlXWtNHlrqYVuufKqj0kQuSYg=
074法登000008,13,"董  事",翁呼爐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i3G1Lblgwm2oZzvV3VypPbOP1SkVvy68Y6DjzoRMIXhgBoDei_gC0ro=
