登記案號,序號,職稱,姓名,網站連結
074法登000002,1,董事長,嚴仲熊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/835v7u4ZLSPbN7tMqLAYPNwtpMiUqUvZrOj2gs1d-VqxDhISs88WRMo=
074法登000002,2,副董事長,紀金標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bH0LMNqrI74XaSJsF_WnKavevwMSjisCL4nBfzvJFO_kyw06dg0ycM4=
074法登000002,3,常務董事,賴仲奎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YcTC73mFFx5DBjfzO2_lDA5wVPW2vOyVB-4wButR1nJt_gRJBNU9ER4=
074法登000002,4,常務董事,廖本曲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qHPY9_8LldAaAa5PJSUGWOxSuSF9nmw_XbOV5r8SUtwpbTEj4rjBKok=
074法登000002,5,常務董事,羅志光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ZQm9D112yRNd6M5okTbzLwawm_aFPzswwui4lOQseGV-mM6hITPwo8=
074法登000002,6,"董  事",王吉本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kAm5GyRgVc1Bt6TQhB9iqUow8S6SfBDWoA54nkImsZxEXy-I2R17Frg=
074法登000002,7,"董  事",胡泰平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zFuO1iHJcSurNOKG77G5Eb44BqQsxqOFhSXCBBUGUvrUKMDfHpZb7ys=
074法登000002,8,"董  事",藍榮祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VDoNZhXFstztVNJl20TH8p0V2YZf5FCK4yQzB_ppZAbKD-7-D6XnNHk=
074法登000002,9,"董  事",高全德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QwJn44tddGRFA65umENvzQPuxbcnS-P3CgwArLBgDw2gZVhM291dAd0=
074法登000002,10,"董  事",尤俊洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BZUUVWStKOSSyISDJ8H3374o5VV9NzDNNz3yuny9xcABsWsiKeaLFGg=
074法登000002,11,"董  事",廖素碧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/naZJWT3eDlZQKwq0P9-ViYY_Ri7XTWHWfcDIw-utfBVHmsDOX03jL44=
074法登000002,12,"董  事",尤徹雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uc4sc1Zl129gYeZ4V3tD7mEcyFMCIClroooy67VTCDOeR5dVx_CI-is=
074法登000002,13,"董  事",林昇一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RjvcbpFgCW7jIhLcoH1_Ayh-YZYwIJL4d4uBdhNwQ6YDh_9R3Y2BXpQ=
074法登000002,14,"董  事",叢尹三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s1uwY5yNUxc7HRvuEFkupJ4EwpslZC5zQv7rDyznasRsDkT1pmTX0KU=
074法登000002,15,"董  事",黃美惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KTQhoNldHH1jfASlmnrRGmjq-QgNb5MMoTWzUQJIVkYFhNdvy-27K7I=
074法登000002,16,常務監事,朱明信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T5qB81VP5aT66Kap0TaFjirMf5m7-pcFB5MEVKSGf2YNc8S3wcKVJbc=
074法登000002,17,"監  事",鄭豐民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jRLUSfUu54OXIJYHrKD2-8TCeKxwRAoH2_nwfTl3CM2jXAVhSPqDdaA=
074法登000002,18,"監  事",楊水枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vu_GMOKKzYJ0ApNgH9cmZ1MDry2ixD7mdsmkwRXBvj4pKuckrC4dWTQ=
074法登000002,19,"監  事",鄭金蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7dbApJ0IlVCysn7qtUmqwbz0ZXjv8TH3nycED8lsSsBSb2xNad3O3-U=
074法登000002,20,"監  事",張米山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1CUrKBWT5wb7-00b3DGSQaHhkgYGvcUXOXriLEMV-ppGP3OCUloxt5c=
074法登000019,1,董事長,李元棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0mlDAsMuYGaklNV40gbFGwR_cATqXflHa8VUXOW1wonqQCn8X4xaZaQ=
074法登000019,2,常務董事,陳蒼和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5jNuPH2SArdfHf82XEzlstCtXCONCDGxsG-n0s2eCtcv25dlp12d_tY=
074法登000019,3,常務董事,莊建中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1cAyPrbR9bsdipM-XniqXdWQsX9W0J-ZxjD9PgkxdNZAT1RapzOkFMo=
074法登000019,4,常務董事,邱茂德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i9uTGcwkPLG_-M3vrOta3winwRsxbccG1RoYFEMvvyHi5GkpqGYWIxM=
074法登000019,5,常務董事,蘇重光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vVLfHVVHqEIyZHFeXxUxyKf-4SmZreC8Pkq45uY4Huh8SUb851DjrS0=
074法登000019,6,"董  事","張  智",https://aomp109.judicial.gov.tw/judbp/whd6k/q/76-07s2MvAHVkXa2WJOBBfHtfBtNi1A7NxyylMfz7KsX-QQHeuHIIYs=
074法登000019,7,"董  事",鍾朝宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yp-4hwaL9G-vS2dydHB-E-UrI2hErg73wAyzXJCwwapuyW1NC_6tcno=
074法登000019,8,"董  事",陳伯文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CjFQwSXx65N8dBicyZRPv2Rp4eGRkgdd9cIsSvAfKEIyS1x5UbqZxpU=
074法登000019,9,"董  事",高靜芝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8itt4nyPjiPJQeSPKOEdfcJ8dKiRsT4asUSLtPGAqjKX_3jGUBu2vdM=
074法登000019,10,"董  事",劉延村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XBEnDfPFjLzhhCBTsVix1uj7lrTRBHMO3gH1sXBZs0fP6c_aGxYRVfU=
074法登000019,11,"董  事",黃源榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qoYnpt8xlh20ACf1u-hWYz2BMXbLEhPraIMH27YvG5aAJorZDUw4q7k=
