登記案號,序號,職稱,姓名,網站連結
037法登000001,1,董事長,林叔桓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5h_njgTFMxssisGcuMfK8Q44v4fitVCejXBsTki9Nu3CEnNv4V1W
037法登000001,2,"董  事",辛四淮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Z-8AV91sHavsCxK_cXext6jG0voh8wV73RMjUYFf6sj8ZmirRiz
037法登000001,3,"董  事",王開運,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_ornHZM_M2nIM1-6t0ME-WVi9pjx60lkzNevz4iSAQXmzOAJAwRI
037法登000001,4,"董  事",趙天慈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k886CtJykZB6rl608kyEeUryNFxOkA2YMxHiSdN5ObFYXYhW8SSr
037法登000001,5,"董  事",韓石泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gcfsYOvEBuu7a4lXB5CFbFrBrhJG1aK7nGT1F_prIwxlY-nd_37g
037法登000001,6,"董  事",許丙丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gQgFYUtB6C9vOiWIuzUEjHHdJL5S54WtpGvfZAQ_WSZWjVLlP9ri
037法登000001,7,"董  事",莊孟侯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W2pSmg_4WTbCu4l2HVeJVrdaREdt4y7d2EXFPFO_k59lAJPXNfmc
037法登000001,8,"董  事",葉禾田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2fqFoHWx9NTKRR9HiYXY9AYHqoFaQMjANojHanpJoVdhNg4G-Axe
037法登000001,9,"董  事","顏  興",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ThDqBaJsqS0_OylR9U7mcSRzIWcBvzwHQhFa88FXVLUUWSUWU6vR
037法登000001,10,"董  事",黃百祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QyxPGWOzPGxewGMjAC7knMo7DjiLwzKI3JCK0PuWNCr75BYIQj-7
037法登000001,11,"董  事",翁金護,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jqIcSJT4p8vZnO4Gt00oD712TJjGHN6F67fSwGBTigPB1EC_RnzM
037法登000001,12,"董  事","楊  請",https://aomp109.judicial.gov.tw/judbp/whd6k/q/79sKph4ZvKtI_uqa4vXo4nZfQl7gw3JN0QXK-lFOIiiQW2wfnvBY
037法登000001,13,"董  事",劉子祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yybdgguiqEQv7ipTG1ELfB_pI6w1La4FHBCtfPho6OQ9TlCNRQFW
