登記案號,序號,職稱,姓名,網站連結
058法登000001,1,董事長,高忠堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P1vVMeBbo-SRH6gdPxecmPvI0Bn_0WGVJglI9S0xL8okKXeTSaEaCw==
058法登000001,2,"董  事",諶建銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SSVAR2_IKyGf16uyn14-WlLHHtD-wDuFerWLBbAkyqsjtMoFopaopw==
058法登000001,3,"董  事",黃王金密,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EHA9pFF2Mrfv9AGfXX8ezLgGYzGTiHOHfICgYUF4mnVZOaOuckUUag==
058法登000001,4,"董  事",黃玉盞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1OOTKMXtop5uu7SGQpcZPPlx2FMuPN9PYHKjrDEK2PU1dihitRaLww==
058法登000001,5,"董  事",鄭大和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GqnxQ-0E0U7XRxnwY6GLUm4s2CvN2z3CDEXJfciYe9e_qkRxHP9SIg==
058法登000005,1,董事長,蘇昭明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WM2L9Cvw3Kj4mSrYJ4iWKWlIXbuDHvnaHQj2hSsDBm8HgM7BBqJChQ==
058法登000005,2,董　事,王　壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vXg1iRaOCccosBPeuykK6admBCj5xGc17gmDPeXaZHE_ZDQw7SPyQQ==
058法登000005,3,"董  事",鄭塗男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wuRf6UO-35U0R6yYR7Qi1Vs2xcJ-_al3xhiFjml7GsJM7m1rcSO8QQ==
058法登000005,4,"董  事",張淵如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZY7SkMOdzbefMW8ZfG2LfxnCjLB2c0vEx9N6aBTYY-fF7RU4rGUfhw==
058法登000005,5,"董  事",謝拔雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ft_9RcayV-ztdqzZoulFk07hZfoK3yka7pt-lBdlzY3cMeFbFAmdMA==
058法登000064,1,董事長,徐錦雀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U3Ct6-bnXs4dfns9jXBWX3iFz5CuqgU5Xw-E0-0E7bIXC0Zz5Ww_lw==
058法登000064,2,"董  事",赫路得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RdGkHWCac3xQBFy5c5nVokLbTq8R5A1vMiPB69t-xDAZxTE5BxXucA==
058法登000064,3,"董  事",連天進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UvL12QOqKeBjGddDxRFnyK0LStRVdMH7Y67qzvXOUO3w0IVnHICelA==
058法登000064,4,"董  事",康瑞樂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6D_WetfZD0zt48VqhfS1GyjJZuhq7BWpqqxO-_BfdoOyQeDBaTaFMQ==
058法登000064,5,"董  事",趙勗銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gco5O6IqrOn48MwAk5o3yRhVsnpsY1DNiXIhyo3gUvj_-ZMrvXcbNA==
058法登000064,6,"董  事",沈棖和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tuNUStP_mMZhgZQ2fH4PWnUFCFMgcTwU4c8FuCaGzseL_S42eVMjvw==
058法登000064,7,"董  事",黃錦瑩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1hlSmNHcIODWutuyrkgQGEVF-PbPv0jwkSTMO0OFMIlE72-Ys-kkLw==
058法登000065,1,董事長,吳三連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/38CmE70RssjGRxvZLVTsYpOdz7KKPAjITHwXU-NxT1R1UnmYhxPEbQ==
058法登000065,2,"董  事",辛文炳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m9NbJxZLx1gwBKw5TldIlc-hmkwbqGVmGfiUAXlpSpwdPfVWh5C0Jw==
058法登000065,3,"董  事",吳修齊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iTHi9rCQBPKRB0Ygq9MQrjmti7g5-LV1uf6TlIi4YIPoVbh_wVkEpA==
058法登000065,4,"董  事",陳清曉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C49KHR-J7DTqz7RoQp3cqR-3fSEB4rdg_LrnoTZu447iq63RNSCESA==
058法登000065,5,"董  事",吳尊賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4o_tc1cEElVXUC0Um1ocIVNMekMkdLOq-cpe8PcdBejNQIToL3OEAg==
058法登000065,6,"董  事",侯金英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/36qWK7bu2CtGRBJdsdayEIwCykYubMRnl6OilgYEhlT1D-9DVF2akA==
058法登000065,7,"董  事","黃  圖",https://aomp109.judicial.gov.tw/judbp/whd6k/q/M1JBAgAmJpiY0iPL-wavc5_wV8vx9RuwbRRbz1e3pcM-MkmtRutJhw==
058法登000065,8,"董  事",張麗堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EpGDGkO1qCoZt5YJDmltINELBwcYI2Oke0vAfOLZJXihquHs73jBjg==
058法登000065,9,"董  事",吳昭男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tmw70R-4_enPQ3csTLLEU2M_KsuwkF9zkAeDIxwLS4C4YfrFMu9uZw==
058法登000065,10,"董  事",何東橋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B7PMwYogSn3fdnFiQfT9JtY2tNo0UhnHqzcSYclR-oR1q5M4kLdclA==
058法登000065,11,"董  事",洪啟忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ihzaZjG0d-JrnPDuW7PjoP4MNnx5IxsFWQRjkncmniNdxbb1KA_p6Q==
058法登000065,12,"董  事",陳立賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/se0G2f3i6CavQIsVRfp19VC4HArPzftM4kIs97ubMQM0ydqqSvoF8A==
058法登000065,13,"董  事",吳俊傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qoW3hRTx0CMMIvPiToLq7zXTy0UUvQlBwa3grz03mEObhCBfi0kJYw==
058法登000065,14,"董  事",洪棟樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yaItRSaIo3d34Ddu9EELCi-rJ4SsKXeOBLHs98Jgpvzx6R_vuHWVHQ==
058法登000065,15,"董  事",張信雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hrh_lNkrNXu-c2QNsuWE3bRUyT9VkofOejL1qvu-hMKZEAdo5el15Q==
058法登000066,1,董事長,"黃  吉",https://aomp109.judicial.gov.tw/judbp/whd6k/q/uKiWsiYSLbamEVsZRexRtbVP4W27ns-fgV-MinipFn2xUYgNSPKr_w==
058法登000066,2,副董事長,蔡慶宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NFGpkQQ9mkMY9Z60L_wzmLANAb7d3goA5DlhM-TT_lr-KXY22-F_7A==
058法登000066,3,常務董事,施清標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2C62KK3xRptaQbihGxZcAqXaGECQIF8FscyA4J1W0msSLgbIzI_bAg==
058法登000066,4,常務董事,江萬騰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7fC3AKRpGVRnJD3YSGaJprF7ZuW2C6S6u5Q6kvYXxPcF1wuK82gqTA==
058法登000066,5,常務董事,邱錦獅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6TZMxp78tk0Vm9H2vPWBEOihsoEavc0gfTdzTDbFpdgKYt2szQbEhA==
058法登000066,6,"董  事",吳朝林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RI3cizchxin3sn1q3BN7POcqPiE30D-7RIfBg8I9_eLAtNv-klwVgA==
058法登000066,7,"董  事",吳春根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/He8U9VST0zWVynCEBpqbilxYy8EB_oayE1hqMPfibRrscmi_Qnu8IA==
058法登000066,8,"董  事",吳銀治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aWe4hmcdA3GooxSey6TudQvZME80QfBNwCsMkf4XJtaMRLXeZhGJxQ==
058法登000066,9,"董  事",陳郭吟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aLw2VueXjDNlS6Gf4tg1WA8gzsUxbR0aZTepsoh2bBtAZCPeH7cPTw==
058法登000066,10,"董  事","陳  貳",https://aomp109.judicial.gov.tw/judbp/whd6k/q/nh_4jzwT7LsR-VbJWUAYHaef_sbTfBkaOh1rYahgIQ4k6SN9JsdffQ==
