登記案號,序號,職稱,姓名,網站連結
047法登000055,1,董事長,曹立珊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-uB4o2NVfXCLd2P-rKA01_oqaAs4ILwCUEOcmdJf1xV9PmFZ5rHwLw==
047法登000055,2,"董  事",宋雅青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RC10HgdubYMBTn2PjBLKsBbFPP_YdYNMefqnb6DNvcTdd6cE0TziIw==
047法登000055,3,"董  事",梁學曾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z4kB5ggPd59ncg3vnAXQ5RFokXftg-9BuW5uRbrQjeUYcZiKh-os5w==
047法登000060,1,董事長,許允釐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aok9ODdcOzyy53hrMK_vaaaK_-4mSvQty3SrL4kX297VD9J8hD5gIA==
047法登000060,2,"董  事","段  恆",https://aomp109.judicial.gov.tw/judbp/whd6k/q/4xSFajKmmwkmqS3fT9vOFn9DUt86qIDRbBOFi4z7w3AWCXgMPoAjLg==
047法登000060,3,"董  事",陳統桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Rx-uMJUxmcHIojn2TnUxEoWAtWsdwgOcbzWKzoT6b4fS9oLExMnoA==
047法登000060,4,"董  事",韓洽宜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZQDVBu4GdGTgsUzeg1dTfpWjsg6gTD_BKbV8Vb3uKG28roAWJCOBDA==
047法登000060,5,"董  事",楊文授,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LJm6jguQ03Uq5YGXEBHh5kWzZrGX1Q6bs1ph4_3oOIHUwGX_833U2g==
047法登000061,1,董事長,葉金木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IZvcb5xbN2NgFdv2zWjxu8HEuUw4lsEFfTO7XizKocI0ER8wW0O3Fg==
047法登000064,1,董事長,陳忠輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bGaxmFOp-vN6Da6P8U3hVGAFSF9iIa5jEi5tDGoKUZ0hAF5pa0h_Yw==
