登記案號,序號,職稱,姓名,網站連結
047法登000006,1,董事長,李揚謹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pbhn2tYb5577Gh4PzuozNBGc66JMqS4ZZLiSLwm5McDpcTAFoh6I
047法登000006,2,總經理,董建華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X-4baXB2DI9nvTebfdDyeQ6hDWO8qCCJr29l9NWP4n-ZIbHMEYi4
047法登000006,3,"股  東","簡  點",https://aomp109.judicial.gov.tw/judbp/whd6k/q/7IDHG_ay3hE8bLiA91m49gT_vlnRDuIsMPXn256YEoWY2buExYlg
047法登000006,4,"股  東",高自趕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kLXOLlPKzrD2SWvFsXj7_3v4WAbtQbGwkVvOvvwtV_bchKiC0a1p
047法登000006,5,"股  東",林萬里,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CRINPjj24cjzWyv3DUfy7jiuEWYetuDVhAlb0fwCJ1IJBDKdY2mn
047法登000006,6,"股  東",王茂盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D1SXjrxkta_c27LtiMmJAbKrBYESooYj2m98hI_WpMGr2DuOsy7v
047法登000006,7,"股  東",蔡劍夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mNuBZ0Vi9ZzWX_KbLB01sj5DevWB1dSzIzfsKXb7hlGMrj6U3xan
047法登000006,8,"股  東",陳君聚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2avdrScQRltAPe7sXzNqd9pS5OQHMGcINyzwgltowHc-jVtsPZmh
047法登000006,9,"股  東",陳承活,https://aomp109.judicial.gov.tw/judbp/whd6k/q/krWd5ciG6LsNAZY977wWyB9mvv1AvTUQMacUmI1PjjMnCf4mlYgn
047法登000006,10,"股  東",鄺金祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EQCkZaJZ61wysfMz0kPnMRZxLqCNkf2ny8YCMgcZkEclbgwCY-d_
