登記案號,序號,職稱,姓名,網站連結
091法登他000001,1,董事長,陳韜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Ju8uEK6mfXdzs4ZQk2ZYtc-1Zkh7q65mu9SwoU56TPnrsLLB5N3dJHD_Q==
091法登他000001,2,董　事,陳朝威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k6mojq6i1VH9dAGYUqKr3Twhwa9CFdOIYbeLhAgChba3nt5Ravy3pOhGUA==
091法登他000001,3,董　事,王永男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ftgm4vg1YdK1bqGz8Ioh4DPhSnRITr0o4VQ_obXBWTmgv2_7ekGANVGtAQ==
091法登他000001,4,董　事,彭淑忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0_IwFOsk-M7H4ZBh5j_MLRTwpeFQuV56m4nOxOX37LaY-3BTXa9nyRbzbg==
091法登他000001,5,董　事,貢逸民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6dGEm1BONthjODJOh9CXUX5qU_s6TVfmwBf2-FZ9xMyYukutUK47QE8TzQ==
091法登他000001,6,董　事,魏承祖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5_zkzWOmkMFhNdLuN-jb6AosRH6Di0Op0Fr7PcxVlv6b-TtO43Aq4OGwDw==
091法登他000001,7,董　事,蘇吉雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x0CGYtULW8vMpBUmGwa7uDLtdPByCxFmCIcfZGQd6wGzuDpaQEsiK7OzUw==
091法登他000001,8,董　事,陳昭菁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ndPeKLimOQPfbkZwJt2rVFqZHyyPvXe9K1JShl-hVeB2WFUVE1wIUk4rw==
091法登他000001,9,董　事,陳巽璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xqx2AZmBr9wtGvd950DOq16Zkx-xhPSrK1stO2ob7qhAC6v-tBofuhlbbg==
091法登他000002,1,董事長,林瓊璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jKl2dh6mPLsOq67oPA6wRIw-_ETJmtnx0UK7n83mZLW0DAqtpwEO8KeAeQ==
091法登他000002,2,董　事,楊長義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MSJFKsrdiGo8tBvkr7swrbCMZIWmRbDApIOM3lHd5bidtjN4GFNCkE4ISA==
091法登他000002,3,董　事,李金盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/srgQOWn2x5seYzA21eow0UTpdYkeY1vhDA_apgOJUu5lzzU1-CZoG96Hlw==
091法登他000002,4,董　事,戴天賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1p1YpURbwAKm52Nj7g8ypcqR5HbDegk7GW5xBmztjjA9Nq9xhbttiriTjA==
091法登他000002,5,董　事,藍國徵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WrWofOVC-dGWT-MF-0Wxjuhxrw696TXkLodCXMDwzstjsHI7Wjk4SYFIpg==
091法登他000002,6,董　事,周耀門,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Egcy864ZkRagiKpPQiVNToS9_ZVtg8vc-DHmWNclWQso7UMgqPyMb3iGCQ==
091法登他000002,7,董　事,郭振麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SeVMlYlkZHsb0IICiOwBMlSeYUXPMUNBnQW2wBcBqSwkT0GXcKJ3_3kWgA==
091法登他000002,8,董　事,洪漢川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pZIlgjBrD7FS5XVnatxzCpojIHtuf24aE9VjCDNYvCFP2OBFzFP3qK8Vvg==
091法登他000002,9,董　事,朱有福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J-PFmBCVKT18ZkEXpxuBUsSkh5uDjfy8ZbwbYGAwzfSJtieERWOdRwlkzw==
