登記案號,序號,職稱,姓名,網站連結
091法登他000001,1,理事長,洪成進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZYLqLn-VcfSBU3ad0TKxAu9q67l_6zWK9wdL0TGEuON1NflZ3Oga-wOqkg==
091法登他000001,2,常務理事,洪清木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NXkF2MT1dT7NCzpj_MSZ9yTHwz-qvyXoZxAUci_8JM4wOxGhg_lnUIAG1A==
091法登他000001,3,常務理事,洪長仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jm1P9WGPthvsMMWNSsr-MwFgPxLH-ZVxmQjNiUmekkefO8LDDz1Z4bfZzA==
091法登他000001,4,常務理事,洪宗獻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e-MStwdGwnnX1NqNNYTAumpwbuFv4p8IfboJBLGbgYEKE25s_rImRDn6Hg==
091法登他000001,5,"理  事",洪清桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R8OPqTPnOfrxuDABLPuh5af1B-pGzBdsYipn_h3aE8YpWrcaFFBJ8GodrQ==
091法登他000001,6,"理  事",洪榮選,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kn5upgNVKhi2qeakVhWCvs9iGeF3OmGJ_ejSQn8OpdDK01pvId824vSqUQ==
091法登他000001,7,"理  事",洪水祝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V_a7kaflMijACy4Svvuqd2uvjubephGFAtbdVu0P6AaO0Tl4OkWTLphY-g==
091法登他000001,8,"理  事",洪存德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sUvO6C7GRAj_MHXZa9sFORTiU1jRxVsNvTZePypiUswEHL98b2AX2Iunbw==
091法登他000001,9,"理  事",洪森德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WY4AkK6OUkr3amozDnV2ACf1i9ebECHi9Nl05U0dHzcox4hH2VaLsfFV0w==
091法登他000001,10,"理  事",洪榮碧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mip650e4LTzmXSauH8uqezr2uJ2IRBa9XwCQcFqEFL12g8gWtx9oKYGYMA==
091法登他000001,11,"理  事",洪篤懷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qEkPM6_cCVtqochaA3YrGm3qkqXvTeQ73e4cOomEUyJlzcbvvzk1vmzwpA==
091法登他000001,12,"理  事",洪榮利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0bsO4RIOdS9Bk76-XNlYXDQ3dUeVIZnq8k1kUY_PFS9ceCLSp-spHX_cNA==
091法登他000001,13,"理  事",洪建新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/91jAuU7G-DZdszMxU4u26AvQ46bsASBtdD-ccGdbldArloa3biPJpxYaEQ==
091法登他000001,14,常務監事,洪怡換,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jIkj4RTIn3CYlM7fROISDOxCS8ARn9YwjstPdj1Miq9GulmvF6nzcjs5bA==
091法登他000001,15,"監  事",洪篤生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_fI5VoGJIslrV0bfi_x2Gcv1CfDLZH8d149S1ALhXG2p18u_PGCfm4Z6Vg==
091法登他000001,16,"監  事",洪啟堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/viZour6E7TVbXs2UwwAqjfGQwp5mh5acE-AjIwI5280g0YDpYWzaYgbgJQ==
091法登他000002,1,理事長,陳有才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tIUstSUtnl6wXFCWG75t1uDQs-MesQUFKzZMb2q_OZ_dY1bRyEBQ62Uo
091法登他000002,2,常務理事,陳連興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z-HOgB7yPIgWVRbSI4bGIdHc3-Cp1PgB_CFLUAXnRXb9q2TyA5k_VsqN
091法登他000002,3,常務理事,陳為論,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eP-bwcd8NudalpY0NQ9LZX8qBpaRoW6Z5Gxap3pKG8rVN53ZYsOWZ4AR
091法登他000002,4,"理  事",陳金在,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ICgHr-5HKYXpK6W67fgcFtrhNhT7RpPTZSsQ_t40G9680Nk2GAvQQ5PE
091法登他000002,5,"理  事",陳金木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lDp4uEDWzQlkxGOBXPovrluBlYsXh_ELuBEjTYXCerUT4DhVAN4I4IW5
091法登他000002,6,"理  事",陳水福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w3ucYWelQQkXgMDaeHp4mGgWUor9-O0guu8ABPx2Nn0nhnmk1JoAvElM
091法登他000002,7,"理  事",陳調和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BDz7vs7TH2veWNQO9pqH3_aNOtMfPsHvHXfluGe2i52DSJ6KobP5QYgG
091法登他000002,8,"理  事",陳昆橋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N2yGxy6Z4oso77LUaHRxVP3qGxP6jcQCLA00UgUjq9_ngfsDvGyhE3ro
091法登他000002,9,"理  事",陳書文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g1dvtsUAIHarPdi__PWwrtIcjUW8zrlgg5rbLkHBVwB4q7vxXS-sDIxI
091法登他000002,10,常務監事,陳春吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YwjfeQV7p5Fstu_QiQhDRi3vUd2_Am18J2cqrLBjzs6lKB2iUw_NhbcT
091法登他000002,11,"監  事",陳為庸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kVo3vgJBjNmWftW_lzgP2PcMadhCxCb-zdnQmE-dDze8ndLji-gvNyoD
091法登他000002,12,"監  事",陳為信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qqh0G4NhsDWiDo7dAdz2p1IFzDZGJCF25K8Vqj_jcQxlz842f9I86YFE
091法登他000003,1,理事長,張天賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o15JvsK6fyr_QYKqPstfMacMIF0EbozXYyBH897ZpQuJCXPBLt06YS76Aw==
091法登他000003,2,"理  事",張維明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l73hYeS28xLLhpqvRYW8qz6DoFHzNpXvRS7tYGk-UuUSppelojsXiEO8-Q==
091法登他000003,3,"理  事",張心富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1D-K1qHrwIS1YOkZePzMnlfgCOw1UdJjE7Rz6N5hSEWBD0F_IeK102nicA==
091法登他000003,4,"理  事",張峰吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fqKHBLvwb9ozg_0_TDDYo-S7DtIVDWw8PGY-0KOEj0-ajzIOkGfapC6_Mg==
091法登他000003,5,"理  事",張振成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZOgtt_nrJvYpYfwbYrniq72Nv3GFRVox0S6QOffmFOA8Ss__rNXOOwlo_g==
091法登他000003,6,"理  事",張峰杞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6eihlQC3bNCNrG_2Wpxh4OInx_MGOoC2P0RLzWcJaT2hOXpLKo4__MglKA==
091法登他000003,7,"理  事",張川培,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RdYWex9AQaJMx6efET9cWnxdSmnVE9nB2qDm9bN_-6u-wWmiSQXfHeXn4w==
091法登他000003,8,"理  事",張川志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Iw3YbymkrBfW-78-PcqzIQscf3_GhU-kVXFeRb68FUyUpGJurlg9VZ4RQ==
091法登他000003,9,"理  事",張蒼朮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/La0rPlxqBYCPkn7UyoXf0x6Z6ntPQl5slkBnL_YJdVSQgTRGDOQZfLm3uQ==
091法登他000003,10,常務監事,張峰盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ruu1Bp-NnJK_Bj7kRCS3KkzaEQVupxuVZrJWnBjO0x98s66UbCewtLJIig==
091法登他000003,11,"監  事",張峰尚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ib7eTuLFt5r_eIope2R0kTGmAv4CRpmd1VB6-oK51do6FXpgyP9IKGRNEA==
091法登他000003,12,"監  事",張金土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t3jBqq9a7e09jtG1KjNHr9wBKOuW9IgARR7y2dEe0iJVTKxqBNWru369LQ==
091法登他000005,1,董事長,黃朝荊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/isnTIDk-PXW-7VwSaCnWIwXc7Amjeyrr7yU3lrRkDxuRaFSPU8ZiPkjNpA==
091法登他000005,2,"董  事",吳炯煒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l-JMl3Uo-a38tXuqJ_A613A6VCXSoVXDhsr7-pV33xQUneR4j3zJJT4RYQ==
091法登他000005,3,"董  事",張火良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0WAtf9S8dJ3tR4LFULOfAPPkgut-JtP003Jrai6RjcUERomjWKVlH-Dycw==
091法登他000005,4,"董  事",吳區水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o7JhdlwRwAU4bcNHbqMAbcEab6BiwogeZTGOTJ2-fH5ADzp_uMNOHlrtfQ==
091法登他000005,5,"董  事",張奇才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C8fWObFtMYldOmYgPwjBMbZlVSmUnujgHNWndV40OKiQeCJrox6C80rZsQ==
091法登他000005,6,"董  事",陳金盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UzLREZSbqx5j6ApnmiLvWIX4sX-8GU64ao1KYSvhyN2McLoLN53OO0waPg==
091法登他000005,7,"董  事",呂丙丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Zuii1Q_FTaLOumI3n34TcATFQh8n1HxlSQEJ1a0C8_I3ss7Wq8CFAzznQ==
091法登他000005,8,"董  事",陳聰明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ypXT0P8sa-ewBtVpV_Bp-wYDDnk7PmVoqRhBloZ7kEAwgVbaK5XcZsvYYw==
