登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
091法登他000001,1,2,吳永崑,18,0910104,0910107,0910108,1冊23頁,1,15,陳韜,財團法人台灣省高雄市私立國際高級商工職業學校,0491203,高雄市苓雅區三多二路84號,遵照憲法第一五八條之規定以授與青年生產之識與技能並養成從事職業之能力為宗旨。,由陳韜等捐助,臺灣省政府教育廳、中華民國四十四年八月十日,永久,166759601.00,1,0910107,0910110,0910110,,,,,,
091法登他000002,1,2,吳永崑,64,0910104,0910110,0910110,3冊8頁,2,11,林瓊璋,財團法人高雄市私立三信高級家事商業職業學校,0571203,高雄市苓雅區三多一路186號,創辦三信高級家事商業職業學校並謀其發展,由高雄市第三信用合作社捐助,臺灣省教育廳、民國四十七年九月五日高市教育一字第三二四Ｏ四號,永久,663581557.00,1,0910110,0910118,0910118,,,,,,
091法登他000003,1,2,吳永崑,30,0910110,0910221,0910222,2冊4頁,2,13,李振登,財團法人高雄市私立大榮高級中學,0510528,高雄市鼓山區大榮街一號,以協助高雄市私立大榮高級中學發展為目的。,李天生捐助,台灣省政府教育廳、中華民國四十九年三月八日,永久,721516231.00,1,0910221,0910301,0910301,,,,,,
091法登他000004,1,2,吳永崑,49,0910111,0910115,0910115,2冊23頁,1,11,鄭駿源,財團法人正修技術學院,0541012,高雄縣鳥松鄉鳥松村澄清路八四Ｏ號,為遵照國家教育政策暨現行教育法令之規定，辦理技術學院並謀其發展為目的。,捐助,教育部、民國五十四年九月二十五日,永久,2060427730.00,1,0910115,0910118,0910118,,,,,,
091法登他000005,1,2,吳永崑,43,0910114,0910114,0910115,2冊17頁,1,17,林水木,財團法人金屬工業研究發展中心,0521201,高雄市楠梓區高楠公路一００一號,從事研究發展、厚植工業服務與技術推廣之能力、以訓練專門人員及生產與管理、環境檢測、技術服務及展示等方式輔導協助國內金屬及其相關工業改善設備、提高管理及生產技術、研究改良製造方法及成本控制、以有效利用金屬資源，發展新產品，拓展銷售市場，使其具備國際市場良好競爭能力為目的。,捐助,經濟部、中華民國五十二年八月二十一日,永久,42304600.00,1,0910114,0910124,0910124,,,,,,
091法登他000006,1,2,吳永崑,513,0910117,0910308,0910311,10冊95頁,2,2,林義守,財團法人高雄縣私立義大國民中小學,0870424,高雄縣橋頭鄉芋寮村芋寮路三一七號,遵照國家教育政策暨現行教育法令規定，以民族精神教育及國民生活教育為中心，為國儲才同謀教育健全發展。,捐助,高雄縣政府、民國八十六年九月十七日,永久,30000000.00,1,0910308,0910319,0910319,,,,,,
091法登他000007,1,2,吳永崑,158,0910117,0910118,0910118,4冊52頁,1,5,郭石鳳,財團法人高雄市佛公天后宮,0750108,高雄市前鎮區草衙里佛公巷二十五號,以宣揚道教教義辦理社會慈善福利事業為目的。,捐助,高雄市政府民政局、民國七十四年十二月六日,永久,3985000.00,1,0910118,0910129,0910129,,,,,,
091法登他000008,1,2,吳永崑,9,0910117,0910125,0910125,1冊10頁,2,5,沈鳳岐,財團法人高雄市基督徒七賢路禮拜堂,0460531,高雄市新興區七賢一路467號,廣傳耶穌基督救世福音及辦理社會慈善福利事業並謀其健全發展。,捐助,高雄市政府民政局、民國四十六年一月十五日,永久,39456919.00,1,0910125,0910206,0910206,,,,,,
091法登他000009,1,2,吳永崑,170,0910121,0910124,0910125,4冊64頁,1,5,羅傳進,財團法人和春技術學院,0760430,高雄縣旗山鎮旗文路一二五之八號,遵照國家教育政策暨現行教育法令之規定，辦理技術學院，並謀其健全發展。,捐助,教育部、中華民國七十六年四月十四日,永久,1587580679.00,1,0910124,0910205,0910205,,,,,,
091法登他000010,1,2,吳永崑,356,0910123,0910131,0910201,7冊77頁,2,4,李玉柱,財團法人高雄縣私立興毅純陽聖道院社會福利慈善事業基金會,0830506,高雄縣湖內鄉保生路三九二號,以舉辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國八十三年四月二十九日八三府社福字第六七八六七號,永久,57095460.00,1,0910131,0910207,0910207,,,,,,
