登記案號,序號,職稱,姓名,網站連結
091法登他000001,1,董事長,林明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KtLE664Br_ka0Oe_aK3RZNCCI4IJyIfQ43lyTOqEVthzwQQdYT6G2XgWycM=
091法登他000001,2,"董  事",陳榮彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/twLMVoVDfwKbgxiXWAOytSrOcz37FEROIYfTT1UiJPXwzD5APR0qAz9jt44=
091法登他000001,3,"董  事",劉永芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c8nYV6iMtvcNPZdlfTXQlbCPj5CBMdg8yUday68DXtYe5-9hPovVioo-J7c=
091法登他000001,4,"董  事",林泰助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tZcPSPluG57vXNLsqJrB46ZxrMCui22iAP8qDrPMuQWEdWvmgGFBGpkg_F4=
091法登他000001,5,"董  事",林宥佐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IR3aCu__Piew87pP2jGymt6_18ib10hpdyn1cYbG4bggq-3KGHdzmt2e5i4=
091法登他000001,6,"董  事",陳清源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dZK0VaKKkJ-1xmQ3GRwAOCGAdSixOCx8sdSaP8EStu60w_0XJbAsGb6t4u8=
091法登他000001,7,"董  事",黃良宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7aF18XqfY8QKRtPtruc-J3lkm6okAWDoUiwJ1KugEQ6od6CNcjvuFh_K_KU=
091法登他000002,1,董事長,邱茂財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WI2n_TvVxxsHoOnbPaqBDUrmbi2Ap-hq9Zx2c49P3_6fbh9CEQWMZfxmIq0=
091法登他000002,2,常務董事,賴冠良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IJsQNxK7XsW03XQ0FpBC67JcStK92_9RbrSzIpE9czXGjUjKxIjT2Mz1Hh8=
091法登他000002,3,常務董事,沈賴鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wZzgaVKT3VPI0sCeKp-zuCFYntmbYc0gte6FL1nxYRr_Ex4YWGbyWVukPSc=
091法登他000002,4,"董  事",陳仁良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wiLIEAQVCNWxbjq9jkIuU2F7ApHXx9pkjJwaekBqyCQIFx1c8sSCufPxHD4=
091法登他000002,5,"董  事","陳  行",https://aomp109.judicial.gov.tw/judbp/whd6k/q/08oZ9LpdbHknUq1cWDZN4YpMVhV1SlVC-BybPLIEekhqivrU1LK-4GKk_qg=
091法登他000002,6,"董  事",張宗定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ic4WTBUbko_Zc_L2vp3nMVeM4MurTE05KSZ57VL7GkptXlyLhZ7OfuCHNWE=
091法登他000002,7,"董  事",江喜榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VEuB_nQClTWP_6R5aAw5IitqLjrrFVw4vn2qOGvEwMta13ew89-8zXBWeEs=
