登記案號,序號,職稱,姓名,網站連結
091法登他000001,1,董事長,杜明輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jMmw494QNd4McqpyMq2rJcwhx0Ei35H_mg8hIBC1O1kY86ycczm10_6GcbI=
091法登他000001,2,"董  事",葉俊良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/22GDOvlIsl1VuZogokr3OKUvKHRPbZaizaW9VvlvUEwfCSecNe89aQxKUDI=
091法登他000001,3,"董  事",沈瑞南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DWhnoYN-pD-umA6s6RamPmz6aR3x-ql_jn48B4FJQeYecLY6uv-Rf7NXxgg=
091法登他000001,4,"董  事",周明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-afosRH9MCau17m90XBo4sP-EBc_aO_hqyrFkGr8rNxN7hXs4yk7cmcrSrg=
091法登他000001,5,"董  事",林豐安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f9MvjFwCtYv7d7NAk6jH2g4haoyTk9GoH8W0Ks-IsLCi0Y91P-IMI-2Bo78=
091法登他000001,6,"董  事",杜正男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/22t90Na4h0cNn0Unes5Tlnabv8M0V8kJDew0Eool0pBLAh0JagVJMU0BAng=
091法登他000001,7,"董  事",林登甲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VdlTbAmbuAm2PqBaEbN1t41_sUHVmrrayluiaO-SiQr0Cx1FatHiJpp7GnY=
091法登他000001,8,"董  事",馬登基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zuGuUVY9XAzWhVBCLg8Q78PjJAw5NQi1Hlda_6WPIA8N5EdWIlLbR0xstj0=
091法登他000001,9,"董  事",黃江華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kJfA_nzYj-U8jhZIEFvyDQkw8GfIGibwf14bbwjxGVQRPo_cdYj4ZI9QYog=
091法登他000001,10,"董  事",蔡榮輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m0zGtAWnbUaeazPVIVOXTFD43AQe6VEDZiazTdwe4XedhknH1liFFHsI9H0=
091法登他000001,11,"董  事",杜正輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dk9OFqd4X7D3EpUodXsNJEG9ByfvaLFT3O1aNi79CRAH9GVUx64GaVKJfFg=
091法登他000001,12,"董  事",蔡唐明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L5wpvcM7I49g3a7UcqAJkRnwDIQ3lE--H9L_O9mGiv66jao6TVeIicKySns=
091法登他000001,13,"董  事",杜健東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Jdsb_t2ZPDhCT83cPsWXlAG1ffDBghoIJBRtYEgjXiOzvPt5hGuI3lgDu0=
091法登他000002,1,董事長,林志明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6U9d9ZS0dMadlbkfhdG8v7H_YrVw3GsUuBa_unqmSHU3i6eusHj3ERzF6qI=
091法登他000002,2,"董  事",劉俊榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H4APNcCc1nAyOTvGuYcPOxDsQre3aKQ6MiWbe2MOQYtwQ5ulrcb5bCZbEcU=
091法登他000002,3,"董  事",賴清德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9jDoISuzqg3NscV7614jvsqWEk6Qmx26h4hgnenxp45liVBrBYtXgHgvDt8=
091法登他000002,4,"董  事",王永順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gu-9r_uAtesmfghI-afdW-ceMUCBNqFiqQ6oP4-hKc01SrFbtr0MHXXJv1A=
091法登他000002,5,"董  事",黃先柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pdBxotJENJMJrOh8KnTBzkeKZzZvB8zR1iXSa2m-1F2YyuaGgPBXQf5ELPw=
091法登他000002,6,"董  事",王智正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a4jfaq8wyWN0QGTO6rA4-lV4pv8v0n8EbOBMCKQPjXmAvA18MX0Ub5Qgbf0=
091法登他000002,7,"董  事",鄭文欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bjPxZdAVsnAjR3nCa3VG4YRZZ6EDXUr1b64i3ZPNvdgM09gEsKyAyjE9nhw=
091法登他000003,1,董事長,李儒林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eX8ohbi5NfhKWLWQtOL71VnF_xu0iIBTosc2H-nBvaUq9IbG5pwQFUNwyf4=
091法登他000003,2,副董事長,徐德修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kg2fAPR21JS-YRJPGYtpRQbbvyPO3qzl9g1tdjlUo5MFoAGfG_Bx4Ta9yKk=
091法登他000003,3,常務董事,吳昭雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DfvmBlFZ2itJr6CU5IriDTF_R2_MdAzO9XoJ0qg9fNHk-7CmyfDbaFtBSN4=
091法登他000003,4,常務董事,蔡國華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aKRn2r1YlSVvHhe3MVjDCf_S7YTifighUvaTEfuOpslBwxGi7D_07CDG0dc=
091法登他000003,5,常務董事,顏榮記,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c9zasfqdmJlaI-mWmEurthxjjXXvEaW4mkRpi-n-_VbMGOJgdfT0wBzZFRI=
091法登他000003,6,"董  事",陳景文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1nIW8RPzED4gL5Y8P7bxXISd-BFoNPRaQ9fqMXXoZLRwVaPUL24AMvrG6EE=
091法登他000003,7,"董  事",葛良駿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3omIFF6nRwT8nrOOaWKIYGLcRIJpAOG9SGoIe0AJn2Zxt3j6ooAxyQ-KLPY=
091法登他000003,8,"董  事",萬　文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rf4UyNeirwJSXEA60msfsV9JYhVY8AJjHMkH5zfxHd-zrLeuYMtKXIbF7hI=
091法登他000003,9,"董  事",李青松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rnBX_2rTpn3tWi9oPBQdTbBmi0fO8cix0-hoXoQZlg0-9q49RE0lYXx0qVk=
091法登他000003,10,"董  事",甘錫瀅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jVBL0t5ffpHll0g3waqYbYiUlkLut_B746EHwvHFoFEI9dzCFh0ReiJq6Xg=
091法登他000003,11,"董  事",翁茂城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-jEvt2gXhu_VX7scNUZQeXCf02Qp5aLRUtC0xBMYNul-xqLicMQ4RVQuofo=
091法登他000003,12,"董  事",鄭正光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7tMwm5uud5umGpZnOnxdDa4sivlxLWWD2bRJNLsO0DIGm3tyNQfk54yfE_I=
091法登他000003,13,"董  事",李文造,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KEWm0QLP4KG9LpmvQ7cAolhwpMmsUvzRYBajo0HLcrSeTo6t5_fZ3LiKwTY=
091法登他000003,14,"董  事",黃啟明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J2ScJq6SB3UhuWnJf8p9o_qNRlsqTKmunEcwUGsLlSH2tug9XOVOUmqQtOg=
