登記案號,序號,職稱,姓名,網站連結
091法登他000001,1,董事長,朱萊蒂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E5fm5_xAjK6lzGSguNAjsCdkW4O_ouRsdCTpTMNS02MCK0CPiM9-qgTiWQ==
091法登他000001,2,"董  事",楊瑞仙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XEgaydhAykroCmrqY0rwIruTIup4S3K0yLS0z2kjdHJromKOBBLOMyyq3w==
091法登他000001,3,"董  事",蔡榮顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LAyuUqu2eSjpxcooSkW-b4erYjNw6fHsijaFkzox8_5lHOadncDm2KDP-A==
091法登他000001,4,"董  事",黃冠球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DHcHpH6bHElGSzT4tHYE2u6zdrwPTgTAHt4_mUGo2RCfAUD3m5HKomdR-A==
091法登他000001,5,"董  事",邢赫威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NUx1Aajih8bkEGteK9J1CZrLGyh-hdTvLwixnDYBqHovu4DzLhchHqG3fQ==
091法登他000001,6,"董  事",黃水杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S9JG_AzcdPruQ0qulTzw4EWn0tr9Zc9yvW11_dXLLRxLst1QKPAo2gADTQ==
091法登他000001,7,"董  事",余成增,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MzzA7DRtXJJthzDrn6aPWRr-fX_5U1YdQGiRcR6N-Eo5NCvBqXoxSOTLdg==
091法登他000001,8,"董  事",徐光華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O48Ry_FGEp4pHjmdkOnrgW3veZmV9IIfGhJlk51_AVWHkPQf62rv24sjCg==
091法登他000001,9,"董  事",韓士球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yBXeowj8WoIAPjrtkFyr8Unq0o6Ra4bPQxhe9IANc8KYDrnLPxYDGJ9axg==
091法登他000002,1,董事長,錢志純,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SK0CbQwxFCnMLCPc9qKQvMpNGU6hwuBbluZ0eBp-uyIAKZpjHztRUDhzRg==
091法登他000002,2,"董  事",姚宗鑑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XqbKY7x1hKQ8jS0Hm8XZZUwwqJzzSPMA7rZon5PBFSMT6YyuADriw9qPIA==
091法登他000002,3,"董  事",呂漁亭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q3GO4QcP3BeC8uAo-4SkM7TQTqY_CKn47M8LwnKiLDxAaKoN0fI7Qtqayw==
091法登他000002,4,"董  事",黃國勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gZ-QPFbqxFr6qaIDh1mpH4neOiDCG5EOmUYsuLCqQfATg-cR9XyuV6iveg==
091法登他000002,5,"董  事",李振英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EfL9ZWEVs_Erfh12zEzUKM43tKYDo7ZX3KUwrhszW3LnNAWRInQieV5Ddw==
091法登他000002,6,"董  事",林顯章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8DZAwqww_HEU9XJR2istwJ1wLOxbCbjQW49Q_BYO4t_Nt10jgvuzv_BCWQ==
091法登他000002,7,"董  事",陳明清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ysbw1gc9raAFJfdsDSHWq2MC2TdluBkKaeWFxCEWwHrsHLYIFiCBPGY_vA==
091法登他000002,8,"董  事",戴志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TYXcYBm65ermtUF0VKnhz-3z6oB2W6HhBoM7CVUawFzi2aE7-v_TxPCqZw==
091法登他000002,9,"董  事",周繼文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/otU8BygKDILEbPkV65dAbICKKZ1S8P7twl0CREkeNg_yAuPWhqCe_wZFzA==
091法登他000002,10,"董  事",高婉德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/URpv8siLFLo4ykp37KyJswkNT97y1vcNoaRCJ1_rh4qfM2ADWyCg62WUFg==
091法登他000002,11,"董  事",張淑賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jTZCK_Q9uCrkpd_O1Oc5AYdNbGKXXFCcl_wOVSRy3w4BDpLZlbctrPFFuA==
091法登他000002,12,"董  事",任若芙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QVFwA47MoHeUn9CY-lwAUIBYqsmVl8YZcqXIV2134Ch83UvvA1S4VIuvUQ==
091法登他000002,13,"董  事",舒厚德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1trUC2ZmSMyBTDGssnCB56eVRHBu7W14EWX_OUNNhR0c_RD6e7HL0C4-iw==
091法登他000005,1,董事長,顏惠忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UbM4q8cNLGj-SZ31dDAjUPndOkDema-Avm8Olad-j-6WuxFu7iIlC0D87g==
091法登他000005,2,"董  事",顏惠卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dg4K9WkIgeiR1nZGePFYBwBpO-N5c9qZy5W4pmB4yzkaBj6Q8aI4SI9nSQ==
091法登他000005,3,"董  事",連方瑀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GdVejzQpDj4F1u30frK0-cMcEJnoq0PsEuADjh95jfcXyz46YyFai6dhRQ==
091法登他000005,4,"董  事","黃  雪",https://aomp109.judicial.gov.tw/judbp/whd6k/q/sMpiFiukAE-2xdsio6m60_FFqd2BCHB_qsP5vOh9D1U-ZEfYbQbJIVqllg==
091法登他000005,5,"董  事",顏惠威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JxCL4dSZm6vaDTqNWvWyG4FmPxOCavnC8y81NW-OkrwrQ-uVu7_EWX-aIA==
091法登他000005,6,"董  事",顏伶汝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0dWGEl2yuyx8nuW_z6n1BEm8I_oLzCtDO3UB0FLea9wOKN3ELZAIuYpL5w==
091法登他000005,7,"董  事",簡崑明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8Y6T6Dkm_l-CZ923j6oqxOp5I55LtKrgwp0FIisPfsCFulLRKgdkrkLTJw==
091法登他000005,8,"董  事","趙  儼",https://aomp109.judicial.gov.tw/judbp/whd6k/q/2R_uC3nnzl7ZfjKNZ4xgBpQj9lIJV5uxDcmTUOyH-aVgiHwLvx5foQJ4Sg==
091法登他000005,9,"董  事",林炳輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hV3qDUcx7MDcChdCsfUrsD0TQ-0Dggxn8XHL2jywLQ1aE4qLwqAaWPN8IQ==
091法登他000008,1,董事長,李阿隨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oBui7-i7hngN-IQnzW04b46e2CDXbnTIBz5Q1OEvwk7Y7B0hivyinycB-E0=
091法登他000008,2,"董  事",王雅珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EOjhbJEBX5Cy_E_ZQE_iyrhSL7e6DX_wUxtY4UYFZBkpap7ZZR28UqUyPJo=
091法登他000008,3,"董  事",林郭來春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ABiaTOvJsSkNXgxA9QyNK-OJx8rlalaiWbTD2xFY0wrNKzkV3QsneveBK14=
091法登他000008,4,"董  事",游月娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/08sbXbyfD8lT-BnAIZLxR4oDJW740FHbcA5pNzFLDU0BpJC6fyfjW_rMt9U=
091法登他000008,5,"董  事",羅秀華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GBLhFV_lOVOAfBRcgG0oz-TBWmCc0-29t15R9Z-7MiXqjaS-05tOc2BTV28=
091法登他000008,6,"董  事",吳慶銓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hAwEwP3nAuj6GLi6MfK34L4ACnZI2mUO5ugmcCdD8s7CVI9ub0kWaWS7H8Y=
091法登他000008,7,"董  事",李鳳嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CtLuo5Swe-dRut4SLDrkmUZMUhSsg-lYGt2kohoWYG4zP5_M3SzhNg3UBk8=
091法登他000008,8,"董  事",曾華錚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uEXajON_UwDfWddH0fjoFk-KLdk-foZRJiqBbbrr_Fsx-4jGUczG2vGhvYI=
091法登他000008,9,"董  事",沈義傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cANRcVeiZFpiPKiiDvEyW7hJdV_6Zi_pnmAsqj282pZlVQvaYQa2Z2nRmNI=
