登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
091法登他000001,1,2,簡福助,335,0910102,0910104,0910107,17冊9頁,2,2,謝子仁,財團法人哲名文教基金會,0860905,台北縣汐止市東勢街二一六巷八弄五號,以推展智障、殘障教育，培養其獨立人格及生活能力為宗旨。,捐助,台北縣政府⒏⒐八六北府教三字第301625號,永久,2000000.00,1,0910104,0910201,0910118,,,,,,
091法登他000002,1,2,簡福助,490098,0910103,0910104,0910107,1冊45頁,1,13,陳福住,財團法人台灣省台北縣私立淡江高級中學,0831129,台北縣淡水鎮真理街二十六號,為辦理台北縣私立淡江高級中學暨附設國民中學部、私立純德幼稚園。,捐助,台灣省政府教育廳47.11.18教二字第六三四四六號函,永久,346784208.00,1,0910104,0910506,0910131,,,,,,
091法登他000003,1,2,簡福助,333,0910104,0910107,0910108,17冊5頁,2,6,陳?松,財團法人台北病理中心,0720713,台北市大同區重慶北路三段一四六號,以加強國內病理之服務與研究，提高醫療水準，並為醫療界提供病理技術研究之服務，加強醫療技術之發展及擴大社會公益服務為宗旨。,由台北市政府及台北市?公農田水利會共同捐助,行政院衛生署?衛署醫字第四二八八二一號函,永久,600000000.00,1,0910107,0910506,0910131,,,,,,
091法登他000004,1,2,簡福助,550278,0910104,0910130,0910201,2冊27頁,2,12,辜嚴倬雲,財團法人新埔技術學院,0551121,台北縣淡水鎮淡金路四段四九九號,為遵照國家教育政策暨現行法令之規定，辦理工商專科學校，並謀求其健全發展。,捐助,教育部55.7.28.台(55)高字第一二三二二號,永久,1224861331.00,1,0910130,0921002,0920218,,"捐助章程第一條、第三條條文及內容變更：                          
（業經本院民事庭九十年度法字第五二號民事裁定確定）              
組織章程第一、二、五、八、十、十二、十三、十五條條文及內容變更：
（業經教育部中華民國九十年十月十七日台（九０）技（二）字第九０一
四七一三一號函核備）",,,,
091法登他000006,1,2,簡福助,570315,0910109,0910111,0910114,2冊39頁,1,12,王紹堉,財團法人銘傳大學,0830603,台北市中山北路五段二五０號,創辦銘傳大學並謀其健全發展。,捐助,"教育部 49.2.1 台(49)高字第０九九六號令",永久,3306422838.00,1,0910111,0910201,0910122,,,,,,
091法登他000007,1,2,簡福助,7,0910111,0910116,0910117,1冊13頁,2,6,何照洪,財團法人台北基督徒石牌禮拜堂,0740621,台北市北投區明德路二八一號二樓,在促使信徒靈性長進廣傳基督耶穌救世福音，並推動社會福利及公益事業。,捐助,台北市政府民政局74.6.14北市民三字第八七０八號函,永久,8491716.00,1,0910116,0910506,0910128,,,,,,
091法登他000008,2,2,簡福助,234,0910114,0910122,0910123,12冊7頁,2,3,林玫玲,社團法人台北市宗喀巴佛學會,0840613,台北市內湖區文湖街二一巷六八弄二七號七樓,以弘揚佛法為宗旨，期以利益社會大眾，淨化人心，並護持宗喀巴大師的教法及傳承。,會員會費及捐助。,台北市政府社會局84.1.16北市社一字第一六一九號,永久,253000.00,1,0910122,0910506,0910204,,"組織章程第三章第二十七條條文及其內容變更：                      
（業經主管機關台北市政府社會局九十年四月十七日北市社一字第九０二
二七三六三００號函核備）",,,,
091法登他000009,1,2,簡福助,690838,0910114,0910116,0910117,4冊5頁,1,9,俞馮彤芳,財團法人台北國際社區青年育樂活動中心基金會,0690109,台北市士林區中山北路六段八００號,為中華民國境內國際社區人士之子弟舉辦非營利性之青、少年及兒童育樂活動及舉辦其他社區育樂活動。,捐助,台北市政府教育局68.12.10北市教四字第五八八五九號函,永久,5000000.00,1,0910116,0910506,0910123,,,,,,
091法登他000010,1,2,簡福助,519,0910117,0910122,0910123,26冊14頁,2,14,郭正和,財團法人臺灣區花卉發展協會,0610311,台北市內湖區瑞光路臨三二一號,以協助花卉發展、促進花卉生產、展拓國內外市場、增加產銷業者收益為目的。,由政府機關國內、外人士捐助或補助,經濟部六十一年一月十七日（六一）字第０一九七號函,永久,2835000.00,1,0910122,0910506,0910131,,"捐助章程第五、十一條條文內容變更：                              
（業經本院民事庭九十年度法字第十一號民事裁定確定）",,,,
091法登他000011,1,2,簡福助,520191,0910118,0910122,0910124,1冊87頁,1,13,張鏡湖,財團法人私立中國文化大學,0821202,台北市士林區華岡路五十五號,辦理中國文化大學，並謀其健全發展。,捐助,51.7.11.教育部台(51)高字第9342號,永久,6705107297.00,1,0910122,0910506,0910128,,"捐助章程第七條條文內容變更：                                    
（業經本院民事庭九十年度法字第一０號民事裁定確定）",,,,
