登記案號,序號,職稱,姓名,網站連結
091法登他000001,1,董事長,林文輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uz2sIFzesiaKr7heIOll1nERl22gFlhQdJj-AU8sI7GGNf9FjDVh99li7w==
091法登他000001,2,"董  事",薛純琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/COmtV2sHUVck8t65n4i9K-osrF-_5a7t8eE3-u8k7nWFjr2LT2MnbOOD5g==
091法登他000001,3,"董  事",謝國銀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Aj3QJ-pMb4_nDtrS-_sbbpC6JD-1QJdeAO5xqLQKGthU_xVfojwNpvNxpA==
091法登他000001,4,"董  事",林國棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WFbNvg-DvoPFhkVwmvOosUJLrbmdumqjfIQQMnpJtqK1-uha4FRx2owNAQ==
091法登他000001,5,"董  事",古今鼐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JVu1HPfMgyntKn4vb_434nL2p3EdFOTVY-c-VA1-3cXreOm4jB8kJ7dP3Q==
091法登他000001,6,"董  事",林建璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OLm0pLxzS3cQzac9KX5ufdea3-q_LPo6rhqT-GbOyELvwcTSHCOaNrQE7Q==
091法登他000001,7,"董  事",賴文昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r3rcSO_cfC3LEdaPeqWOaBveAQtUuiS2ukGVyei05_hi_QmqSad0vcCOUw==
091法登他000001,8,"董  事",林天容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QaXhkZSQ0-AHkLonyiNCB22uzbt_ZSFh5OCc1n_tnwgMKfGujcEWwEo9Gw==
091法登他000001,9,"董  事",李俊達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5l3SdrIiPVS2meqoLPSUYn1pJ0vyaek0ogs_QPwe5snTVDzFtMDoKSNr7Q==
091法登他000001,10,"董  事",蕭萬福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AgYvizXGErsz-5I73XA1dU6YWsLxWxzlAmYD6vHA9XjQPCMZIO3fcHDtWA==
091法登他000001,11,"董  事",鄭達隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uSJtCXaH22klQtQ1So8hBPn6-e4h4OeyBeRp1Qf_FylwF-kSJRrYKjSfZw==
091法登他000002,1,董事長,釋證嚴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uXr5YlmidCEKzpL8WmFMAIjufBvxTr9ldLbSG2j-yAJP1riUeQmWRLrG9g==
