登記案號,序號,職稱,姓名,網站連結
079法登000001,1,董事長,簡安祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1r6zKt_QFQXt969r2oYZMfdwHrclrZjwDl8VrW3bJiymF9k_fhkB2g==
079法登000001,2,"董  事",邢孝恭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I7QT3AlN9fYdk3ggDPCm_HZPFfelINccyVbZePVQbg9-CZNfl-xACw==
079法登000001,3,"董  事",田延齡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NFI-_QXPCsutah_UVoA4ZdBZ-pBzMPlqw3TIv3f1b8luR9BJn1hMMA==
079法登000001,4,"董  事",王徐巧雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RI3I1kQeFTVWDWtH_5fclCJGVZNUDl1B_DiiNpvVbDBcbUC6EjXnwA==
079法登000001,5,"董  事",王秀蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C-thC-XzR6yBnkFDMoQyFM-9zMo0RFRbYW8vmG1quVbA0d36ecNBGQ==
079法登000001,6,"董  事",唐黃美雅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dlo_X4Mg3Msnp53QpfuPPKdMjcCiFaWnyavFbuotDg6eed9mBj4SgA==
079法登000001,7,"董  事",吳文仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0gc-GRYl1ENsPuO4SMxXLGgok5wMnKdzbKocluqdKG2pwiXJ34R0Ng==
079法登000006,1,董事長,"鄭  烈",https://aomp109.judicial.gov.tw/judbp/whd6k/q/-TjHF6ujIrkOCCzVYeeRrMc2-5I7V5GThou5vRcaguzdRUCgnQJBcA==
079法登000006,2,"董  事","儲  鈾",https://aomp109.judicial.gov.tw/judbp/whd6k/q/tgJzc9TDCTJX2mN9vnTpjafztvM9awLc15aevO2jiVrpmoiXg3voBw==
079法登000006,3,"董  事",李忠憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1FqVN6ugHShTh5tTnm38lT_JKtgKh3WfuAiBAixPi0BX502aPNIb1w==
079法登000006,4,"董  事",高揚昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KmClMPx-IlCqlxKkHLZwggLFYemQ1QktcCZ653wpVkfOuc0y8_YJhw==
079法登000006,5,"董  事",柯進雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/icNcx3Ia8HOhx2_7wYjThgaJFaSpbfZ4F3RQDrJ3nUcGbVG_k5coHg==
079法登000006,6,"董  事",黃思文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SVmEBdM7kepVK1MzSFZWDBdiuMr2oENGxcaADA14SRx3mgGNoExoCg==
079法登000006,7,"董  事",邱松岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SrW__fygQCrJA-yBCXWNT83lliXW06-TnwIewM8CTlzXYFsWLiks4w==
079法登000006,8,"董  事",陳玉柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FNekHo1dKwhAMIEfFF47wFEnHp6bTxV8xtVoKcsPYAzyzdu3pTBZ-Q==
079法登000006,9,"董  事",邱明彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TZgdr7WuaOuqvMqwkSmj8TzGuQHTeIb6SqbnnDfn1PswtN7yT74U_Q==
079法登他000003,1,董事長,李從道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XzPzTqdegRBqE2WVj7hZMegIAPFmh99BSUrjbXLEilKrf-H8HQw9xEHTZA==
079法登他000003,2,"董  事",程抱南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iJu820n80cizFbl_2_8ka2Ir34oE8PTctzHbkZqNAsvi4m7VQ2eOA9_RPg==
079法登他000003,3,"董  事",張吳嘉慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OfGsPGlDYutbprAL5-aq7XvCW6ZXULLMW77Q8LImh6pmfvvg944RvSPNlA==
079法登他000003,4,"董  事",侯國秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_LEkO1hTfDp6NmqLs1Xi2Z70uUy1kYgM4qxZ7zsNxT_byFom4rHXjrAa_g==
079法登他000003,5,"董  事",李　薇　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iVBKDrZ-M_D59wWkDQ1i7r59Kf4fntUvt778_0Lm5kZA8FInRX1TtJv5wA==
079法登他000003,6,"董  事",黃明傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/veoYllDi6k_yuG5c2tkHeMhB7L6yG3zBm5PxevfWe2Jj3h5B92pca8hmGA==
079法登他000003,7,"董  事",陳其芸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y-GTqBrw123R6-d_mL6WjiMS9t6ETksjSDCVh4_f2TxpiXlfDjjwjyYEGA==
079法登他000003,8,"董  事",劉科文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l_J0BelmUTACIiVdyykTwIKZdHbPaILfJxLZIEbdSNaDPlFNf7MhRvITSQ==
079法登他000003,9,"董  事",張自新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/42LLfRS5eSoOneKfqBUC1Z__rbD8JvUR3LGS_uTfEcn2EYTEjE-6dq_KYg==
079法登他000007,1,董事長,何崇蘇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pY_v5Ll8cNIXHglz9z6Ffr024bnzYbf8QKCqYrt3BxaBEF6DRSjjD3K3
079法登他000007,2,"董  事",周立道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T4XtFWjXg73sT3c4YNj3bFwOcxj7XsYIGPyfXq_SGWCZkX4qoooZCqm6
079法登他000007,3,"董  事",吳務光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vRQVD4pJYJO8MG-yLLErYsAtozCPiyU9MeFB-fLKbigKfdOu01Hb7leV
079法登他000007,4,"董  事",何曾碧雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LQWbf7k8mkX_QBq75cBzeQZtdMNWY_Bwq_53N0zqIGYG8id1_iOL4Gs6
079法登他000007,5,"董  事",呂立漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iB3uHd1H0CHhx7TyS58b9ls2Hzb2ZUCXeGsj298TNILAFgQl-ssYYIvu
079法登他000008,1,董事長,莊敬虔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PVgw31XfUvMVSMjWntsK6OWxFeklZd2lHFNK_y99-N7RaT3jnwt5FER6EnU=
079法登他000008,2,"董  事",李新定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oTziRb9luJNgNDH7O2FXHzElBxbkwl0fwEQuFQID1_UTraoOhIjfYrZvxoQ=
079法登他000008,3,"董  事",吳春長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BTLuws3huYDzvYB3EiLwZ73BYYpoWmz6qkXPBmPllM6zxncGD7K7fKqKTcE=
079法登他000008,4,"董  事",溫吉安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kGFIWp8IAWl-HxUepuD5zz7zz0CYTV0iIBv6tgx1iq-ezZlrVRNm_q_z0ik=
079法登他000008,5,"董  事",蔡斯馨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XdgoRyjNtlrfkD6DOkSyAIXArD72rDPJJXTcaNN_nAvthnKClhvHPQRZYx8=
079法登他000008,6,"董  事",池漢鑾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u08oFxbOJoGIZT0CGfMPS73jtA7mzD8Cus2gTLhtHevqMngZOjOltkmXttE=
079法登他000008,7,"董  事",陳來旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IY2g5xdFsilFGHo80PU7983pPcfhSlK90d8jiA7eF97lSGLf2-m1TOo67Po=
079法登他000008,8,"董  事",陳瑞成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ohn8b7lrcq0eTgZxv38mOuv-SNTWsqaEhF_GOjCQpmDYFQwmxmUaXlNFHQ0=
079法登他000008,9,"董  事",彭天昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WGnCIQ-4PDAAjb6vrzoYzdGZFsuju6XQGO7ZC7kgQpsy0Z118eTCHfnN3cg=
079法登財000002,1,董事長,費敦禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hjF7XppsZ-disHQlrUUWuzCJi6zJX9GBraSmcIPGmgEoiIlCr7vJT5jA1Q==
079法登財000002,2,"董  事",陳英漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZZbvzLWdltxCisc1wc9sYpnEe9QSH2Pm52fmXJ8X81lA_ebtD44mmKPxWw==
079法登財000002,3,"董  事",樊振宇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kabzACQnheVlOibjzCfkpis-om0yaKyOPjMQBoofTT0ul8FJCXoDIh8iqQ==
079法登財000002,4,"董  事",汪正輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lwA9Xm80jBES374KazqrTUgKue62T_NUbLjKoD5bnLjPPxUBqnBbz_RQdg==
