登記案號,序號,職稱,姓名,網站連結
079法登000019,9,"理  事",吳清海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qnbn6BtBKD2Y4Br5eATi2Af4SvzBtaRjjvJRVFTw5FB027KueSPtcG8=
079法登000021,1,董事長,蔡來儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SSpo0P9klXNDwhCHOCr2glbfuhM0QdgOFhH2WnMSwVf8uqIAqmmzHA==
079法登000021,2,"董  事",郭大學,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VafaPIoBf2JLb9aIuTGxWgW7zWO0017PFatsTnj1kIQEDrvy01BstQ==
079法登000021,3,"董  事",張嘉森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dVjTpCIq91MHGJ3fYP0QpeVJ4aCpru7zoih0PgfUrHlX9WYeK_u5iA==
079法登000021,4,"董  事",陳森田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zAjYqC9YuXQTVXn3LblNjj-jg73xW7Yvt2o6bKHia1uIlpTHpic-Hw==
079法登000021,5,"董  事",楊建昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6tKfXNhRZtnqxbKk_SLtYI5aO3fQxASd4JLMx9k9AkK3ivwseK9yjQ==
079法登000021,6,"董  事",張光文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jUFHtkXq1j_ydaBfkRcyZzkHw3rfP3e0t0SW41HUdjFGa4GGdJXX4g==
079法登000021,7,"董  事",潘芥仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CK4891DiyDQhCsgH5Sf9dv5PKYf19WcC-DCsF4sRRewm7uDj3189Sw==
079法登000025,1,董事長,張雪廷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/odY0bm8WftEUe_hqdy5wXfgOgXPQKbGvnUu-iTJrPXcsU5gugnbA9Rk=
079法登000025,2,"董  事",周俊玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BVxH7as3WDZzxcFT3w4CLs73tHggm5NZjFMPIx5jY4DjeswWAGYGpkw=
079法登000025,3,"董  事",洪弘華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P63Ef7UP3GHS1SE-yGOvwVP05-PCilOvzy4WP9rE3PHSxFzqExyUXzE=
079法登000025,4,"董  事",許秋錦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hXcn7ZVJR6S4BGIcsuxb0HN0ulabX-2foOtr4mnusK-1zkco8nJl8WY=
079法登000025,5,"董  事",李建軍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WjgUNsMvDgCm-91rRg0mnH-o6x8vS_0XHEdOzwJ3ubsSfc5X5NII0cA=
079法登000026,1,董事長,鄭美慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t_ooBAikVSLGmyDMXcv9tputu-A4aWTqR5mZVQ0c9Nu1QxIcfKO6XGY=
079法登000026,2,"董  事",吳萬秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ArCnqxN3A51YAiT_0krGbOdH4pO8k87YFeeyYrhpxpuK8iCB5U2FERY=
079法登000026,3,"董  事",葉昭香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sfZKyw209ZlN3-cFlZbtEy2v2-gdXHrYeMgJQFU2NaO1khBakIvrI-4=
079法登000026,4,"董  事",王秀花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XRF2uqsimSQvN7wQpo7ABu7R2QphvdMHKvHDCllBAIBqUzftHGuA6HM=
079法登000026,5,"董  事",張富萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lsiNM0cfJ_7PyZfkmSUk8CjcVMoJVc_fApnhNUiWSjlmv5cI4VVDRJw=
079法登000026,6,"董  事",詹淑美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YyJHecQPNGIrOujdTtbrBVV1wIBiA4N8C39gcaaFRI4DA2rqd0i4ZGo=
079法登000026,7,"董  事",周采蘋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6jwsFh2XaJPiWiBhofhRc-QjxqXQDRNCHicM9-_j6lAbJi8FJwkhWKY=
079法登000027,1,董事長,蕭瑞煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QtNp0I1DGIfLhBK6PW26xsQXPt-liYE13R8HNCxgSb2x2zbUf7oA1Q==
079法登000027,2,常務董事,黃茂山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ui6iJh9ToE7YZXxEwuVEFOhencly6eJWcGus0Rn-CzEWZ42pKSRqEg==
079法登000027,3,常務董事,王火傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZUo9qVelZ39IUNZ9dMfRQAtA67lCEZq_XfikOGVzBkBS11HgEkyu7g==
079法登000027,4,"董  事",黃木山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E-bWeIUxclRWZ4I6p6A_cbGrqzCdUAyNu9dPcRA5RBnLp67zWeliFQ==
079法登000027,5,"董  事",黃宮清　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5EMAY6J1rpj3XLM3a6XyyOamLrzmO5HruUBXroXMxvnZIPvYZrGGjQ==
079法登000027,6,"董  事",蘇義順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jlhVwK484p64xANcTZ95-VhnyHKLEtsy60SnvP21FZAVvGIAGgHVSA==
079法登000027,7,"董  事",羅耀輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IUFtTlpIZCWQU8FH4CcrZL4CC--qEBV1l8KHz87ourMnjbgtB7qsIg==
079法登000027,8,"董  事",莊佛印,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2oH-i8c6W10QtTyEpPVgSCKUy1dliEsNUguX5eJBcj9bz3RHr0S4nA==
079法登000027,9,"董  事",劉景平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nU3Xps4mMCHKcS8K2yNJP35jK7apsIRuHvstcl1YlsC4poHdKJP7yw==
079法登000027,10,"董  事",廖學明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4h7LssUKL8mH5uWmhwMCcShVlslPJV9B1IambDiOPpsveJ9MClsNhw==
079法登000027,11,"董  事",郭得章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/76_Wu9HSRVQSNhAMfukDcVk7u5O6okvOAxYgadI3goo4hKIjWDIyeA==
079法登000027,12,"董  事",葉耀文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K9F8LJ8pNdAJKSh3wlFlQ7a-Vx-soVv3orF6aaHpdUxvKDteyfQC7Q==
079法登000027,13,"董  事",曾中和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hknDfd1FsuI1m_3UuKTsG3k4Je2Kfs9MA20MeOLCjxrsKXVg6Fl7xw==
079法登000034,1,董事長,曹明修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2WBScDW_b0KeiybWaqddl4Vz-XpCak4H7MJ0AlnVMYZA6RLo4NbQaXc=
079法登000034,2,"董  事",周佛順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kNSz4CYtls6p973khf_iwFCdBK25tApF2booETerqRLe-SZ6LRzBqhY=
079法登000034,3,"董  事",容健榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y8JeTEYsAJEpH8vEpiuCENzBvdVsFWudCVaAMkAE_VT7vxzuJwSrZf8=
079法登000034,4,"董  事",陳益文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x5jqRyDtix6yVMIh0RV6L0oHZ78a4SDNSB4VQzk8eZ1oEsmwMeWNfiA=
079法登000034,5,"董  事",賴廖玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wTFlTqfN6VX_7G5FO9cVYh5bhwY9zrVdLQw5Q-DwBoMBp6aoGvWS8RY=
079法登000035,1,董事長,許美英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oGKW19o99kt7V9hQKU2eTBO_tdJF19bYIkudw3WyAS140hp1aqJWKKM=
079法登000035,1,董事長,許美英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hEGmTwVH9gCKih_UFn145G1o6v96RXabu7vuftqD-GXUp1xkodrlNao=
079法登000035,2,"董  事",林益謙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hbnoplX5NWdZWkLMjhAZlKenly5YVHQYd4aZgCCLllddYBehfeCVtmE=
079法登000035,2,"董  事",林益謙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-4YZzkxonjtZ1xHpra393pg-OxTIlKbKi30JwRm4G6a-uzW9e4WRfMk=
079法登000035,3,"董  事",吳大海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lajzuLwWQpidOEboPdQggwb9_AkriBxYrWk80ac8Z_2t5x_m3KkqD_0=
079法登000035,3,"董  事",吳大梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WhXWlQzsDrIp579j-yy7S9OwAGFIF6RmZqbTT79muv44BovhcCB5R6U=
079法登000035,4,"董  事",陳烱宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OK3WuazzVRLwgV9InSIaAKUJ8fWxuBsmlmvbakf1FDlaYa45G0CBeC4=
079法登000035,4,"董  事",陳烱宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jZXa3cLXB8jSArfkP7Frs_FkcbVi3uqRHTZo_bCh1uX8yesu5ZkaRIU=
079法登000035,5,"董  事",許　富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YRqgHe2XkW-b1APn21-MWUnO-RH5YV2t_JyJ7B3QQkx4FijBiqayq2s=
079法登000035,5,"董  事",許　富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cAU_jnV-vyY7zAm-cVYqYEi-7aEDOFt0_C6TuxFLgUWmJqyzltYJUmQ=
079法登000035,6,監察人,吳友信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NIb8Ry40G4FuUSamTczfX7lZjHGIpHAfSXPflmKN9T8Xxhyrs212Va4=
