登記案號,序號,職稱,姓名,網站連結
079法登000002,1,董事長,彭國華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QVVT_nIKjU1e_RWmm3CrTxLaj-gPO3lBfl7fmlDIKBMRfk1dlJf8mg==
079法登000002,2,"董  事",彭林秀愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2L77JgnMgOmn6b7a1gr8rUahe3gU8GzYZ73EJFhazxv8YEKdPXsONw==
079法登000002,3,"董  事",慈慧玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r9JPiAGpnK3r_6-chqg29-Ln9D2EW7GpPAlgfiZcX6f2Mot2dEFpIw==
079法登000002,4,"董  事",李喬琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KJIbBPyj5YKOpUB0WopjamCg17s6bxJRmjJ1P0lbCbAiGvz12AuLbQ==
079法登000002,5,"董  事",廖芳苓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/29wbViqGW230eYCJ4D3GTixCoe3Gu9zyboujKgztu3RxU9YWJKfRzg==
079法登000002,6,"董  事",廖倩雯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yVAhJ9DEaTPB0WhAuBS1EbD_DXrggPeT2ElPUa40SCvzHkcN81slbw==
079法登000002,7,"董  事",徐素玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vngpCeYkTDf07OvFL9ejWPtVgj6scrx6CvEMfr4w_4CcnmPbNnQAGA==
079法登000002,8,"董  事",張淑惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-C576higTMjitizmMgOF0fvRuf6FoPiOP5hy_GR-QibhNTYI2I0yXQ==
079法登000003,1,董事長,魏火曜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dpIcQ9yqfMha7eLsZ9edG6bsHktlmyCusHAMuyqS7MXysQE8FH7oyQ==
079法登000003,2,副董事長,林國信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wVQbsVkENKlwNtzjs1MY-aUY_3uY0G_Bciq9-yyzY_sW-uZ11Yi0Pw==
079法登000003,3,"董  事",吳伯雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6v0a8uOv9QZr89Ce4010XV8M5cyEAPDrb-y9xUvwli7GbYVGIrN8HQ==
079法登000003,4,"董  事",李悌元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BjeNJaH_-vB1E8uBWh5WsoX2n-yoVJwntWHeigCB_8Bh7mDtImR-pw==
079法登000003,5,"董  事",楊思標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uq0J9wt0jnYztDxsmv6FNwOXKhrzOjBctLFgEwirQh2GmR280SRIkQ==
079法登000003,6,"董  事",羅光瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UkLKZ1g6bseVtSdPJuZaBQhUP3PAf49f8tXEvCx7zO51mA1PNSlzqQ==
079法登000003,7,"董  事",葉光住,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_c_z_E5wND143y_0ZMaoRf_aD38pzITd7zJbqfPSNk9h7wakjjkHNA==
079法登000003,8,"董  事",劉宗麒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lGpcsh1rS8IZ-a1yMLq-yIVUmqNVDCw1ne1MsjGba9_NnVbxcT6SEw==
079法登000003,9,"董  事",張菊生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7V58fhXj6Ut3Fw7mn8lQ6XeID05xjEhi9TuoIuA4vcj-jzl3R-O-6w==
079法登000004,1,董事長,何淑雅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NTGZhzGeWqrVFwPIQLzAlnjzGqIx0sQStzYB-AUUrLOyXnYOTysN
079法登000004,2,"董  事",任愛蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ClD_WCtuOI6Cw6MrXAtYxjzUqX5PxB2Du8XLSEntb-deJlVM2Nna
079法登000004,3,"董  事",文仁愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hSyKiHANaTVa1-DFvkgIKuiMSu5pH7OvbPI9o9-2JCFIJ4IlOdVi
079法登000004,4,"董  事",陳素嬰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BSufX0APd4SVzT_QbJTqcfNesTo4Zixq0HhG9KJ7mIEgFl-MYyDJ
079法登000004,5,"董  事",倪康藩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KctW6wW70mkWVX6pM-lOhjq7qCcM140Bvu5BngpZqBjf25Rj6qFz
079法登000004,6,"董  事",樂俊仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TP53xZmcITgxJIYIVhrk7_-7CDwRxJgaHI6_mlGqOFdSN9F2vxqd
