登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
079法登000008,2,1,林光輝,100,0790424,0790424,0790424,3冊37頁,,,楊峻翔,社團法人桃園縣哲學研究會,0790424,桃園市中埔五街5巷1號,為發揚中華文化研究我國先賢聖哲之哲學思想，探究易經深奧道理以正社會人心,捐助,桃園縣政府79年2月12日,無限期,0.00,1,1000303,,,,,,,,
079法登000018,1,1,林光輝,101,0790531,0790531,0790531,3冊39頁,,,吳蕙芳,財團法人臺灣永光化學工業股份有限公司職工福利委員會,0790531,桃園縣大園鄉中山北路271號,為保障全體職工之福利及權益,依公司營業額比例提撥,"桃園縣政府79年5月4日         府號七九勞字第五九二八一",永久,2306337.00,1,1000225,,,,,,,,
079法登000025,1,1,林光輝,104,0790703,0790703,0790703,3冊45頁,,,劉盛發,財團法人中強電子股份有限公司職工福利委員會,0790703,桃園縣中壢市定安路17號,促進勞資和諧，保障勞工權益增進勞工福祉提高勞動能力,依章程第九條按比例提撥,"桃園縣政府79年6月19日  府勞福字第八九九七一號函",永久,459569.00,1,1000225,,,,,,,,
079法登000028,1,1,林光輝,106,0790814,0790814,0790814,3冊49頁,,,林安居,財團法人臺灣省桃園縣基督教神召會山地區議會,0790814,大溪鎮仁愛里廟前1-33號,發揚基督教義發揮宗教仁愛精神傳播福音並辦理社會公益慈善教育事業,捐贈,"桃園縣政府79年7月16日    七九府禮字第一○八九二九號",永久,1010000.00,1,1000225,,,,,,,,
079法登000029,1,1,林光輝,107,0790814,0790814,0790814,3冊51頁,,,李健民,財團法人台達電子工業股份有限公司職工福利委員會,0790814,桃園縣龜山鄉興勤路31-1號,辦理有關職工福利事業增進和諧勞資關係,公司提撥,"桃園縣政府79年7月3日    七九勞福第97507號",永久,25876220.00,1,1000225,,,,,,,,
079法登000031,2,1,林光輝,108,0790906,0790906,0790906,3冊53頁,,,李文瑛,社團法人桃園縣勞工教育研究協會,0790906,桃園市秀山路57巷1號3樓,協助政府推行勞工教育充實勞工知能提高勞動生活效能，促進勞資關係和諧，培養正確之職業道德與觀念，提升勞工生活品質。,捐助,"76年1月24日桃園縣政府   76府社政字第12241號函",永久,36000.00,1,1000303,,,,,,,,
079法登000040,1,2,林光輝,106,0800102,0800102,0800102,3冊49頁,1,,林安居,財團法人臺灣省桃園縣基督教神召會山地區議會,0790814,大溪鎮仁愛里廟前1-33號,發揚基督教義發揮宗教仁愛精神傳播福音並辦理社會公益慈善教育事業,捐贈,"桃園縣政府79年7月16日    七九府禮字第一○八九二九號",永久,1010000.00,1,1000303,,,,修正捐助章程第五、十、十一條,,,,
079法登他000005,1,2,蔡宏修,35,0790224,0790224,0790224,1冊131頁,1,3,邱逢圖,財團法人台灣省私立八德殘障教養院,0660202,桃園縣八德鄉建國路38號,本院以舉辦並發展社會福利救助事業為宗旨。,由神明會、祖公會之會員捐助土地及現金。,桃園縣政府中華民國50年5月19日桃府民社字第19316號,永久,1100000.00,1,0790224,,,,,,,,
079法登財000001,1,1,巨克安,95,0790306,0790307,0790307,0冊0頁,,0,蕭金榮,財團法人圓光佛學研究所,0790307,桃園縣中壢市聖德路一段八八八巷十一號,為發揚中華文化研究中國佛學培育高級佛教學術研究人才為目的。,捐助,教育部七十八年七月六日(78)高字第三二七五九號函。,永久,10000000.00,1,0790307,,,,,,,,
079法登財000002,1,1,巨克安,96,0790209,0790210,0790210,0冊0頁,,0,胡裕同,財團法人中正理工學院校友文教基金會,0790210,桃園縣大溪鎮員樹林三元一街十鄰十九號,倡導國防科技之研究發展，提昇國防科技教育之品質。,捐助,教育部七十九年二月十日台（７９）社第五八００號,永久,1050000.00,1,0850507,,,,,,,,
079法登財000003,1,1,巨克安,102,0790603,0790604,0790604,3冊41頁,,0,陳公亮,財團法人台灣省桃園縣基督教懷恩教會,0790604,桃園縣大溪鎮仁武里自強街八巷十三號,本基督之精神在桃園縣內傳揚基督教義及辦理社會公益慈善事業。,捐助、奉獻。,桃園縣政府七十九年五月十五日七九府民禮字第六九八四七號,永久,3300000.00,1,0790604,1020131,,,,,,,
079法登財000004,1,1,黃國忠,99,0790412,0790416,0790416,3冊35頁,,0,劉邦友,財團法人桃園縣文化基金會,0790416,桃園市縣府路二十一號桃園縣立文化中心,拓展參與文化活動，提昇本縣文化水準。,捐助,桃園縣政府七十九年三月十五日七九教社字第三三三八二號,永久,72000000.00,1,0790416,,,,,,,,
079法登財000005,1,1,陳添喜,105,0790814,0790814,0790814,3冊47頁,,0,常持琇,財團法人仁美文教基金會,0000000,桃園縣中壢市中山東路四段一一三號,以研究固有六藝學術、復興民族文化、重建倫理道德、提高生活素質，增進社會福祉為目的,捐助,教育部七十九年七月十八（79)社字第三四二二０號,永久,0.00,1,0790815,,,,,,,,
079法登財000009,1,1,林光輝,103,0960102,0790607,0790614,3冊43頁,,,莊宗乾,財團法人中環股份有限公司職工福利委員會,0790607,桃園縣中壢市西園路140號,加強辦理福利事業為保障全體職工福利及權益。,由公司提撥,桃園縣政府79年5月29日79府勞福字第76633號函准設立,永久,1800000.00,1,0960102,,,,,,,,
079法登財000094,1,1,巨克安,94,0790115,0790117,0790117,3冊25頁,,0,謝文郁,財團法人山葉機車崇學基金會,0790117,中壢市中華路二段三號,贊助提供國內教育界人士國外進修或考察充實教育界學術交流之各種活動設施,捐助,教育部七十八年十二月廿一日台78社字第六三三九八號函准。,永久,30000000.00,1,0850910,,,,,,,,
079法登財000098,1,1,林光輝,98,0790315,0790402,0790402,3冊33頁,,0,蔡炳榮,財團法人台灣省桃園縣中華福音道路德會仁愛堂區會,0790402,桃園市縣府路一一０號十三樓,以傳揚基督教義，推廣教育、服務人群為宗旨。,捐助,"桃園縣政府七十九年三月十二日 七九府民禮字第三三００五號",永久,1500000.00,1,0910515,,,,,,,,
