登記案號,序號,職稱,姓名,網站連結
079法登000008,1,董事長,陳崇德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JDmzT7dDrgIAQtCKdlDNqtvRRyNzYnII9uUl1MClduQlEuGHjbMHuQ==
079法登000008,2,"董  事",許淑嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T7t7AoYzkzHuSRY5JCpLFne62I49pFM8ls7hRtWwwYgItqHfMT2lxA==
079法登000008,3,"董  事",蕭慧慈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VsVbS23nrq73XQeYwMzxtY7DE1KJiAAI4RrRz5uC-310tJVnVUbnmQ==
079法登000008,4,"董  事",徐金鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WGRxMXNTzuFFVs9cPdQmDfbmm0mB0JQ0ozgfAqVQlc4x3Yd_PuGIuQ==
079法登000008,5,"董  事",林芙美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WbJnUw9S8Fvjb8M6TDXv3czSFxpntJIFwA9JVwdxJN3BWn0cxW_M0Q==
079法登000008,6,"董  事",林月姑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iEP3LEeRq7bskOsFEgihPmvBUgWOe332UZVbNcAPv6oZ1xv966k0pQ==
079法登000008,7,"董  事",蔡淑芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gUZg5R5J3iEH66hmozGJqqi4Y0m4AZpcbNXn0RvKsHyc4rASlfTjYw==
079法登000013,1,董事長,周邦本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5cklAz14HjFxXe-bvV9hlRFYAq-1uk3t4awz6dU5y-rOVAUKzR7s
079法登000013,2,"董  事",曹惠美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BRUoiA0zcQrZhCcyPyDhOC_UMlUZvDAH7dJf9HoRoRUv_OiY9lFR
079法登000013,3,"董  事",任中齡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kFLBhZjqbmukVOp3sUFGdYMfSc_Y8ebL8MThVQWKwIitvO2kRHqr
079法登000013,4,"董  事",周邦珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B_PnknYbKT1_YYhnqWUEHuVt9DMQaqf-wst5l3HViGYvIcnwlZur
079法登000013,5,"董  事",張錦津,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j5IcR3mKkNwH-PHVgOi3tXdJzYxlaQbLnnwshcnxw09Olo9quQyk
079法登000013,6,"董  事",杜德先,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X1RQ8rHwbkkhCvpPsGtWdztkRgyktVqTaQscpIcngG--fhCvgTm1
079法登000013,7,"董  事",陸居庸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2JkbE76vlxZiqfV-o1d1sYCzQ2qjrEJtGEq-OhxyDxo1jCbMt9rQ
079法登000013,8,"董  事",杜晨生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DxHeMmYZyCuGx7aC_elda0m5AsblEvF2ClLi67-L8zuESFfU0we4
079法登000013,9,"董  事",廖秀鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kfQycb7-ygP7IS-rceOU64NolAEGrkDB7cHKML9-0MMi1FdT2RlL
079法登000013,10,"董  事",劉魁松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ScqdlB5S0fAhLjYSkkhqdwVYiTtZYv2CS-y7mlZ_nm3j4f8eIpem
079法登000013,11,"董  事",楊濟華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9-L_wNPAbY2KGut5jXDqtnNEY6yUyvQ49yPuFQsOGTl_yvPC2AgM
079法登000015,1,董事長,車參芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OQlWxJsyhNLvATiCglchg1YYsWNbdXfSBCL8n79bwuF7KehAHKanrQ==
079法登000015,2,"董  事",高家秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dRlyN_g6UtJJLkK2mR0wCfrr3u6zi5lecMZ8slPSYvc10z8N9rR5_g==
079法登000015,3,"董  事",車參莉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4_GuPTpOa3SkLTvBClvcQgS51mCpmXP5NqWykKIt-fjsrEXL32ho5w==
079法登000015,4,"董  事",孫貴德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eAv2qEna0LLroUZLZ_xleAj18mlSYk38pWuWTPf4vvixE5BAdb3wFg==
079法登000015,5,"董  事",車參薇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c3rdAkUT2gkiDNTOeJlggmmW9z0gXh32TNedzjK-d7tEwlCPIPlyiQ==
079法登000018,1,董事長,呂威震,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d6cezK3Cn8dnDablehDYUBbK_ZsPX7-7x75-zYZIizPFUKDE799Fng==
079法登000018,2,"董  事",張智仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I-y991E7U87BsbhISiV73H_GMZ6KBx_erBG9QPZmwUraVqIYQ6JsSw==
079法登000018,3,"董  事",黃德修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CV8_QVVupLR7mUlx8AfeYdtIJxeVlaZwlaPN7IrW2hnmP8VAKKohpg==
079法登000018,4,"董  事",湯紹台,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DBNZlQil5CLWat7vAQWKY0plNbuCRSe-L-QPX0shcPcUZWFWvQTAbg==
079法登000018,5,"董  事","游  鐵",https://aomp109.judicial.gov.tw/judbp/whd6k/q/NxiJZvzEzlrUt1wV-tNLr69RZZ42cdkEfAADBd4HpnhYm4PS7_xTKw==
079法登000018,6,"董  事",黃哲彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6OYGiq4VTvwfgCelWLfBXVB-dIztC-C2FYGIBOixhcRKOynY1OCgfA==
079法登000018,7,"董  事",張治安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MLfeEQkeyl3BXxVCK9N50IVytR6lxPu-c7AczHbvmLJXEp-3X7bt8A==
079法登000018,8,"董  事",林大椿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KkWzAzHXalDv7TdOztFmQpXkdYlJOTqBpk8eQrBOXX6Qafl-85DAAw==
079法登000018,9,"董  事",黃子峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8MFLm-8eL72YwHl-gKrKbUuKeTsVsHb4n5CtbTyW76M3iLZbCwzY7w==
079法登000020,1,董事長,詹錫富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zX5RODC3GvLUtEUZSq2-lWqgAB6y1Dj9G3qbiAo3lo2KGC5Sl2_9Tw==
079法登000020,2,常務董事,邱創元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DFFOQYu4QlCFI5xllcr2KhEegyg5C1aBHD4hRvmTj4hsyWsufbexpA==
079法登000020,3,常務董事,黃順珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nPTPjxKGMc4UIkdfDH4DsNgzsra_3RjP39F2D-liJIdhE4UWmsBTHg==
079法登000020,4,"董  事",郭正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s3Xa3aLOmY9EAFfv-TIOgYslWBHoibF2vefy20MRQ0oaDFYNbYKQhA==
079法登000020,5,"董  事",黃景成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qQG3nSzzzIVBgqG8lTUAitACt6xyd_2YXd1wvyHGL-DyafEwV_-tkg==
079法登000020,6,"董  事",黃健郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tP2TUQOOtr2ZyL5Jq5EvVFTdblKxbdgaLomgkBW66wObX2vKuOqdQg==
079法登000020,7,"董  事",黃健鏘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nPMlXjrzML1TssORgaAar6lxc8I6zje-rWAYwbK7YIRXmR7Rw1xedg==
079法登000020,8,"董  事",郭家祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sh5YAR0GnJEeHf0nyHlcu5ob4EfJA0Ee9FvEqM8fO5iFsj5CFAm3gQ==
079法登000020,9,"董  事",詹巨豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B3fIGys0Uc78gujXSU0SbfQwxuL5PvzWz1HItKiLy_ae3VA2kzZuEg==
079法登000020,10,"董  事",詹雙發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7maP4-N5YTqFSWgvwMoCEF4zLz4DSMnC8p3MqKQhq0ZZI472WP08AQ==
079法登000020,11,"董  事",林榮洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FxabgVVZpf5VgUCPFW_yXNJbTlfaNJmmWKA40l3hQ5omuEIM_b1wVw==
079法登000025,1,董事長,陳桂蓉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iYjAAlTvgCndrBhsde4KvO5wT4EFm3B8xkHErRkYDAOH3ijt6t8IFw==
079法登000025,2,"董  事",陳秋廷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lqpssMsRL33_ileSlZvbo9KXEPytTJwyZnV1vScBhfhyklmdaPjbMg==
079法登000025,3,"董  事",溫彩美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ijR1WYHxJwQJlm6M6cHp3AljTjwoTfhYk1adJKNBPfPQCXucRNx-tQ==
079法登000025,4,"董  事",陳林槿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/curDK0RY4_sqvEMXCf5tdL9jR0vn8Dxql-az0slzDFHh4qiOOai8pQ==
079法登000025,5,"董  事",林謝罕見,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yJZYZj1j9pA1KFAK8JZMmuTC12yQQ4wUvp-mvJGTcBPU8UuV5fkC6g==
079法登000025,6,"董  事","常  覺",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cw7hFlnD2_osK8GVU69SWm0ae9frhqHwF-JoflSZwDPKt1q84KURFQ==
079法登000025,7,"董  事",張春梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pfFst2m_1SaMxsz6k_UQ1NmVYlfrnLPXBhuLTOmxnXMIYvwSQs2V_w==
079法登000028,1,董事長,王忠善,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nvE6u10hFqUj-vfceRWc9vSyCX24XtMx3vK7pgUCvpUkpW0PGw_FDA==
079法登000028,2,"董  事",李幫助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jrdYoh-v0utRjDzCKK9zh7ggASEwa8IpQDvu77oZC_klNCheqwcbXQ==
079法登000028,3,"董  事",莊天顧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3oMKjNc_1XtZVtdZhYCVyeIEVwMl8wZos17ItBqSsJijIb-wj2OMYQ==
079法登000028,4,"董  事",吳吉松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ny-fohZdh7Y_xjw9_dV1YsK_uRaJRGPLHDc-JqYY0PwQ4iwzw-8vTg==
079法登000028,5,"董  事",洪順道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_TNc9kxXafKFDVnclkwNYc9JDu_z_1NggdeVgPxtZd8dkTo5FCnucQ==
079法登000028,6,"董  事",林昭仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JPIuAyElbFu-lfKsIzzC5JQlKXQ8iBBZFjwWu-EdN1oVuC9ghGc26A==
