登記案號,序號,職稱,姓名,網站連結
089法登他000001,1,董事長,蕭學璇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kvGRW2MvgUSb0F8xapZFKi94HlVrpOiFehjR_w7tYPKzUsw1X9jYx2I9MA==
089法登他000001,2,"董  事",賈彥文　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Za2eNSPMWnvYQy6CkaZpHjjbhe2wOYDa3n6T7Uz9RdX76ROr1E1hBE6P4w==
089法登他000001,3,"董  事",鄭鴻聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f3Vt78SJ8Qzrl0k1UxfM_46dtNjzu2yENyV1v41YiLKbVyK5fSuSFb5xQQ==
089法登他000001,4,"董  事",鄭治明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/luk0F8cd7uPmi0D_TRNHil5Zqm8mJqGevVpZLRIX_9uHdO1hdxYPjXUAhw==
089法登他000001,5,"董  事",林吉男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P9-alzXTCO9fZECYK3kQAO6hnJ2YSWNPQgL8TUWD_adCdTKN7z-bn_FlTg==
089法登他000001,6,"董  事","麥  蕾",https://aomp109.judicial.gov.tw/judbp/whd6k/q/su8waV4kLcEVOS9TCERLk0wau3FjMkpcZSr_79z8x8VXpEmhJOtXRuqNHA==
089法登他000001,7,"董  事",李文瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vCI08Yhfl29a3SYXUrMh-wsmweY0vxd6GSkO86woqgF7yloH5lAlUdNMzw==
089法登他000001,8,"董  事",王彩俶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RBSue80spfXSBybnCyjFH7ot2101h6X6H0FSp_qOMxfiC93qgdhhSNROQw==
089法登他000001,9,"董  事",劉嘉玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ev1p6P9zmy3O05AA-aDkq3kHwGaGXn8a3HZhwpJNHQrXWc4ieC1gkEeM2g==
089法登他000001,10,"董  事",許慧明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TESNPgOjqh4MJ3P7dZkHrTNTLHmjkv_1kwLHXAXziCJ3zVhUg3jiNKvD0g==
089法登他000001,11,"董  事",丁健原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FF2eKNu5GGu2wI7WrEm5x-jDAjop16SkH96NKPil2Zch5ukAw_FdUTFL8A==
089法登他000001,12,"董  事",陳安琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6yfDn45tFQe_ajfI92YKWa1jD8vrGnV66p5ZF5rDseJn4EISqCjNq0a-zQ==
089法登他000001,13,"董  事",潘家群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FBKe8k5K58wCc6RcV7j2G5C0qTCVjfYs2Q2FV70hJ6Of9vkbXtplCFhuvA==
089法登他000002,1,董事長,釋證嚴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a1qpodoK1N2JO-Eucq-ik6H_CDAEStHucW9Zw2V_b_sJ9hCjg1xrvOVNBw==
089法登他000002,2,"董  事","印  順",https://aomp109.judicial.gov.tw/judbp/whd6k/q/bKfHOomPakcttv02Ub2TmAgbcgnX_yOZYBN3wgEt92SDBp2xdIJMKlcf5g==
089法登他000002,3,"董  事",曾文賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vp6V0e4SHTeOXckiMO2LLUQns89xY7wyx2Du1ZJpypc7S72icZAS7rx5AA==
089法登他000002,4,"董  事",楊思標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DzRHPEhK0ShZBz06cxoPXLuHgp-1SPzoCEGCv__wLe5E7hbKc_VtV_dKQw==
089法登他000002,5,"董  事",王欲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_dnKqjo_mVsyAsLvBiTwH5rkehKAxkrrrLbzCNC1j5cjiUqXqzTU-knh_w==
089法登他000002,6,"董  事",陳紹明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NX65CiPFwRhEzMNAn6Ej3MrIxDL849lt0bn7PduoPNV-_OLy51KXrXtRkw==
089法登他000002,7,"董  事",釋悟見,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dIpzPL6AglYE6dVh36M6D-iD9saC7SmQyO7KE8qDtYlo0-WgIA3JdTZgZg==
089法登他000002,8,"董  事",釋悟性,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VIvoTxl1D9e6ByUkgMP6d74KVHvOyGj-B2IZL0dF1WeWV2e9_FewU_Ef3A==
089法登他000002,9,"董  事",王端正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mmc1-KC2bf8GsXBR8W83cPFOUeCdntLYHgjJF_RnCQOMq11Ztyha8MrqgA==
