登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
089法登他000001,1,2,陳茂哲,62,0890103,0890103,0890103,5冊9頁,1,26,汪彞中,財團法人台灣手工業推廣中心,0470320,台北市徐州路一號,以輔導手工業生產之合理發展，促進工藝品之改良與創新及外銷市場之推廣，俾增加國民就業機會，發展國家經濟為宗旨。,由美援及中美基金撥贈款項,經濟部四七年三月二十日　經公（四七）二字第０四一二四號函,永久,13948730.00,1,0890103,0890112,0890112,,繼任監察人印鑑。,,,,
089法登他000002,1,2,陳茂哲,1683,0890103,0890103,0890103,67冊37頁,1,4,簡茂發,財團法人國立臺灣師範大學教育學術基金會,0811111,台北市和平東路一段一六二號,以協助校務發展、提昇學術水準、改善教學環境為宗旨。,由梁尚勇等捐助,"教育部八十一年十月二十九日  台社字第五九七八五號函",永久,34969165.00,1,0890103,0890421,0890421,,"代表法人之董事：簡茂發。
董事黃松元住所變更為台北市龍泉街五巷二號五樓。
繼任董事陳昭地、邱貴發印鑑。",,,,
089法登他000003,1,2,陳茂哲,1813,0890103,0890105,0890105,71冊88頁,1,2,高志尚,財團法人義美環境保護基金會,0830908,台北市信義路二段八十八號五樓,以環境保護、維護生態平衡及提升環境品質為目的。,由義美食品股份有限公司等三家公司共同捐助,行政院環境保護署八十三年八月九日　︵八三︶環署綜字第二九五二五號函,永久,30500000.00,1,0890105,0890112,0890112,,"原捐助章程第四條、第十六條經董事會決議修改，報經主管機關核備變更
董事張俊德印鑑變更。",,,,
089法登他000005,1,2,陳茂哲,1252,0890103,0890105,0890105,53冊7頁,1,4,林美惠,財團法人私立廣恩老人養護中心,0770203,台北縣新店市北宜路二段五七九巷四五號,以收容老弱長期病民家給予安全舒適生活及充分之照料為宗旨。,捐助及補助,"台北縣政府七十七年一月二十三日  七七北府社三字第二七二八三號函",永久,11240000.00,1,0890105,0890112,0890112,,"日止）
代表法人之董事：林美惠。
繼任、新任董事印鑑。
原捐助章程第六條經本院八十八年度法字第一四六號民事裁定准予補充變
更。",,,,
089法登他000007,1,2,陳茂哲,516,0890103,0890104,0890104,28冊27頁,2,11,盛天麟,財團法人臺灣省台北縣私立及人高級中學,0620608,台北縣新店市安興路一號,以創辦私立及人高級中學並謀發展為目的。,由創辦人盛紫莊、盛天麟、及楊義堅先生等捐助。,台灣省政府教育廳五十七年八月一日　教二字第０六九八五號函,永久,115202390.00,1,0890104,0890112,0890112,,"代表法人之董事：盛天麟。
董事印鑑。",,,,
089法登他000008,1,2,陳茂哲,21,0890103,0890104,0890104,2冊16頁,2,7,姜文錙,財團法人私立淡江大學,0420213,台北市大安區金華街一九九巷五號,為供應私立淡江大學所需之一切設備及經費。,創辦人張鳴先生捐贈,"教育部六十九年六月二十一日  台︵六九︶高字第一八０五六號函",永久,7757311317.00,1,0890104,0890111,0890111,,代表法人之董事：姜文錙。,,,,
089法登他000009,2,2,陳茂哲,286,0890103,0890105,0890105,10冊49頁,2,5,褚慶中,社團法人中華民國喜悅之路靜坐協會,0810523,台北市伊通街六十三號四樓,以提倡經由靈性靜坐的鍛鍊，擴展吾人心靈、發揚人類內在的本性，而達到無限的喜悅，並建立起整體宇宙觀與宇宙理念為宗旨。,會費收入會員捐款,內政部八十年十二月三日（八十）內社字八ＯＯ九五Ｏ九號函,永久,4364056.00,1,0890105,0890112,0890112,,"代表法人之理事：褚慶中。
新任理、監事印鑑。",,,,
089法登他000010,1,2,陳茂哲,1789,0890103,0890103,0890103,71冊16頁,2,3,石永貴,財團法人台北市孫法民文教基金會,0830510,台北市忠孝東路四段二八五號四樓,以從事及獎助文化教育事業為宗旨。,由孫法民先生及太平洋建設股份有限公司等六家公司共同捐助,台北市政府教育局八十三年四月七日　北市教四字第一三一三一號函,永久,7000000.00,1,0890103,0890111,0890111,,"代表法人之董事：石永貴。
董事印鑑。",,,,
089法登他000012,1,2,陳茂哲,1606,0890103,0890104,0890104,65冊5頁,1,3,李秋英,財團法人台北市中華基督教木柵浸信會,0800809,台北市文山區木新路三段二五八號,本著基督耶穌愛人捨己之精神，在台北市內傳揚基督教之教義，辦理社會公益慈善事業，並出版刊物。,由吳美金女士捐助,台北市政府民政局八十年七月廿二日　北市民三字第一四六八八號函,永久,3038492.00,1,0890104,0890111,0890111,,原捐助章程第三條經本院八十八度法字第一一五號民事裁定准予補充變更,,,,
089法登他000013,1,2,陳茂哲,103,0890103,0890110,0890110,8冊1頁,1,32,楊德智,財團法人台北市私立三軍托兒所,0490515,台北市文山區興隆路三段三０六號,以收托三軍將士稚齡子女及扶助因公傷亡國軍暨家屬並籌設獎助學金鼓勵國軍官兵遺孤向學為宗旨。,除募集外由勞軍機構捐助,台北市政府四十七年十一月十五日　北市社教字第三三號函,永久,2100000000.00,1,0890110,0890117,0890117,,繼任、新任董、監事印鑑。,,,,
089法登他000014,1,2,陳茂哲,1315,0890104,0890105,0890105,55冊13頁,1,4,謝永旭,財團法人台灣產業服務基金會,0770912,台北市四維路一九八巷四一號二樓之十,以協助產業升級、改善產業營運及推廣有關政令為目的。,毛玉麟等十七人捐助,經濟部七十七年九月一日　經︵七七︶工字第二六五二一號函,永久,15260000.00,1,0890105,0890113,0890113,,"原捐助暨組織章程第二條、第三條、第五條、第六條、第七條、第八條、
第十條、第十一條、第十二條、第十三條、第十四條、第十五條、第十七
條、第十八條、第十九條、第二十條、第二十三條經本院八十八年度法字
第一五二號民事裁定准予補充變更。",,,,
089法登他000015,1,2,陳茂哲,173,0890104,0890105,0890105,12冊21頁,1,14,各董事,財團法人台北市私立東方高級工商職業學校,0510812,台北市信義路四段一八六巷八號,以培養健全國民施以研究高深學術及從事職業教育為宗旨。,由陸自衡捐助,臺灣省台北市政府教育局四十四年七月十二日　北市教中字第七七五五號令,永久,327463784.00,1,0890105,0890112,0890112,,新任董事印鑑。,,,,
089法登他000016,1,2,陳茂哲,599,0890104,0890105,0890105,31冊13頁,2,10,黃麗卿,財團法人台北市私立中山國民小學,0630821,台北市木柵路一段二九二號,為辦理私立中山國民小學暨附設幼稚園並謀其發展。,捐助。,五十年十月十三日台北縣政府　北府文教二字第四七四七號函。,永久,5868918.00,1,0890105,0890113,0890113,,"代表法人之董事：黃麗卿。
董事印鑑。",,,,
089法登他000018,1,2,陳茂哲,1239,0890105,0890105,0890105,52冊37頁,2,5,游以德,財團法人中華民國環境保護文教基金會,0761215,台北市中山北路一段五三巷二十號八樓之十一,本會以教育方式宣導民眾對公害防治及生態保育之重視與維護，期能創造潔淨健康的生活空間為宗旨。,捐助。,七十六年九月二十一日行政院環境保護署　環署綜字第００八三九號函　,永久,1020000.00,1,0890105,0890113,0890113,,"代表法人之董事：游以德。
新任董、監事印鑑。",,,,
089法登他000019,1,2,陳茂哲,1762,0890105,0890105,0890105,70冊22頁,1,4,田蓉芝,財團法人大鵬文教基金會,0830205,台北市仁愛路三段一四五號二樓,以弘揚空軍精神，設置獎學金獎掖優秀子弟及培植因公殉職子女完成大專院校學業為宗旨。,由中華婦女反共聯合會空軍總司令部分會捐助,"教育部八十二年十二月二十二日  台︵八二︶社字第０七一三一九號函",永久,105648459.00,1,0890105,0890112,0890112,,,,,,
089法登他000020,1,2,陳茂哲,1408,0890105,0890106,0890106,58冊21頁,2,4,陳佳玲,財團法人紀念林國長先生社會福利基金會,0780926,台北市南京東路一段廿七號,以舉辦或捐助社會福利為目的。,由趙璧芝、林朱佩芳等及中泰賓館、僑泰興企業股份有限公司等共同捐助,"內政部七十八年九月一日  台︵七八︶內社第七三六三八三號函",永久,45000000.00,1,0890106,0890113,0890113,,"代表法人之董事：陳佳玲。
新任董事印鑑。",,,,
089法登他000021,1,2,陳茂哲,1066,0890106,0890110,0890110,46冊49頁,2,6,詹春柏,財團法人臺灣電視公司陳香梅電視劇本著作獎基金會,0730702,台北市八德路三段十號,以獎勵優良電視劇本專供台灣電視公司製播電視節目為目的。,由台灣電視公司與陳香梅共同捐助,台北市政府教育局七十三年五月十八日　北市教四字第０一八四三四號函,永久,2000000.00,1,0890110,0890119,0890119,,"代表法人之董事：詹春柏。
新任董事印鑑。",,,,
089法登他000022,1,2,陳茂哲,478,0890106,0890110,0890110,27冊11頁,2,7,胡益壽,財團法人台北市臺灣省城隍廟,0611019,台北市武昌街一段一四號,宏揚道教信仰興辦社會公益慈善救濟事業為宗旨。,信徒捐獻。,六十一年十月十三日台北市政府　,永久,5351869.00,1,0890110,0890117,0890117,,"代表法人之董事：胡益壽。
監事印鑑。",,,,
089法登他000023,1,2,陳茂哲,2003,0890107,0890110,0890110,78冊28頁,1,0,田餘秀,財團法人中華民國商業教育基金會,0860331,台北市忠孝東路二段一二二號三樓,本會以改進與發展商業教育為宗旨。,由中華民國商業職業教育學會捐助。,"教育部八十六年二月十二日  台社㈣字第八六０一四九八０號函同意設立",永久,10637008.00,1,0890110,0890119,0890119,,,,,,
