登記案號,序號,職稱,姓名,網站連結
089法登他000001,1,董事長,李燦然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jwMaJ6n4zvyK5mnHUUOYgDpBeHkJVheUTYihM1doKoM5xZSQVzaic1U4Bdax90s=
089法登他000001,2,"董  事",郭德士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MweAn4pR3m-XmWAL91ECRJaBlMlSPw0EiPwRBB6RM000ySOMPEJTX_7LVm8mt8U=
089法登他000001,3,"董  事",林忠義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BeeB5EY9L6MG_SIZwJAKb6VGS_TNw6H2PQxxsLCiNkVir4KZQ0vm6g8a5Pl7Jn8=
089法登他000001,4,"董  事",黃淑丹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KUlTCb4uHMSvTQYg58xYxD6avW1c0VjxFs3sO54gxdArb4a8C-H6QJ2t17Fo7sQ=
089法登他000001,5,"董  事",楊約西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e3o_2mRz7wNc3AqcGVuff1KjjfhmJ4SK2KYL16WVcv0_aZCfRPMOxUT5dEiEFqA=
089法登他000001,6,"董  事",陳福住,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tI2GdWcLo4Jgp_U07a1q0MoiKUXWrD_0zTC2dRIHPLKbC_uGfSIrNDOb3zrglII=
089法登他000001,7,"董  事",簡安硌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gYzJ_-isiZBv6D9qOmn77E9KeovBQUn9-0kWGK0mQI4GoqhQBJs1ZtgXfn5dRTs=
089法登他000001,8,"董  事",溫宏欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vmkwbva2x_OT_OlV2eTxJfZCCWx4ObymFOHz12ihZxCTNKOa6oxtPXIjJgoz7Bo=
089法登他000001,9,"董  事",徐良杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p2_q6V4__SQrK6tUqOxas-wsfImKVoAntmiNx8F8Exbohyl344nXaTmHSBI9hDM=
089法登他000001,10,"董  事",廖明發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ElgtHv614NWFjL35tFDPLBpsWdHa026dvh0UhLreWqpec0mfji7NKz364xfuggA=
089法登他000001,11,"董  事",黃昭弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KiMEpczBPWSr4cQfmN-W04ec3mLR2i0bKQfxWnyfYX9J_GJTbGChjt_EA8elxSI=
089法登他000001,12,"董  事",徐聖峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_5W2G37nRwCYIG_F3Nztt9gU5F0m7FzA99cqa1Pkfozgrl0dZbcuLx3rW7HJ9Lw=
089法登他000001,13,"董  事",林玉美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JILrsqQ4wIaCuvmyUGVYkXRFrKq_wfuPGkwEcSTAuHf0omj_Rqs94pvJolvzf3U=
089法登他000001,14,"董  事",林志遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hBX6ENRUXMunxEuW--yFeqAg-BpHK_CSw1jJuHe-yVFPRto74MQS0WbjJCw6qF8=
089法登他000001,15,"董  事",江天從,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GlaYLshEOfFBfl0FBNj58AwwK5ZbgVkqnQR0ifTFovEowxlg5XjDLpMPm6LIUHg=
089法登他000002,1,董事長,田弘茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O1r-wQE2ywrndVdFS5-WmdDU-lxcjqbD3L6UTDFhVbJtGRmtkVadjF5iQB0=
089法登他000002,2,"董  事",鄭深池,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aU8yPwZq5BPfWrxlEcaSPLgLPAubZln28-kLsbfxvFbvkcq-KUCviNzy_q0=
089法登他000002,3,"董  事",陳河東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vPbzxLr1e0jJGQX6k4qa7AQnfOyTG93x987biulj-DP5YUGLVDHVEE8O3q4=
089法登他000002,4,"董  事",蔡宏圖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b-MeDIZO15aG1Lh0V3n2wZV5LSnHyRWCWIVzBN70xzvShbYlkd9YwjUvYQY=
089法登他000002,5,"董  事",吳東進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mGjeMU13tKa91S29ahmafhhdaLQBXmnd7qPbhuAoPGXdakFgU9Bkd-cuiIc=
089法登他000002,6,"董  事",蔡明忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xFBgbr3UFgyVzzdgsqd6JlHkimov1KPhQJwrdMMiH1g37Uj0X35qauS7-sc=
089法登他000002,7,"董  事","殷  琪",https://aomp109.judicial.gov.tw/judbp/whd6k/q/9QyYmUghAp8odoqL82fB5n5XJU5fcJztitIKgenKRq0QQlqcqHpB1ZFH0_Y=
089法登他000002,8,"董  事",陳敏賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0OJ7CMpJO9qviG-r5Wr_7EbWwKtW5CEEyk7lewHqNgPPHa_griWd-wruVvw=
089法登他000002,9,"董  事",孫道存,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YUXhFkHrIrQoWbt-0rU6Yu1YGhG4EuVld-bWsGS3wFyWa5M7KsRQnifTU6M=
089法登他000002,10,"董  事",李遠哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZM74CCkZFHcK2RXnhTPZgJB8HnttkGSMQFz6PsX7P0dfFVdmjff9PbYDeVo=
089法登他000002,11,"董  事",林基源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kWiSsu1jn-3BxvxYkyhj6h3gIn696glEso3MPffWGhsWCf5dN1rvzxPF5WY=
089法登他000002,12,"董  事",黃輝珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5T-DlGwmgBNoX9zk-Ao_7pvxEK02SmMXiKIfMyQnaw6sXS7JKr3zDv8aQAE=
089法登他000002,13,"董  事",周世雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0ZEjQdnb3ahXovf3xAcepIDRAxQpioJuT92nSEXA2OBbcuxhz5v7-TMvB30=
