NTD089法登他000001,BqvYG0VAoMDJeo-U4IM-LmUYNfCwgTN7g0qyyW0yieQTy-QneM3UhFOmSQ==
NTD089法登他000002,0NwuXEDs4NGjv6YKQ2VspEZmSTmNs5V_2Yq-EBhGxavDlN1BWi07tPvr4A==
NTD089法登他000003,8XK8820qeqPNr4NxhnUdo5yXmhDGhMCmbO2-1iNMspbhxvOl4Nh9eXD5Mw==
NTD089法登他000004,BWaLgxR3UCvGsYxx8JoOzqVfTLRt2PbiAXN-4yX5KK90tvcN-XMN-Dsop0o=
NTD089法登他000005,fW9fbSrnD6gK9Ffn42O8Cn5cdG57xkJ7WrQyPnV6Wi9d0g1t9v0wx4vlPQ==
NTD089法登他000006,adom9kf5LZvz1qE6ZmStNRpodvW4wg2gx3v3oiknAAohNgfD1_QlU8s9tg==
NTD089法登他000008,jQKwS5WInSei1VXYfDtDzwMBeQvzgboktqWpa8TK6ObH-9BjTwBXJKkH
NTD089法登他000009,o__urhHSVFExCn0m1-4kJAMyh-Mroyf98yTolHNgVDHKTT0NhDSIXDUJ9Q==
NTD089法登他000010,Xt9L3xZ-bfespGwcHSOJYB4F81vYhqXGvTW36C6MOvP92Bl5p4v6sDL5ZA==
NTD089法登他000011,bCFph18_wmKgoZo7sxwH3_zHbJGuCQvTn7nfqwu-faxFj0qsX_ZoRORCaA==
NTD089法登他000012,xPaRPVMu25yW8GLkdDqm1HJbiAYY1NSOeM635xZ0wrcFxtYSz8tRAEVb8Q==
NTD089法登他000014,FXliZawydUElkMIo4TdGKGuFLECNCM3_vZ6FBFQuEbQzkds7bhF_Ixm2WCA=
NTD089法登他000015,fqwtaqQpSJhnWtNZ4KvLFZQ9vZ4IyAPdV-7wZLgdD_J6-9MPAHtm_aJXww==
NTD089法登他000016,fm8QdWInqh-AqirPFxeA0hUp9exnFL5hArqZ3ERlpqhcwkElaT0Jy-1h
NTD089法登他000019,deBfuXzLtW_4lV3ZvS9wvHBile3G-k0HRPJ_U9gEbDH9nt2aBxZ8VHpbwg==
NTD089法登他000020,B0UYNpuL5i5JSK-QrZv5Ju8-G8lkFU4bsl2vhqJpJK6wdwqtHQB5fNVPFg==
NTD089法登他000021,JCJ5k0FPaPdxrpMoPZEG7mMW7pqwQ_B1rEBeT62Ihrc6g8Eh23v6JoQvrQ==
NTD089法登他000022,oZR8C4V8853e3cwNO8YgBIKYQSCcnUUvousiOj1l6yA0umqEe1TP2GxyoQ==
NTD089法登他000023,k-lz6n2SdzSqp4kPylcHBjOTeQNlIaMMcvsnebMY9eLXIS1Lz2-xbcKznpQ=
NTD089法登他000024,OiUGiHh6BafKtPSzLiPhXkHHMOh_Fxm5SMw2poX0dL1Hhv-5l7aBpHxg2pQ=
NTD089法登他000025,gVB-vTYu3FaoV0-0zfEb69bWG_Jf8iBzaX_q5MSV3RhHevbd0W8G0C2b
NTD089法登他000026,MJTWLaJYVPRVgrv1Cxsbqtbu7IYpFF_-xsPy4ENpuZbvBxh_-t0Zehwi
NTD089法登他000028,zFZfl2NnxVw81QgO7V1sg0OYE6xf7ldTldiLXYf_NCuVpWFmeodd2366CA==
NTD089法登他000030,h4Ejrf_lOm5-TnilF1DTHrpcRdHs0naegiUUAGycn-Dnu1gtKZmhENLAxg==
NTD089法登他000031,zxpkjyeYM8Z8gFQS8abiEbbD-NeeO3M8LnQnlsO5JWbUjPmdNbKPqZIJ5g==
NTD089法登他000032,TlY6faxaUXUQeWv7ouq1mjm4-SVdMdgELKFcCXAz1pThEE0tOW3EpuegXQ==
NTD089法登社000001,23YVOXHxA1VWQsxUU_vjQxqwDXDNCtL-cL6P84o8TR0UvMY1Q7WnmfkRW6s=
NTD089法登社000002,U5Ylo2RdMdw__AmhKg3Afu6CH8TCDNrsELvce-xhV4oiwZhFIIOqtr_rals=
NTD089法登社000003,naYGoEXfm1ZXww9Xgylba5GoSYLTVskrQ1GKDKZb9E0OWL2MGedld-evVxQ=
NTD089法登社000005,iXQnB5rV21xo-AkryEyRaOAjOqKE1v40lEt7Ki1neNeNqWGq-TzP_eRPk2s=
NTD089法登社000006,3MqzJx45Zm8ar4nfNzj6w6Ftmb8L1s53TcaDSjijIiTQB8BGoyiMOfEsT54=
NTD089法登社000007,Mpmwn4VUxs6_b8TuMJIViib9r-tuRfwReZt1lx0y-0G2UqXO2RuSMG-ul9U=
NTD089法登社000008,52dppZvq2Pj3_nxWjcHW2M-lXZGISTDicR34-hHIfWOtGNe7LQzQdc4Q8uM=
NTD089法登財000001,QpdKNjNwHh83L6Cp-5xdVO9SDyXs0TH_5AxkyEAl4DoUBQ2Sp1fPriRugf8=
NTD089法登財000002,xuMd42U5tphbFNR8YBxsGNRdOu7Mx8CChz7k-m6m0D3v9iFsu1iov5djPKY=
NTD089法登財000003,oFZoqWcggm_0Ommhv-bgxvoqUTU1l4GecjZabcbxijYIJ8l0391yKCnZIVI=
NTD089法登財000005,dpZwsM_st1wH55PEIroMnMcp97BGwUpDxIhrpp_-WJjLY5yMoTftFIRXOi8=
NTD089法登財000006,m6FdEHeLlR91GB5OwaXBcAOSsc2gaA1TUyT3_30KyYTfL1UlT9M_MHtH2oA=
NTD089法登財000007,QRQ3mRoGGMWUBQEr9HuG1W7Gjq_WsfDV0NNdl9uGBjdO0hRDRgMdVtJnulw=
NTD089法登財000008,rwdeaDb438lnIIz5m3yp8czdTEuo5CtZOHKai4rdVbGLuv5hDX1-KeGKccw=
NTD089法登財000009,so5703mwi39oNAuwoiUKZyXbu4AOQIhIfADGdW0XKYnptYivLusEnli_-mw=
NTD089法登財000010,QqATwX9sJIgmfDb0XqqY7mbqKLBrseA4w2U1nT0iElKT6SSdwz3AuocYA5A=
TPD089法登他000001,WqPKJkpPCnK2040o99TqWZSwCMBhFwowHciespbvR1B0jb33S3yLG4L5Rg==
TPD089法登他000002,OzhOjwRQRPjaQ5vHqmXNb6zS_Qwl8GLQjG_sforvnnTGSqdUieg87ksjjsTT
