登記案號,序號,職稱,姓名,網站連結
090法登他000003,12,"董  事",賴政友,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aM6iSjb8AKCXElvYwLwuxZrJG-gKnH7NrZlJvUtNLAPo5F7iQGVw7lOrjhw=
090法登他000003,13,"董  事",許英訓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9UWN3qo_F4fJjfrc_DPALqI37qXOl0M7NMQ5Y-_ecb9gMP0K4NWEI2NFQl8=
090法登他000003,14,"董  事",陳憲村　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/232M4qsop_ciZhd7P71KMdaYsfQJZou3KoGt3NWIXNC19yt6bertANNoKZE=
090法登他000003,15,"董  事",李元海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZItM2fpcBwfnKVD1D0DBKlabPIjUKYpcixqOmtdqyLRYfKvvLrOzHW4Asfc=
090法登他000003,16,"董  事",李明慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/leEkjlb3WMSIroGZzMuTaq5lwtM5WipTIT7Jv_LxwOLCEE64dw98w8rdhH0=
090法登他000003,17,"董  事",賴秋生　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bjoeta7PA1q3gsmgdO7vAdj7lQqIqrFzk-TUso6aG___41vDYmcYGTsad9I=
090法登他000003,18,"董  事",張枋霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AACJwfO1LADOEuvDoG7mOZlObmSoY_duHXE9C3v_GvoGNEP7wSPPcD61BIM=
090法登他000003,19,"董  事",郭銘淇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i1fvf_XJBW6iF4esBdeDfAtCVZ-ev2CdchLYhETVXsxigtJYan7GC2SekSY=
090法登他000004,1,董事長,陳鏡亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ieU70HovPT3VP1CIlxswX86FJXJI14BrPnCgGPYSI8xiwH6kUNLb9LcSvvQ=
090法登他000004,2,常務董事,張鏡琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DAC5r885NGCj6DzacUUebh_z-btoGmywSOgg6Ysi1JUm44eJpd68k8x98w0=
090法登他000004,3,常務董事,陳鏡村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KacV_sfXFJ96T7UEYypPTF_CHUYQh4MBxt4Lzs1KBt_BTu8r7thIP9whiCk=
090法登他000004,4,常務董事,陳哲芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q32fGsc4rVh3BU4YiZ5dIlzq94Pe-czjVutez-jcSI3wOIePUpqKmPixBrQ=
090法登他000004,5,常務董事,陳鏡仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DTWhGhR9JBksW7cxNx8Mj94tddT121prPd1ENpeUIqxywVdd_eYZ5bj7GsE=
090法登他000004,6,"董  事",陳保德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_xReQxqdtU2U0XZMPs-fKkFk0xdKP2-p6bBUALKC80vq8WvchEsDZHzdJZM=
090法登他000004,7,"董  事",林雄一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Ub-mR96QqqzveZsNsBUEbYREYvW2XUsopPN4MRtLrQ3d_9sz1tZI8eBBUk=
090法登他000004,8,"董  事",楊清芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uOOObk6CY79eTWg2E_7rmv5NSXUX-7rJnWFz5UF5VGSM7ahx8qi9VgGP610=
090法登他000004,9,"董  事",陳榮福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uIAvhQguHlV6N038pVlM2GrmGPecaT3Nw1-MBiwSjRQiz0f6cRy4f-SAAPU=
090法登他000004,10,"董  事",胡　偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t3n52biTFI6_TcBBrn9AfE3LDImrjzRxdRd208z0jWTuAmaO0LPMOwGhAWo=
090法登他000004,11,"董  事",蘇敏儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0uUXc7YxIy6vsZarMH-T4wDFaTBDjpX1FBW-uNGVCzIGb0KMjPD5n9lxCL8=
090法登他000004,12,"董  事",李勝助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HhhPfKn_asl2SZmPTJD_3V2YaNNmZ8rRI9YMEb4aKE1xUp6jgK7MI4qvZLg=
090法登他000004,13,"董  事",廖細端,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I00z5jdbfF1eXuCSWb8nHwmJ-keJf-BwX7MJJQAOXiWU2wTcP7efTsXjtvQ=
090法登他000004,14,"董  事",李麗珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OnI0_-uyz9B1YCjYW4B38j8AlXgbYS8wezxgNeE__yuuGrkI1i4RfVnSzRw=
090法登他000004,15,"董  事",陳雪枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E05DbLVQB8l7ed0N4WeWlDDtiXeTKdJvEdeOtsQ83cQFMwbb2B3GiMPn1s4=
090法登他000005,1,董事長,賴旭星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vnaOOROedeKEqkwNw2_HERh6ThbSTNdMNvIENA1j35z1kkENrFrm7hiWlQ==
090法登他000005,2,"董  事",黃雲駒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3IdwSCZ9glfkmQpIkmP8lx1gbf1kZh3ncEY5OuS74ge5E_jv3Yt2AZnyuw==
090法登他000005,3,"董  事",賴建源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U7tRR_w6ydtWZpbpYf-slmxHemPnvT_-imX9kLMpTegTWRFv5UIdpYOJJQ==
090法登他000005,4,"董  事",黃明禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bmbDvELclHMVVXeo9PZqyKTYeKzjUH3PFXlyy2HuSayfagaV9t9zLuBS1g==
090法登他000005,5,"董  事",張大勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ROjVKbXnHzY-CU3rHhWSfcA6LKc7-CQigU3Xeymu0rOHvMgP_nzNjavguw==
090法登他000005,6,"董  事",郭文達,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Md7Zi7ZwUFh4R2de6rzA5SeIE8Ah0Nxo_BYhwSrY9qtQa3hadYxTP1M0kA==
090法登他000005,7,"董  事",賴惠勉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LYcYkacwXCnmXbvjUI1Hc6T_czBo7oqRKAfhRTNgK3NJEfLSoqtA-546PQ==
090法登他000005,8,"董  事",戴中橙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0UXXrk1mtyBhnGeLcXEcCxVK3s2gq2b198VE-KPk6HYBIY4Qv0tlyx2saw==
090法登他000005,9,"董  事",洪瑾惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/roA2YgSlRMxhNBW4pLZHHbX_FKZXE9V9fiiKjztbIEzZJaHjwxWzKgtTJw==
090法登他000006,1,董事長,賴政友,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LWWcqnCi5nRe5AKAeKq-DYSFFvDOnVgA_itu_FGHevx1YYhcPcNxyA-pjuU=
090法登他000006,2,"董  事",洪澄鑑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8xyDeo2sJSAe0Ir9tO1BVp3oSyGTj-66-RHjyFCIKAvYqL6HzcKF1uVii1I=
090法登他000006,3,"董  事",王連生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mx2lwYKlXafQV8ox0W3SGwq9TiGnujX_yMu5PDNQr69646V1Jp1u71r_piI=
090法登他000006,4,"董  事",邱施純娓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xf1nAuRO1dVVM25k9novQ0wAFZSEmFwX8Rg3cm6nPw5XciS0jpHaAaemmJc=
090法登他000006,5,"董  事",郭秋時,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7QCVFW3Im7mZyofD4ANL6Nt2a2fuIuAy057W9GgM0JcYXizHYkL2-LPW-Tk=
090法登他000006,6,"董  事",劉振炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XbwTWfPTeiJx0l1LOy1wo4tnA8CIHLibQ014KVRXhv18bqpcVrYkgxHVwbY=
090法登他000006,7,"董  事",李伊敦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b4Eu9LZRTL_EFDs8os_VPJLig90Nt81lN6c8Vh0G0sFcOzyswhzfVlDHQpU=
090法登他000006,8,"董  事",劉顯啟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FLoWq_r9Axp5GZX42QTNMPWfBRfp6GN21RERqH5Xk8BpQaJZKuu8-7HPjLc=
090法登他000006,9,"董  事",蔡炳坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-YYR31Gl3CQMP60eHZ73nkXn7CXVMUrJzYJdp5l8rNkbU1-JPlS8tipj3Yo=
090法登他000006,10,"董  事",湯正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b374E0CPybDDMgjEuizw6iGxFPx0T7EuVtLkDxGPOvUjTm3bKUxkEj1BR9I=
090法登他000006,11,"董  事",潘國雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DMQKimDV77IWTVWi8ltXkLM7AVmzY6lhh5b56OJfPRal3lGD0vcHB41PF3w=
090法登他000006,12,"董  事",黃金山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UcBl48M8gJphjPt6uQwhlqUyPRZYv4ylHZjMZ8GCYxW_cMdTc7MuBpjtD2E=
090法登他000006,13,"董  事",何聰祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XZHzvlPyooNoOCjuFRjQhNyFfB4JP3SqjvXGcqjbN0MXP6-Rpt0tDTMeIM8=
090法登他000006,14,"董  事",周淑媛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VeAPA7JOO23-uVrjyQpi-m1Z2ou5svW1SNaErxw5Upu4hzYuaA6SCLdPXL0=
090法登他000006,15,"董  事",何月珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ojnBv16V5ghAheOI7bqU_JF2Y2t2Jk6ekx4nhRalZwT-zBeshgyEP04ASWY=
090法登他000006,16,"董  事",張家豪　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NQpzVoMMctdHjeKkJlCXfm-FTswcxTGh3TRazzsygpUXDEA1Y97PQwSaThs=
090法登他000006,17,"董  事",蔡錫安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nBLkGVwTMygcznLUcWN5oMjILReafrAWVvUgUfWOFEGMsXOLnRAl34vT4Fg=
090法登他000006,18,"董  事",蔡武雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q-ccChq3A8jxDd1KslC47RTypMHtG9J5JhA37VHeIXjRX5SGRrc_Jbs8Wqw=
090法登他000006,19,"董  事",賴國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nbor3P22oMfPQ3BP1GmtrpZjApwi7_gBc2NTzFi5iGtKotxicB4z5m7NvpM=
090法登他000006,20,"董  事",陳文茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s9WclR8PcVj7Bf7nM6rQg5OKSdFSmebCBy-br7ncvkfUwLdhdNRdrnbrWFg=
090法登他000006,21,"董  事",吳敏宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QbHeuqwrd-RHjE_1S9UIMusVqd5u5z4NVMttIUyHZG0uzUWQGNi7tjfPK3s=
090法登他000007,1,理事長,"陳 文 齡",https://aomp109.judicial.gov.tw/judbp/whd6k/q/5uKE5f4Cs8NauNEC0V0vmdnIdSAWd55n7R4eiwNdxCS5Xy59vejSeNGNPmE=
090法登他000007,2,常務理事,"賴 偉 光",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZXFTORVe7ded2MAFXZSB-_9dtmB7zuiZIW9aiWniRjMbwYRP6WLPTYmvbRo=
090法登他000007,3,常務理事,"唐 兆 虞",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Iq9kZxX7wX8w87LJIgnu6XX4PEE9onpdEaN8ThqfoeGnC2DhvXUcTZFNWSI=
090法登他000007,4,常務理事,"張 志 成",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y06LVVDkc8mOk5eRpLnjAkPWAoAjI16XK9pnEt7-rO55L0U4m8OkjMkIV4k=
090法登他000007,5,常務理事,"雷 源 強",https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ctmTxscb2DEKSPSxNCtWrVeNQoLOsiVwR2q3mRx9fv5WQ67SGVGnGNIKtQ=
090法登他000007,6,"理  事","徐 良 才",https://aomp109.judicial.gov.tw/judbp/whd6k/q/lrxZZP4dp6SJPsOmhAxR7gZXBC8KsWQztmdxsJaa-mzXNQIM4uRKqjzWqFA=
090法登他000007,7,"理  事","李 克 義",https://aomp109.judicial.gov.tw/judbp/whd6k/q/yMQPtvTEsgZFEA7QPVfVW8P0Jf_wXV5330biOjcKMjrNUvU8-yYOq-VJ6gw=
090法登他000007,8,"理  事","陳    淼",https://aomp109.judicial.gov.tw/judbp/whd6k/q/pq9PoLZHpR6FVw_pTd_d3BuO3sQ7plOP--LoXvl6qIBAYx-lF0ns4CqmtLs=
090法登他000007,9,"理  事","孔 令 申",https://aomp109.judicial.gov.tw/judbp/whd6k/q/-L3mNExfdjkrrWr0HZQCi7F-FeVTszgVUW44GIxAhZBjt29hNNbsXloQR1c=
090法登他000007,10,"理  事","任 懷 宏",https://aomp109.judicial.gov.tw/judbp/whd6k/q/o68h8-Jl26fLukWXDRgTa2TqCKtOOPwX_jw4JcRExTv62WklyOfBlIfJSbg=
090法登他000007,11,"理  事","鄢 民 治",https://aomp109.judicial.gov.tw/judbp/whd6k/q/uyQwY_Jh6r8jwab--SL5uohUYny9cOqJAPfC8vKoGQV7qSnoj-G8rFw2jyM=
090法登他000007,12,"理  事","趙 佩 武",https://aomp109.judicial.gov.tw/judbp/whd6k/q/LeWpIPWaT4fUYE_b1XpiKORcmurG9KFky8Cf_WLuVAkZmE44sX1mTP4O1X4=
090法登他000007,13,"理  事","蕭 素 卿",https://aomp109.judicial.gov.tw/judbp/whd6k/q/B9PM2iUKow80RfEsqxeiy0WCH2r8udJXobZvFRjgaX8Hq2BWOH8n6WzuN58=
090法登他000007,14,"理  事","時 良 木",https://aomp109.judicial.gov.tw/judbp/whd6k/q/amFO-YrxkH2g-SHGE1FKsq2XMwEbXwTR3fcHA_gAKmgMc-3vdiRgGpnzB5Y=
090法登他000007,15,"理  事","張 智 亮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/o_RA7qrKzi2ccT4sq4yl-Cky7tLMhF_XDFeBBmvfvxthk4RjyYETtIxxwbo=
090法登他000008,1,董事長,羅雅雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5pnw0495JhD8GCa5wOc9HvBGIOgFAx7IL-scIlvZA9JkSF-9LV8jOzz69Q==
090法登他000008,2,"董  事",蕭勝夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2t3K4w-vSy2lpy5TWNJkwXOq4jt3WQHln77amCZKzzSG1kI2a4yJ17MiAQ==
090法登他000008,3,"董  事",吳友信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yjzo62O1OvYKRWCYJinQLUBIGzZXmaiOvg4_3boddiE7GGMKpxnI2zIfeQ==
090法登他000008,4,"董  事",高　重,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8dBZQBu1-AR61s85UEVxXZ3uS2asVYa4CbAHM1rQbIW7GSyvv5DvdGV5sg==
090法登他000008,5,"董  事",翁顏峰玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nNeSAXLTFgrixhFVzqriLcjv1TLY0RqkxSQrW48MRSm11x8zg5xNS0-TNQ==
090法登他000008,6,"董  事",羅林幸子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NplNjtwiRlTcgw13E7oarY2obZ1VRHnZ6N4jMKjI5_yROHxPfdVd9e4_Hw==
090法登他000008,7,"董  事",陳玉盞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pqdZeMGwleZYKnX7Stp9MdE7JpBC3C2__jsJbMJfRp3o2eCTHCDiq4OgEA==
090法登他000008,8,"董  事",羅安邑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LOx7HAiLmpfcwasH78mFVC1F7e_BBCGL97n9OdddoswDG_DRUwiALqH9NA==
090法登他000008,9,"董  事",陳亦強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HPojAz4e01FbEDV6XlA0DyTmvod-CmQFhk1Mlxbzu_UET3RPNXuqziOa4A==
090法登他000008,10,"董  事",吳仁博,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bOta8ZLKB0n14znLb59g2Mp25l1-DJDsTtIz0yXWIM8C2WAEe7EHjYZOLA==
090法登他000008,11,"董  事",葉春盈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DxT5hrQ94GWQ1ZAVoE9SElkeidN959n4BtbLzWw4ee70qQ9y_PN5ylUWTg==
090法登他000009,1,理事長,"黃 顯 智",https://aomp109.judicial.gov.tw/judbp/whd6k/q/HJ9PWmQ2aQT09XG6SpMb7bk_vCOz3VXq0-Frfj-h8NUnmcb5xe4WnKb8btM=
090法登他000009,2,常務理事,"盛 啟 東",https://aomp109.judicial.gov.tw/judbp/whd6k/q/iMw05Fx39ZuqxbccGMGx8DuvQeNQOcOoeMkUpTBpb1rfqUDRBBdv-aYwqtM=
090法登他000009,3,常務理事,"黃 永 國",https://aomp109.judicial.gov.tw/judbp/whd6k/q/JRhTzXn5fsSQTPSmqdxcDUwq0XjTF4TNCglOJHpFE7k_mAMK5A6tKliqaaw=
090法登他000009,4,"理  事","蔡 天 德",https://aomp109.judicial.gov.tw/judbp/whd6k/q/NY0UMMAnVjKtkSflTGay0ECyPgF5NEF12s3CacJR25OQBMRGybQJNyMvl2o=
090法登他000009,5,"理  事","楊 長 鉿",https://aomp109.judicial.gov.tw/judbp/whd6k/q/lMLOe8xyNnia9bkqVxnelAxSmXQmrxY6LjjLwIkwGaDMDrglTM8pzznz2F8=
090法登他000009,6,"理  事","宋 隆 蕙",https://aomp109.judicial.gov.tw/judbp/whd6k/q/GQG-XyORA1cLi0b-agAqI0E3wbD5fnnnApgOapXqbUZdv7T4ZqaYHvrn-js=
090法登他000009,7,"理  事","許 文 敏",https://aomp109.judicial.gov.tw/judbp/whd6k/q/7KsfRAkYIq5Wg4Gzkiw9tNJNsDVZK8X5N0B3GSign-5jqg48u06rqY3yFfI=
090法登他000009,8,"理  事","吳 嘉 星",https://aomp109.judicial.gov.tw/judbp/whd6k/q/TXPPO_icS4Vo9n95eeyDckdtrBEWb2czKMMV6qYaq0mpfvFI6F0QaIc8D_I=
090法登他000009,9,"理  事","陳 敏 雄",https://aomp109.judicial.gov.tw/judbp/whd6k/q/cQvlZxJ6GiPQLd44HAXum8y1etQO7uoEWeZqg79qmKCQBtA7-A4_hhCgapQ=
090法登他000009,10,"理  事","趙 春福",https://aomp109.judicial.gov.tw/judbp/whd6k/q/_zbyJozoBTwtEWpL1QNIgJHp1dVDXX1qpFeAMC9_WhuMBTsRcPcUFB0EoII=
090法登他000009,11,"理  事","胡 萬 福",https://aomp109.judicial.gov.tw/judbp/whd6k/q/FsnvTI2XQx5Z5ZdnV3_skRRj0D6lkIvIdf0e9RsV4nyeIEFMgzGlrPpEy_Q=
090法登他000010,1,"理 事 長","林 鴻 賓",https://aomp109.judicial.gov.tw/judbp/whd6k/q/S8CrtpUuPRivhQtQVaR44jU7IS8vlHPP1RE3NJwqJo_bHPndv1EYhPTRYoo=
