登記案號,序號,職稱,姓名,網站連結
090法登他000001,1,董事長,盧英治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CXnS0Hy407vb0UVftrSFgnNzSUSG6aw3ExWEJAEUpDBdoFdCnCM2P-b2kw==
090法登他000001,2,"董  事",陳生喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QzwKgMI4a6BQlv8jdnQfKo6SXXI42WCMO3A23Y6wpVT7FhF_xqI5vKROmQ==
090法登他000001,3,"董  事",楊廣雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LaUy17OPWflVNXcGRjKpnbYe_I70QWgnh4ehI9lb1fLA-CqBUefAk2fd9A==
090法登他000001,4,"董  事",賴創源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r_yWvoPWW_nKZ-d4Q6OvOv_vSF_YtGbIHgYT46QhCBV1-IhNgEXQz8zrzw==
090法登他000001,5,"董  事",楊清吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6XHVzerdmXA5Adu6Bb2wKANAou4tPD7GOhYjBq6nu-QVWbX1ibtHHUPlyA==
090法登他000001,6,"董  事",李忠義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VzybHHDl67p5kCMm7lFKoCOLldYU_aeGRGMKVU4tfWRBW9lomMTlrAA03g==
090法登他000001,7,"董  事",陽紅花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZLNLSAVDY_CFGKJCUFeFkeEBpMxa1yczEQgXxtGf0GnGpALpAoviX3m5Mw==
090法登他000002,1,董事長,李聰田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LUUvsFqdeT4khJdBZcoiksAXjKN0meZrj7M0mweFz0Rv2C2xwUdOw3qtVQ==
090法登他000002,2,"董  事",徐正一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kgJQnyiz7SB8s2981aJB9KZ2rTDBF8DEiD-F-nQmoigI1Kwddf8G0YK0iw==
090法登他000002,3,"董  事",劉孟熊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gAHdWiC3Ebn55JyXJOqeAvDmiOfbjfTySSIlsIa9ayuFU-CDn1pRmmt7Ig==
090法登他000002,4,"董  事",林權次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KQKgaKoDDUiA_CduoSh0QVHNnbWSq6bUbvvA_vq6Cjgy1V5gxgR_6vgXQg==
090法登他000002,5,"董  事",許春來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2MhgkphE3WyDx11tX9zJYuDIR7Bb13RfTiEnQpdYl_7Q3fAW1B3jAErl3g==
090法登他000002,6,"董  事",陳貴路,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6D5goBj4xC_WQsYETx5InmZaks0XeLDN8ErP9UCKChihnvqgqiPabj66vw==
090法登他000002,7,"董  事",林瑞傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_n9k0UVy2rC6T4_bj1zExuQxScQcTTovrqcxADu0EfU0qB1XiabCKGL9ZQ==
090法登他000002,8,"董  事",王淑華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6B_IoeQqcgUuGMymmbAgp94WJrBgO92WmZHA5E-5ykBepXys_qRM4GMlFA==
090法登他000002,9,"董  事",盧業堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SGrYzi85qbRiJDxZBpKFhJEl3m2KU1ubOdmUcSerVmGcUCDar021xKIQpQ==
090法登他000003,1,董事長,楊士慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n7naCYyaBkuJNVdnUFj1niKEz23fg6kjnDGEsBQfAzChq9-0wa5vf0wx3g==
090法登他000003,2,"董  事",陳哲男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nJXTwdTfX9LiNY_fXlCXEiFs3vrI63XtfhkWD8NNRpFaaWAQMbVJ-VZ5Tg==
090法登他000003,3,"董  事",黃連星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eoyBdVaLhgN6teg_-MDTUP2LrzWy9mDfzBYtKvWx1KYPAnFIbwX1y0Uh3A==
090法登他000003,4,"董  事",連奇方,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F5z_VQ30KTnIwSHLpqFrlo9COoIgnalix2q4kyMKL0lbGQ_kB3B-O2CqwA==
090法登他000003,5,"董  事",蘇嘉俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BEXqZ0FcEQYCm44ZZNIpmyQrLuT5WUdeBoQ2FcH-XRCm_iUjn00g-iI6zQ==
090法登他000003,6,"董  事",謝皆明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rjPTgTGC-hf2-5V6RMjBc9AbsomKrifMg-qBCQb4f9mjh5HUokdTxaqf6g==
090法登他000003,7,"董  事",李仙洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lLOgxER0Z6uuXt2iM9evOGZ8j9u_8aKJIIq2WFHi5y4vY5CkC_ehZGK-bQ==
090法登他000003,8,"董  事",黃道福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6cJkvfG2WoitkIVD1ET1pfOo8eRqQTU9C5pOouZZnArU-quuwONWGWn9XA==
090法登他000003,9,"董  事",王昭子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H_r-b87AD0x0LYR7nwNGrBwd_yNBlFDa56RuZFlkXP53TboJSpeU3cJ50Q==
090法登他000003,10,"董  事",余恩賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mXT6O7X6a2h1HEA3w-ofUBkpyGpNqrAmOQSFdp-doiG_BSBJl4Nv3tGJ_w==
090法登他000003,11,"董  事",宋朝欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z4lp2IIytwvCBj1I2qEU_3g_3Ku5sALP9pLC4N_Eny4C8J2aI-ohO01YDg==
090法登他000003,12,"董  事",林建德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NUcHtBus1Cxl3Hs500RvU25dHK7juamJLNzfETU3Q_-8G7VK1VydtWiCGQ==
