登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
090法登他000001,1,2,陳昭明,52,0900102,0900220,0900220,2冊22頁,2,4,董事長,財團法人台灣省台南市天宮,0551101,台南市青年路四四八號,宣揚教義勸人向善興辦慈善公益事業促進社會福利。,信徒捐助,五十五年十月二十九日台南市政府五五南市民字第四０三八０號,永久,98401412.20,1,0900220,0900315,,,,,,,
090法登他000002,1,8,陳昭明,373,0891228,0900117,0900117,23冊9頁,,2,理事長,財團法人中華民國維摩詰居士佛學會,0860814,台南市安南區育安三Ｏ號,以團結全國信徒宣揚教義，整理教規，淨化人心，服務社會。,個人會員及團體會員之入會費、常年會費及捐款。,內政部八十三年九月六日台８３內社字第八三二Ｏ七八五號函。,永久,357139.00,1,0900117,0900315,,,,,,,
090法登他000003,1,2,陳昭明,358,0900104,0900110,0900111,23冊9頁,1,2,董事長,財團法人成電文教基金會,0860618,台南市北門路一段四十五之一號,培育電機工程人才、協助電機教學研究與發展,由校友捐助,台南市政府、民國八十六年五月二十二日、八六南市教社字第一七七一四號,永久無限期,10000000.00,1,0900110,0900302,,,,,,,
090法登他000004,1,2,陳昭明,139,0900105,0900119,0900119,11冊8頁,2,5,董事長,財團法人台南市基督教青年會社會福利慈善事業基金會,0750719,台南市民生路二段二００號,"團結青年同志，發揚基督精神，培養健全人格，建立美滿社會，並舉        辦慈善育英等公益事業。",由董事捐助,七十五年七月四日台南市政府社會局，南市社福字第六三四五０號,永久設立,5000000.00,1,0900119,0900302,,,,,,,
090法登他000005,1,2,陳昭明,429,0900108,0900116,0900116,28冊9頁,1,1,董事長,財團法人台灣省私立基益社會福利慈善事業基金會,0880303,台南市南門路二四五巷二二號一樓,兒童福利、青少年福利、婦女福利、老人福利、殘障福利、低收入補助、貧困病患之醫療補助、老弱無依之收容救助、志願服務之辦理及推廣、贊助研究發明工作、其他相關福利項目、接受主管機關指導辦理事項。,由基益企業股份有限公司捐助貳仟萬元。,台灣省政府社會處八十八年一月二十一日八八社一字第一一五０一號,永久,35000000.00,1,0900113,0900302,,,,,,,
090法登他000006,1,2,陳昭明,406,0900112,0900116,0900116,26冊13頁,1,1,丁國樑,財團法人莊漢開教授文教基金會,0870901,台南市長榮路三段八四號三樓,為紀念莊漢開教授於成功大學交管系熱心教學與培育交通運輸人才之事蹟，成立本會。本會以培育交通運輸人才，協助交通管理科學系之教學與研究為宗旨。,莊威、沈鵬溶捐助。,台南市政府八七南市社字第二六七五七號。,永久,5000000.00,1,0900116,0900302,,,,,,,
090法登他000008,1,2,陳昭明,24,0900116,0900201,0900201,1冊24頁,1,13,董事長,財團法人台南縣私立天仁高級工商職業學校,0490628,台南縣學甲鎮天水路三十號,創辦私立天仁高級工商職業學校，發展教育為目的,由學校創辦人龔聯禎捐出,四十七年九月十八日台灣省政府教育廳，教三字第四九一八四號函,無限期,129735623.00,1,0900201,0900315,,,,,,,
090法登他000009,2,2,陳昭明,398,0900116,0900202,0900202,26冊5頁,1,4,理事長,社團法人台南市國立台南啟聰學校校友會,0870515,台南市北門路一段一０九號,聯絡校友（皆聾啞）感情，輔導校友就業、進修、解決生活問題，促進各種福利。,由會員自由捐助,八十六年十一月二十七日台南市政府八六南市社行字第三八五四二號,永久,80412.00,1,0900202,0900302,,,,,,,
090法登他000010,1,2,陳昭明,407,0900118,0900119,0900119,26冊14頁,1,1,王玉雲,財團法人聖大綜合醫院,0870902,台南市裕農路三二二號二樓,不以營利為目的，從事醫療護理及衛生保健事業，以增進國民身體健康為宗旨。,由郭文仁等人捐助,行政院衛生署中華民國八十七年七月十五日衛署醫字第八七０三五七六五號。,永久,278000000.00,1,0900119,0900302,,,,,,,
090法登他000011,1,2,陳昭明,33,0900118,0900119,0900119,2冊3頁,2,11,左修梅,財團法人台灣省台南市私立崑山高級中學,0520128,台南市開元路四四四號,為供應私立崑山高級中學所需之一切設備及經費並謀其發展。,各董事自由捐助,五十年八月九日台灣省教育廳，教二字第０三０七六號,永久,522366453.00,1,0900119,0900302,,,,,,,
