登記案號,序號,職稱,姓名,網站連結
090法登他000001,1,董事長,賴定國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WqXN8RcSxoN5Y777MABDW5Xfe5VeTP_NBFyuvQP3RkdAx_Fe6j-GPeqnTA==
090法登他000001,2,常務董事,林永發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aehUQ-q7L12lTwVY2cXWe__i-uLiLJGTj4xy5RpQSv-YukDK8bj6m_mXGA==
090法登他000001,3,常務董事,陳銀河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9rou6wHhv6aPOQjgDtZaSdYDH4dd9yVKHoA9INmoD8F1SpUhoKeQC-M0Ew==
090法登他000001,4,"董  事",董同慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/slmVGFTSMIZLfX9DuYfqm652gGAJsgnujWK7JPgkPERgWwpB4unz-rcDIA==
090法登他000001,5,"董  事",江光宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eoD9Ie0JtjmS8lKwPzHBSdlHixqKjC6iX3RO7bnI5TMfv7P5GuKjaBwMsw==
090法登他000001,6,"董  事",黃敏智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/laukHMQOkm2hvoxJ2eAtkWgkFuzDrwbcb2_yL6oM_58xL5vEolwQJ8rknA==
090法登他000001,7,"董  事",杜森成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4pWedWNVvAA97ehYjT5rC8x0B0P2YbpNkaatLRJZwPvVY0SWWvetbNdX0Q==
090法登他000002,1,理事長,謝明坊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I3lpDjv-EP7Dm7GWukh6WKJfv2yJSpPVCTZVp0u8AJOVMH5ErKNQni7UH6c=
090法登他000002,2,常務理事,呂忠志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-cvByxEgWEEFbcPyAVzrCR3uXwGV2-4jyfdLeH_8j7-2LLMo4YL_weL2rZI=
090法登他000002,3,常務理事,林樹發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ysK7lHcrKJbz34n7IqlooqYO2V8xKj-QrKDZMpFnlwntA3hVfobj2z7CE-0=
090法登他000002,4,常務理事,王清一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L1mlDuuODnklX811jRgNLGvX-SkTvvPTkFXF1HY9SRq6yvkRA0bNynyMSB4=
090法登他000002,5,常務理事,蔡義男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1VyOCm26ia5XE2wFJ-5-EaBofMQVACdkhFueuVljshW_rDED-HADwIbZbKs=
090法登他000002,6,"理　  事",余萬益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R00vSBOIDs3K8RRK3xj-jLUCPcAIwAGNr5gtXMyKFoOXQsbarQP-j8o3ETk=
090法登他000002,7,"理　  事",王宗榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ur8_M2Va5OLLXkP4OhHWBKuidi-s01y3cdh5IEc6y47OhOc8E1pg0qg20P4=
090法登他000002,8,"理　  事",何瑞堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T0SkKtdajdOyZiddqLL6sTz_7d4DdkrBiBsHcSu1yTvJqoovplrhb7on-DI=
090法登他000002,9,"理　  事",林榮光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C5-tzdsmPv8eoTDE6Hp-Tpige1L_xHkJ3sjrjiuoMxzrsCpVeh6OIMDeau4=
090法登他000002,10,"理    事",謝明塘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jighXlKLsGO5_wPDI2xk5wk6X-0Rsil3NFisEG9KiTKZQgniBzqmsIcA_bw=
090法登他000002,11,"理　  事",王正森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3G2JR2GO2CFzuJjvv91uYE-o58sRaFirzo4dYqJ9is7kCsX0V8i4fBs82NQ=
090法登他000002,12,理　　事,黃輝玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5jaesa-4LWxE-9BdylEnRg8u87eAFpo-IInulf2q-rWKolo2XkFHUXy10C0=
090法登他000002,13,"理　  事",郭中兄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oP6PI3gDVWiIuXiwSNNtV3Qh-VH4CHOti1efhjzc4znCg4Q5kl1V1w0IULg=
090法登他000002,14,"理　  事",劉金順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7OMhcMm5kevZ2j8lTpKAHxT_36eCHa84M9MSLnzUnd5nuu6mYclW9sanmPM=
090法登他000002,15,"理　  事",吳錫田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rob0FPvHqN2QVjYsrOGVkfINd3v9J3DvOaZIdf0OYRoKb2nlHTtB2TiwA-0=
090法登他000002,16,常務監事,林資元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UtZmW8UlNAYMmpy8QKEsm3tFR0Uh3sL0uAAqVhKLd29_hCCs1tU97Ze1TpM=
090法登他000002,17,"監　  事",王宗展,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n2kMuKOyQHmQYPDbERYRdDqvnOe9gYz44bYKVfIMcw0u36SipPeA7TV3YLM=
090法登他000002,18,"監　  事",王幸森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/un0bEp226OZhORSQoOlu7jZ1iqwe5qdiAHK-SZ5zcZk_OEt1TH3kvVmB1vo=
090法登他000002,19,"監　  事",蔡承利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U2_W6t4AoFaIykf2FNnI9Ncr6bY2JqF03im0K3qUjMVuKrPtF5PIh_STAdA=
090法登他000002,20,"監    事",江連金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MxSkrwEArR5slqXtoE7UyHrWNiUTDNpa9y1szV6YNJIDf6LAgM54HSojzOQ=
090法登他000003,1,董事長,曾繁城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pFTpk2N7rIGmyB35-PiN5s7j8ZJnFaw79XODOSKKIw6FtGncipWYNA5Kqng=
090法登他000003,2,"董  事",黃愷胥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l0jZ90dOhi5pAKtukHxFFix5yIS1WJLuNdzV78GyPky5K2LH_p1UwWlh-Dg=
090法登他000003,3,"董  事",劉瑞復,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lV33IkjcBpfFyOm7YhyIs6t2GGr9ilHwrxHlDYtn_jjhhE6LoVep95JR8d0=
090法登他000003,4,"董  事",鄭崇華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kpnh1Y06Ww-UB8DMnjr5OkoaomHvZon1FAn2WHvgZHsqLfH7Slm3dthO-Po=
090法登他000003,5,"董  事",吳添壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ALzjVAgm-kIPPxa3Q88TwpZtr19puqSJDngMAclouCzA4pjikUrtT5s9xSA=
090法登他000003,6,"董  事",王素卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/48778CZhInmltPybQsHI-S9djq_BJVRC8u7lRncl9zvV-8KrIBQFBezKJXk=
090法登他000003,7,"董  事",吳敏求,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FTc-HpnUZnc1DAbEqcGQ7XzU6THHbpcgx88kUh9e2qhOpBB0mQua6cRAPHA=
090法登他000003,8,"董  事",林耕華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vD9xO00sCGDUbgrv8bg_VJ4cb1jfFdkQgIIqgGqen1y_u_kVxsi5_QFOAew=
090法登他000003,9,"董  事",張崇德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d4EWYPep1_TOA1R28ggmSL4VWqCgqeAyZ0jWV-I4j7S7a-lG0lv2nYGRLDY=
090法登他000004,1,董事長,黃仁村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/omkSOVldx4AuxQVMnED4cMaVImWdf8_-j0ZotPKrVET0BaRJsoJCZNCdyww=
090法登他000004,2,"董  事",蘇進安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TlFKrlKYjOrEfGTvVZxucM9G-vTI4O_VTENMNTP0LJ7k2E7g2o-sqbTD_Ks=
090法登他000004,3,"董  事",蘇重仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jnAiqpCXWy6nx_ubLZHQOr_ll9YF99GxzB5nKn-XNsN1hnCz-Fqzq_nUs5U=
090法登他000004,4,"董  事",黃德成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lEK5Pf-EiyBl2AMtTPcRY-0Xc2TBEEp9ll6OkzNtFiEZeqmU4XnNU6kZAWI=
090法登他000004,5,"董  事",陳一鶴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ectwHXhuTwU4JbwsrVyM9usuZypKWIe0LkroY5Jhi5xvdtfQqjm-K2mAkk=
090法登他000004,6,"董  事",胡添祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/itftWvFTfp_pAgHzvOzB5aycE3JzaxHvaOBKWBVEjKGq-oG3qTzseXohXL4=
090法登他000004,7,"董  事",徐連作,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nqzzZQM-1-UvJLhbA7Eukt2aui3V7-dHbDwy4vFl7-iHbA5KcZVN1vilbHg=
090法登他000004,8,"董  事",高明輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tft6tKBnekdb1izP-nDUULdjsYv1WqdcB0hCT7KduCbpG5BEhKpTh7tkMnM=
090法登他000004,9,"董  事",韓良誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vSZ3OLgyn8n_prx1pKZEaIbddlJw7BMz15W0ozBQYeHPMPAOHoVNfkm18xE=
090法登他000005,1,董事長,吳世章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YLm7whlBbeMMIB8OVLg1P-gfzukuuiIfovU4_GkWH4ZzqveEKwX4ziQTjLo=
090法登他000005,2,"董  事",李勝忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WIYEQ-ka_QSqv291kQvA8LiIOv7CBMfHnJOHY0soOhXifB8r02_4XLRBtVk=
090法登他000005,3,"董  事",郭正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hn6WhhM5MsmrJDwcEY6M0nJykRRZp9fry5WZ1sL2GHp-sQjxNi0cNn2lzlE=
090法登他000005,4,"董  事",許清發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WhZf19v3DiM9hsH9ZPsvan2o2PFyaskHKSKivBbhoVUZkWhYITQ4ynEblwI=
090法登他000005,5,"董  事",李江河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1icsdCYkkrUe57_xfPxd3790dQrQhMidh6xNLJqQ9tzjVoU35ESIIQI9gRY=
090法登他000006,1,董事長,丁國樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZGM3-RkrY72HGEAPS5093matw6kO7mG3L1b_3YZSmQrhImoYcr3ydaKxjqI=
