登記案號,序號,職稱,姓名,網站連結
085法登他000005,1,董事長,陳長文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Df-c99qHVqTnXgvV6HpRwTniRf_qX4AfWzY4U9Rnv6B1V1ckBjxoG8h1vVI=
085法登他000005,2,"董  事","唐  吉",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Tvwa5T0jOM10U-agA7BYnevzajE4k20PhWtrPHETXaA_8gPRU24D_MLHC4=
085法登他000005,3,"董  事","楊  格",https://aomp109.judicial.gov.tw/judbp/whd6k/q/jYFtOmvt-WUkQKieQbCBJ-qxSU_fIk85Rb4-jHD5C1nJJon9DB92H7e1CmA=
085法登他000005,4,"董  事",宋長志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9l5RLfM69lXxlgiM5NTmB153xdJxZSMKHrFYne4AoAZUu_y9zHKx1j_iQek=
085法登他000005,5,"董  事",吳經國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QVt-9NSrR4DN35_9nfIWABuKhwULf5WknhLI_lU27bI7A9UZssFEc9fR360=
085法登他000005,6,"董  事",謝震忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lCoyMRl-xrwdDDfk2g7vchJYs3x8mro6PO5TjdM_UPi9c_tCUOflZOVGtaM=
085法登他000005,7,"董  事","莫  克",https://aomp109.judicial.gov.tw/judbp/whd6k/q/XWkGoumcNQ3HCBSn3VdFbUe_DHZaa1TlmTDmna4IDBUNp7f19u0vDeis8KI=
085法登他000005,8,"董  事","白  肯",https://aomp109.judicial.gov.tw/judbp/whd6k/q/PfLswCvV6-EPr-U-7usbYoAwpYqlYbilQ8rIZmKCJlYFE8EObrHvxqxRRRY=
085法登他000005,9,"董  事",夏功權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L-O1dhkTg5cBXeqB1ZLPDhX0NHmD8d6m6uNc0t-G6lPJLByj0ABTN9BKqfM=
085法登他000005,10,"董  事",童興驄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ynBF2rVXdxI59G805TctW96mte4jLoYdnHiIoM1FYfGYFH0JYgeWrdx1gjA=
085法登他000005,11,"董  事","莊  鎔",https://aomp109.judicial.gov.tw/judbp/whd6k/q/bPZXlh57cC76IsICYhQloKJjfKO7Pd17DdSiPo8lqHF89-JP3-3CfdGOFHI=
085法登他000005,12,"董  事","穆  勒",https://aomp109.judicial.gov.tw/judbp/whd6k/q/vsj6Wzix17T2W95DcpMCfa-9NAF-4F01bxxzcebaVfAWGU1Hp8wnihhPk9U=
085法登他000005,13,"董  事","鐵  昇",https://aomp109.judicial.gov.tw/judbp/whd6k/q/aRPT4vRMbo-aOIeP8dEG47wbiaBCCvbKEZK_bgIiYEO1_fBS8hayOkFEbFU=
