登記案號,序號,職稱,姓名,網站連結
085法登000001,1,董事長,謝膺毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/87lhXdJ-1sOYOCAYqdqnCCuipxvDiAdIeDxk_C4dBbXdOAa7odLtiw==
085法登000001,2,"董  事",林蔡娩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nnhRj2pcFK43EgOCQnQ23cJGfw2XglqMEkogOKpbg7ICVlb26yHAcg==
085法登000001,3,"董  事",楊濟華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ehPzOoRyalHm-1xTn8z2PTbvrpwxltLDSSwAWjSkA7FTrbU3wNxGvg==
085法登000001,4,"董  事",黃清泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zh8Kt-rG2_smn0iTuf66IQn8p77M8508jm7Fzp6HqnxY0R6_DOxsjg==
085法登000001,5,"董  事",楊光榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hvbZxdVuHsawQVXRFGhfZ2p8LLhTLyjpKMI03kU5Q_dPd8YuzIjFgA==
085法登000001,6,"董  事",任秀妍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wJdzZBKdTctObQWEp61KARlFj5OTXzYD81Fk6bfaU2kDUcaCQ6uqtw==
085法登000001,7,"董  事",鄭家常,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NwxryD_Lhr42bFevJvPEXJABtBvEF5cAhu6lbJSdXJ6RFsarcIVSJA==
085法登000001,8,"董  事",林治平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E45w7G6sJM_K8xVVk3Y6BLFL6TP7CVpXzSkGRQgOXY7Me_cuRApCEw==
085法登000001,9,"董  事",周康寧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vJMBUn1JLH25ffpsD46QHgjnzNmV-YbVr7KwVUp1iVxx4LcGGsICmA==
085法登000001,10,"董  事",林茂安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e6SU9XoEySSjDR0UBJqbmnunFUjk2HM010Ov__pNm2b3Ox-J-AylvA==
085法登000001,11,"董  事",蘇振泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8vagzue9uI7v9rlJc67MIb9Kj9H8TgyMEFnPsm5NZBkQ6dG2VmUp3g==
085法登他000003,1,董事長,李從道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gTgM7pY7AYKtqKflRlTmtIgBAm8wLfHdzQZnYv_FsV-3I7cnn1of_PovXw==
085法登他000003,2,"董  事",程抱南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XR0waeKSTHDws99vxwQAvNUBi4z5FqbbO41kSvyKJ2H4wwpkqOONyFgyaA==
085法登他000003,3,"董  事",李文瑛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uq78_1m0KOQvsXCe5PjJ-0Hyk5eQ42m-bbjlF0ViMW58cmQiJt4hFzQ14Q==
085法登他000003,4,"董  事",陳其芸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UP_x057WyV_C_qL_4Y8pqUdyLicQxYZMgyER4hQvYv7eNvrRW5-BRjyr1Q==
085法登他000003,5,"董  事",劉科文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bZdEBnacD1o2kEYupEtLEO7JOZ9wU-PZ1Nn6RKUS4hVm1l9tD6anEhfYZw==
085法登他000003,6,"董  事",侯國秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gOIAXMIpu7dWbwpSrgWR42LNb1og4PeXgAroYIyIEeSvZQendS5Z4yHrpw==
085法登他000003,7,"董  事",張吳嘉慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4AN7NU0-pzSy_vgz1kp3f5v_laT1b4-74Z4U8QGeJF5c2F-qjxng04pPyw==
085法登他000003,8,"董  事",李　薇　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5fHqjYQf97obfiWtFxZ-DVwYatjcgFvKkLh2HDIIb-P9yW8EZpcMXs4yjA==
085法登他000003,9,"董  事",張自新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/52PKPNZcze1ztmr4Si0f1ENC0dES29imI9QxKMnqgw5PWf-OztAYmwoXMg==
085法登他000004,1,董事長,林張翠柳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EfktdhYKttJqSCFPpiBP2jW6nKNTaYec28oIdUBTrQh85tjdf2mDMsC6Fw==
085法登他000004,2,"董  事",林炎煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hHrfODmNDB9ZZ_m8-3BUVKepg8qD9cWsy4eqZQm2HcIbV8azT7g6a_XYrA==
085法登他000004,3,"董  事",林長勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TQOFQHx8iji3WQn7diYEPcoM60bL6QKDiBpel9FDxN6WOTPhvi5lsk-NRw==
085法登他000004,4,"董  事",張正德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fOxispTpiXYBKxy5b1ZTfQwpqMuMFFzfYcGdyd4Z_tdLtF5Rxw1y2jbr4A==
085法登他000004,5,"董  事",曾銘佳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NjVmTDLvd-nXv1UxvIvmh4H_wB7oRhRBQbS4FOPhmaiiMc9VYLFu7LSlIg==
085法登他000004,6,"董  事",林殿貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DNRhf6umBlN_3oigr7ril_fbVn8exBC93O1urJdV1QZd8STCaUWiHjp9mA==
085法登他000004,7,"董  事",林靜子　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N6LyI2-Fq72QbbSjfSIhS_NzMcFbbGyWz_pueY_g2p0GAfMk1EKIztU86A==
