登記案號,序號,職稱,姓名,網站連結
085法登他000001,1,董事長,蔣志平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/coOj-0KU66OkTp9bwSH4d5RCVsdih3H3tL_6htvuLfQfcYXrTO6sqlEOLg==
085法登他000001,2,"董  事","楊  璞",https://aomp109.judicial.gov.tw/judbp/whd6k/q/AKpCN2aHRcWVkim_f3-i0Ix03jrCIlSWZdvPVBsOO1AegiIuXzyP1H8T8A==
085法登他000001,3,"董  事",羅大雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gq_BORH8jjUhKRgN8pICvA0-YXItVJWYtGWiO_jVeqIwwC7JrZzXTXm-3g==
085法登他000001,4,"董  事",張文照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TDNT78Qmk9xY_tQVrR8TTWaclcQ9x4MCgYrfVa2chg3Y9z4RjizctkpRFw==
085法登他000001,5,"董  事",王士信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SWjGLUDr_VmOGJqvjAijiMUDtjGnrRtxFVkvQBUXTeJExOnGiojDKzHjvQ==
085法登他000001,6,"董  事",彭雲光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bGxLNbQwF7Um2E62XZA5aDQ-bz5XjoC-mfCshDpQ4G2t86l-5fWRE1b2tA==
085法登他000001,7,"董  事",蔣台程,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S03o2dz0t_7DULd_V3vjyDsRX9JdUvbnd6X2K0EqozlEnkkh4h7_fU3mow==
085法登他000001,8,"董  事",林守義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Up-iZPOcflcbO_QW6hmDqOYqOL_MYZvDXlg2s9ce8LwZmfvJyGsOFDkGMA==
085法登他000001,9,"董  事",蔣同大,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fCb5ydxS4dx3saJ6e0aI9IjNX3IHEenlclchcH9XTvdXgYMbf7DGxvWU2Q==
085法登他000002,1,董事長,金東烈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rYl7PWJvVy4V2HOR40SOg2u88KoBgFJKO-pYR-xnTHpmtFGRaB0w9PY1Kw==
085法登他000002,2,"董  事",金秀夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yhd8wc4YI95t2Jf2ZLH30Z6-HE3jucqdDjmUkjtMY4gorkeVd-6gdfL7Ng==
085法登他000002,3,"董  事",劉順福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GBIU5ZKhU7TGXvGHO2ez3BG_6zLYNudkP7QZLuuZUR7STIjyNP6Rf2GTWw==
085法登他000002,4,"董  事",高尚泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q7xeoYGDpQ-w3XetIBODqv1D8HhfJuv0URvortSPJPUGV1Z23zI0E7jKhA==
085法登他000002,5,"董  事",金妙連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Haa7ASrkrhaFt0i_3Xu0m8aCQ6RNDBtXutu7aQVmbcqf5-KgwHoLtn7GAw==
085法登他000002,6,"董  事",金善玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UEoFkejIxcc9ymEfYn3zV025qvUcWXdR3C00Y0FFM7BaTIL7ch_MeU57eA==
085法登他000002,7,"董  事",林柱淑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9eEicbw9HJeJsOOqABL-3hRaH43br2fDGCrrbe46utGt-ht-I0C2wMHunQ==
085法登他000003,1,董事長,黃澤青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S0TN0aS452I6X9k0u0XthaTOYlhfGvSfpqXnTgfYWtKpk7w6a57N-D1z0Q==
085法登他000003,2,常務董事,游阿房,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q0es56nEvj0S2ketSI82r9fuF9Xma50tjXmVR1qdC23U3WFHrBj4C99QTg==
085法登他000003,3,常務董事,蔡哲夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uRReOJKpaBCEUddqKPOZBA2V-gqYZPFOHH6aTZTkcmU0WqEv_ojAXn3hoQ==
085法登他000003,4,常務董事,蘇輝庚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hXVmfGqTvVIPy2MqUnEYGG9aMqX2V_2NLq4EIRcEzGOAITet9mgW6Is99A==
085法登他000003,5,常務董事,雷添丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wSnpbVQuoP8k4oypJ3SEs4_9FDDCU24AM00aajeTHMx6iGTXu1pt-z49ng==
085法登他000003,6,常務董事,羅恭謙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D3g4o5XCUBNJyLVJADR9zgp3B7SwNBtKAeXpsxRS4_hXQ9d__y1nN_mI6w==
085法登他000003,7,常務董事,陳春貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P75E88cITUwL1Z_6l30BX9kUmT1b8-H4nvsqfcyf_t_hWrYz28spZrqKSA==
085法登他000003,8,"董  事",廖瑞虎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AyKLzA3KHwe9bXb9_4c9BTSyEovY4HrxycTRpTd11TVxzEfIxrocp060rQ==
085法登他000003,9,"董  事",王清樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wQe55SJwo00gi3k9e_vhursIcdEX7uDZ0pa4dxpd8mudx4pQeFtpHgAtdw==
085法登他000003,10,"董  事",李志清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6zzXyiptPWhHO0D0RJqUHB0ujliqUH4eBJSeKDYNFmMAtrEnPPeNtxN13Q==
085法登他000003,11,"董  事",許阿來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Od65liYLnbwj0py2hwRFhO2JyGD3xZlRxQ6wAPFdwWkKw1yVMev7AJxARQ==
085法登他000003,12,"董  事",白田水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rW_O3SWhQ1lZk3bajD1MVx0WLpzNXmW91POkVe3G5aPUn5IrCJPN9O2ZLw==
085法登他000003,13,"董  事",吳阿石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oJN62J3FZOiXd15UwGax9vij4pYdQCZS_sytrw4Cr8OWNAqdRCULsnLcrw==
085法登他000003,14,"董  事",陳錫金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZI0DAo-ElKpoojMCR0axAQljfU7a3wEqFBADbSSknOjfxdP45A0s-kbqzw==
085法登他000003,15,"董  事",黃焜賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_4zcxleNkLuypBhEchS-fQgd-QsYXYIwf89dOiETA_kGDLW6RGbjYlAgyQ==
085法登他000003,16,"董  事",楊惠連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CsHPXUbl5gcEDW0zGNpsuNo-AtULXxblkjMDHrz5ESfmTCkG09yG3Lha_Q==
085法登他000003,17,"董  事",王振輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3qyAv29L3hs-33o7WQ_py29SGYlEjYTe9JKRkAFdLWc29ppWLUymYsDwIQ==
085法登他000003,18,"董  事",王清登,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ut-QHHsQGcTpwbRYoNUXFSxaXX1rjaRrv1QjPXSWW2cNhcpDHDwb9qfi9g==
085法登他000003,19,"董  事",李增煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9hhvlFvVQZ1C4XvMwzkQtnx6q0jNwo4KcXK0HZQG3O7HwQDZtBRV3ZsJvg==
085法登他000003,20,"董  事",林正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CI5zpFgo7MkrUY6dbbE6ximbLSi-6mmlLXzr-1AJGml4fqQ_NIQeBELtPw==
085法登他000003,21,"董  事",黃文榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mkVB9HNdoUUrpcTujnPeJVW2nCI6j3-ID5NAz-R2nUxWJaXILWRyf_Lcnw==
085法登他000004,1,董事長,朱萊蒂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9RhFa4FFaf7g22ieS_G2r-rlz20r9sEQ422PYrspvW5_Kv9q4MjzC89-4w==
085法登他000004,2,"董  事",謝華兆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T1CirqtQzHP7AVnBKkW3mRdFK_Vfrj6xyKD96-GxRN6jHcY6s8oIBWX_Jg==
085法登他000004,3,"董  事",傅治華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-30Nk3G3p2f-TE-IgGje0YO4wwcIzJkRBLG2DNebHJd2I022wsEuMBol8w==
085法登他000004,4,"董  事",郭志豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XCsBpBcrG6u1U-uGGbNuo4dt-0SN6D1rc4wXtzbxq2m9KkF7hAwpmCyowA==
085法登他000004,5,"董  事",楊瑞仙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4arFvRRGD0y9xoO-iZrILIqvbcG53cubnur8FcScjIrcR_sMqY9BAEbrSg==
085法登他000004,6,"董  事",黃冠球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5x11vYRE8KLixAcZ1l8HQPWxee1mDDFbYK0V3W9021AGM__A2k_UtzeLIQ==
085法登他000004,7,"董  事",蔡榮顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QQajAXCG2p3bUtDfsQJ42GEgSDLLXGs9eoWR_dIX8OHhp9Vw3Wcj0GGqhQ==
085法登他000004,8,"董  事",刑赫威,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dywWm_5TolTiC6Ld4AP_KB0EDq5Iq1GGpyX1n56efSoRF7CPLzzKRXHhPw==
085法登他000004,9,"董  事",黃水杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rz7_8aLBKylfBbZ73STFcM9klQdbFsrWYXcCqMjcRvksona7Nx3YCv848g==
085法登他000005,1,董事長,林　屋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-W0051mrc8UKjC3lxSTNWzBphuD-DtHQk7oqNGGESnhpWAOucE22-J156A==
085法登他000005,2,常務董事,林筆捷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dCmwoXT5intpR35Oku7jbGJA9e8ipAeRsS24AtCzBdtztPAE4y4rMczuzQ==
085法登他000005,3,常務董事,林良明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EWA80bJYwhfAOs-UBEeNyvmO7Sz5KY1iT9ylH4VMyroAFacwx3AhT36MGA==
085法登他000005,4,"董  事",林國連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AV9yE-ad7LdS8K_PwXQnWRq1OyAvo6Jkszph11dKFNzkwfGHOpd0RdZ_pA==
085法登他000005,5,"董  事",林火燃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HuFzDDN1wdT5otluuli6P5bgEEmNwX0z_1LB5X-f0OxgbCmhaW5oEhQI5Q==
085法登他000005,6,"董  事",林慶玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6SCtczLsSdZaOLSAhNxwq_PQzZW0kK8cGuYlo2mN3hSDGL3hTgY_fxsBMQ==
085法登他000005,7,"董  事",林振鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xne8lfTempJchwjIksKlJp6rdi2wlDu3-wNPf5zTBtgOx7IQCTHop3lpFA==
085法登他000005,8,"董  事",林錦川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7XQYWrTdvYXPt3JTcxd85YUeUOVzlW7wYu_56CJMO4Oq_i26b2ssIccu7A==
085法登他000005,9,"董  事",林定國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v2OATuDlgfpfQHdyads4kLyzwzyUo3N9Os3fPiazvKTl_exOOxtSTJt6ww==
085法登他000005,10,常務監察人,林良輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tGUimMY8F-t43S72GgTOhYhIjhdSl-g0fKVJa0XEK9mIIPUCIFUsxCZYYg==
085法登他000005,11,監察人,林容銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kiq4GutC_LphHms82fmMJ9h-gnrPhqbjNuPgKanUBs4wSvBQt8PpTxenaQ==
085法登他000005,12,監察人,林國柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q8mf6O0d-CG0c66M0N_w2VY2ZxcjnyxH7Q8bXE-kXNCp-j7j0E8zjnRrNQ==
085法登他000006,1,董事長,王愈榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fZ5jg_0T-RcMwTkfAB1Dmuu7g5PXnBuuo_ckChERJF6ARavWvYlGCNMyoA==
085法登他000006,2,"董  事",龔士榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CAEweNbtnAACAy_5adGNt0meqzWboW2vY2Zu4NquwYHK2ggSc7-ud2gItQ==
085法登他000006,3,"董  事",王興華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1oI0OzAq2pGW-w6FdKl--bFdlvHfOzhIvJqHzApk2VjSEE7swicQ7JkODA==
085法登他000006,4,"董  事",許洪坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V-I9V-Kpb-L6tyOBLJ8D-B2kTl-fiC9AIujfe-DlylzEw7VDGaK8ft84Lg==
085法登他000006,5,"董  事",李善修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FXslbHimJ7QZoe5PuCWH7bfd9MSizFgQ99yVEoquqmmVtv6aUiFP1BlHuw==
085法登他000006,6,"董  事",嚴任吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/USHiFVpedIxnaZdIaBtjH1kc342gEYicN0CE0FLWvVovf6AU0u_-nTb2zA==
085法登他000006,7,"董  事",皇甫河旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rL6TeJS9TAJmsI8CI7eszhmOAzh9taPezyPHLpxnZsOVj2IjLtIbHXHkaA==
085法登他000006,8,"監  事",韓錫恒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/psz61CP6KuaS6G34DXouXgmSSvfrS5uyjQTanfBOanLSzFEt_40wsczniw==
085法登他000006,9,"監  事",王步融,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NrSJYnXqYnLkcrNmv3gqRAfsW86XreF6p_i7oJUI5INxdLR5KQiXQjyxJA==
085法登他000006,10,"監  事",黃品通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A1P_Lw_e3LxUOhliai5Gg2OnEgn_LTK4EP0ipCP61agIv6HC8abiHIvl8A==
085法登他000007,1,董事長,林水木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/im9Ay9c4sIqqHAOr4lczW-fbOakr573h8XvXG_KdprB3In2UcYqeJzDlwg==
085法登他000007,2,"董  事",李鴻章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GRwkiJQ7bNBAXAi46l6WlhRdgs3tyowC04Wkw5pCu4EiRNiP8-_jVByzoQ==
085法登他000007,3,"董  事",謝武雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pqu1kalG7etskPUzQNkVwVtPm1RWwNeeARAuIcSWKel6QTWdiVxekl-R1g==
085法登他000007,4,"董  事",黃伯機,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D_hNVqNzGTib4cJOCVtFTmEag7ZZmGZVBk7lH5myaOyFmSiENs8Rq2OoCQ==
085法登他000007,5,"董  事",張堅華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/meb0JdekGQaApE6K8HHh29Mr5tYaViNgpH-90hbdCG9Duv85C5LJSeGGMw==
085法登他000007,6,"董  事",黃澤青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QClNu3wRDrq8b1fcWDtUOFmqGm1jKMgph6caAyjTLCGoVmoOfszBL3hiSA==
085法登他000007,7,"董  事",林循意,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ATnEdWYuL5Lay7AkOnXN7PPYSPc-ZXSXJBYAlWAho2MuYApeAdkf8oai0g==
085法登他000007,8,"董  事",周石銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZjC1FoPUYAZbMV6SA8cDqeyb1X1BSOdcKPBGeDJgZRc0RQGz9LNIyn-FsQ==
085法登他000007,9,"董  事",洪連成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WNfSAxmZbXn7SX5HwpcyhitDdjVLhlegZ8vUP6s53DLld6kNtk4V-yuEgQ==
085法登他000007,10,"董  事",柯水源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/th1w24OmVi4WOpfL8KNEEi98EdqdVXRIYLq29PDcULZ9NK-K9rbBXBVUbw==
085法登他000007,11,"董  事",徐少萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yNxmEBduYoAjSTL3NIAOa1xKkXt6_XlB5e4fbZiR_ObuJC1ua2pRQQemHQ==
085法登他000007,12,"董  事",黃素貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uNkM6NVEA_tMJ5PlAMicZOlM2X14VGzFhrgOz5pvOLtFEdT2dcGQZnJGSA==
085法登他000007,13,"董  事",黃文榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EsmFPfrMVucmCH7fbX4LhP7cnBiZP8eff0Kua5dRdVf6ABn_BflFe_mmhQ==
085法登他000007,14,"監  事",何炳玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9-jbWjBw14cuMhoLJXT0UXC0njvmNx9X764zxTeJNBjsDbI6LrhsMvJLvA==
085法登他000007,15,"監  事",林葆楨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4nCF-wxNACzePKFsThwwsI1V0mNln2eF_dzzQ6yV2uKhgfPZ7bxjaSqIqg==
085法登他000007,16,常務監事,許財利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L_WnO4UAoqyFT3E43QqVBpsVCzA2gAAEKiTftXk2oo1rklbcjaVRMmOX8w==
085法登他000008,1,董事長,劉清番,https://aomp109.judicial.gov.tw/judbp/whd6k/q/znAeUOwx4dXSVxtEuhRl1O3GpD12Pgl3EXVwSfkg2wiWVXWGNg8GX_lK0A==
085法登他000008,2,常務董事,陳連福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OcWBdv4ol3ZISlkZ9wYfz5pJAYgOCpy6VSPtb_BPvNHAV8qPj2iHSKDOUg==
