登記案號,序號,職稱,姓名,網站連結
085法登他000002,4,"董  事",楊德萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qCUdXbxR_PL5HtocW550QVVooI8wsCdZ8yqsoHuLBJ18fzinsg0ckr9wHQw=
085法登他000002,5,"董  事",陳珠貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S-TC69_H76BOJkSS2JiC6GXO8VnTNM5a-ZfMPeEY9P083MNzCqmp_hHxQz4=
085法登他000002,6,"董  事",張德二,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YX5H9ngRB9JQhtUIZuk06U2yHFR-tkeqcPT3zAax5bG3uRYMg6xCOGrzen8=
085法登他000002,7,"董  事",劉榮宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kAVfMWQUadkn3TpGP5MSJh91T0iVYGwHd0tUay9z2x_HQSbh0sqAC1aZJwQ=
085法登他000003,1,董事長,周治平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bESzDE6sWzvBdAbQrDmSDMXdk_rIiNGmVtticje4-GFYbpQqur5XufFrBw==
085法登他000003,2,"董  事",朱威德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ajvLnKPBKhz4sc5ZeWvGntYydKX-y4QU9ZYwKM-LMpsZs3G9W0JYlBYHhw==
085法登他000003,3,"董  事",張致祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sCsXXQBKlxgYjCwCh6gjBSrb1mRnbiPP_WpZFVV1DGPJ3y1PTdtTksQCOA==
085法登他000003,4,"董  事",朱威廉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qmxOPf7dR9999nrii4ZTp16twQF_ra0-51y9PzeF2DcDIEtbDOvaBi0zdw==
085法登他000003,5,董　事,林滿榮　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_zPi9WslXYyVRvaAOjrmLMxLhHqqo34wO6TfRzKLk6vhrs3MN8wsKLc6uQ==
085法登他000003,6,"董  事",程修民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AB5S74BDMOvkbZmOfXQKwro8F3qoL4v17Wt-ZtdLh-2-whH0ypTZmCiyLg==
085法登他000003,7,"董  事",劉敦善,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VjL0pbMHj50j04LRdoLBiHruVN5Fi0mi4SJ6L9pRXwagbxyFXJ6jO0Y-dA==
085法登他000003,8,"董  事",金玉琦　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XozUSsnf-et2KgKxPxcAusEMvOaOZMEvVhjZdw77_znae4Xywb4DypZopA==
085法登他000003,9,"董  事",朱中逵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YtAI3xAjC8tx98b0UCwmaZkmTXJvuXKQkmjOFOSEYPR7IhhZCjeJvLE44g==
085法登他000003,10,"董  事",鄧之鑂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KoIDBUEnJVq8pM3GTyaJsidieNsW8szKXgLXF41xYqc1iXWLdy91baNe3Q==
085法登他000003,11,"董  事",陳秉鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VVPlZJoHXq3D54CDI0Lj2jZWweYRiBVhdNwDj68jUYx94nqIaoaJ0_6gOQ==
085法登他000003,12,"董  事",陳家洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XJB2Mcj8A4DmZuW_b2AiR0_Xjjfw8IAEb0AaSbRHQ0Jx8Wy0w5Ka-21MZA==
085法登他000003,13,"董  事",朱欽明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8VtrCfJZuvRKIWS4Ax9BtbGdw1UKrYv6lfAYP8oAky4RxKo35OC5ePsO3w==
085法登他000003,14,"董  事",洪清男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8pDc97z5tCLj0mtnEMx1TStZm9UQQ1UDfEy8uK6gr7T4MNKcQM3Dyqe6QA==
085法登他000003,15,"董  事",王務華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hpeT-pa0jRzfWN-Q3f83TNbis-mWXw_BU19ffl4ljgE6kP6KwrkExY_BzA==
085法登他000004,1,董事長,何建成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GY5UsItlW2QBch3x6WR5wKozPsUBa-SIGn6BfStqAT6shar3nAAYIeVb1A==
085法登他000004,2,"董  事",許玉櫻　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CoPvxMmVnu0w1P6lglc-FJgns2-0ZQX_p8ECQjgJ-9yCYoKjS4WQugDcNA==
085法登他000004,3,"董  事",簡汝禎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VwBpyBxjItSSo89Ho84qEFsuHFKWwpjiZo-1sqGedCbIyVuzGMGgpBL0ew==
085法登他000004,4,"董  事",吳仲森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IVUubKHxGrcujU7YHLj42RR78YkiZU0b6VD5s6_CYSmVmlHLVQDq-CCwXw==
085法登他000004,5,"董  事",張振葉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mNv36nVzbsqSYLU1MDvdh_JbllgQEITKc4dMayqL1wPTZHONfJGoqHqjCA==
085法登他000004,6,"董  事",蔡東榮　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f2cQ47O2jcWDWUCLYWRClZtrFZKcTVomoxxEmqXUZzOxvNI1Jn_ZCvkV_g==
085法登他000004,7,"董  事",何　經,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tA1tpRotJN1rKvqiMEy715_AAK2zMcQYGfVRcaBYM_ig-IYL7ecKbOmL-g==
085法登他000004,8,"董  事",何騰坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/StEJYNYrsvU-DChg2xJs8BblUzhkIKivxfTdpMNoTp4PmlC_WVTu4NfwBQ==
085法登他000004,9,"董  事",何明道　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2CcInc_vk7M0vjPsJceEn99xGl2stEU25Tmk1fcOD3qdIffbA0xi_1hWsQ==
085法登他000004,10,"董  事",張英洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CwN4ecRz4241Ng7rGs9dpDOyt_oeKwRiiR5xqcRx6QXEFSFt5asc35X_Jg==
085法登他000004,11,"董  事",郭文鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/snOY_9yrc1rFaLJqJLFdFIhfJGr_swKarWMDq2rRGMNnL00OG28btw7FiQ==
085法登他000006,1,董事長,賴旭星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fu5_3TVrdOqAf4JpmkZ4wV3uU4ZoCMbcXxT6HDXX4Us_y2FjQkhSyXVE4w==
085法登他000006,2,"董  事",黃雲駒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lQ2zBkd4UykcHsLu42Im9Y8lqmQjvgjPoShQm00SurAhO4eF6IF1l-29gw==
085法登他000006,3,"董  事",林大清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dKGkbJKR_6vU6SSsNxCyGFnpC1KVNY8rzYf3UGh_saFxBJR6d2FOYq9eRg==
085法登他000006,4,"董  事",黃明禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eqEuoHtRctmk4-dkTLD_nEtNU8wbTFvj_ImnPkoQJ499E4HcLQDiXh23nQ==
085法登他000006,5,"董  事",張大勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MBOubDYQ_O0PgIiZVLYPXMrvFV0a1-WFo5WcdoxotLLxaT60es1k2oL0kw==
085法登他000006,6,"董  事",陳炳龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k0B_biW850fQWeO7IsuxQCRsGopW3FOQrsnY1FsSMgm-J0gL5FppaI5N-A==
085法登他000006,7,"董  事",賴惠勉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XADS8wJWwwV31S231XjX0yebeZSfs1M6oLANeeO_erwt-fBJk4blRrgEDw==
085法登他000006,8,"董  事",戴中橙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O-n0FosuI7ZkytrqXgI-SeQ1tXHOlVl0aysfwQ-wX8INXrPHZhi9G_j_aQ==
085法登他000006,9,"董  事",洪瑾惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-QMTTXPUTCe9z8TZmYCGBHlhmp6rk8d3DZuF17bwQ0EZL7pklUaDXiBUCA==
085法登他000007,1,董事長,簡秀惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5ZGPmT4KEws4MsO9YHxszAOuDA9BSa1SoSDnuzr1Ts9IxkBgPVE9PtEv_Sg=
085法登他000007,2,"董  事",黃天中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zwASyDTHI_2ylA1m2or9rsQCDvLMoAsOVCooKzA6rNt2fl0Jbu0t-F8EVoo=
085法登他000007,3,"董  事",姜立萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fTNpKVIlsrwYUkAWLSD11iBVsl72KTy4adud73ZkRBuT0pJhvUPFKAyY7Rw=
085法登他000007,4,"董  事",吳智耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FHFPJwL8ElPxbabml1H_syMwcMPDslU4WOE6uiPoJiqf7hDK03ZRT2kiUjM=
085法登他000007,5,"董  事",王　銳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5pgk0bkQJPFFtJEuEJwv7uGVdq5CQW4amPzC4NHaiLctw2ac_DasW4vu-Ok=
085法登他000007,6,"董  事",熊桂芬　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z1vzW-JioyU7YMDOkxAW8LIHNh7NTvYkKf_YTh2Mek1mMGF45hUdVRkyC_0=
085法登他000007,7,"董  事",陳志偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aW77CYaynhRzcbhGPKjAv4vbWPCJZS4jsgecJ6HqkbkOw2HBszm2y_BXTXI=
085法登他000007,8,"董  事",李凡一　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cA1GrIDljRPvCM8qdaGvBIfaYjT2RkjbjepFOOnaJWbsd4dCs3UETA-wmf0=
085法登他000007,9,"董  事",張垂華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u2wt2QQCJtJZ2VyuvuDD-o0WIf9M06YMrFmzNfbZdQuJQ-7CxX2vFHSfejU=
085法登他000007,10,"董  事",高彬惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B-2OsxbkEcYepQPNIp8yx8RoDLieGGafVzG-yiTu13e2Pqun8gASMfEj0a4=
085法登他000007,11,"董  事",張優理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rbLXGBxBwXtQigrzKrgZDvse-hJuDg-U3VFT2GD2TmZVwHuvvhUxYC_FrM8=
085法登他000007,12,"董  事",劉美英　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F_4asvv7dxUkDzPwwVPqaA_PSr0GhXe7rF1EaffVelYMB94a3JgisMJBAH0=
085法登他000007,13,"董  事",張滿足,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4kz-on1K3md16AyIP4ClIflEMUX-KWOHyGKh4Uwy4pWTOeJKnIBWo4pDPKY=
085法登他000007,14,"董  事",釋心儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lyohD7MT0i4RTVBrcOoR3ZKb-CBdpYbZ_Kxqqmz5jK438_WvLN63i7BU6bg=
085法登他000007,15,"董  事",曾　緞　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5hpnrqmhg7ENSU63aTIFQKTMTincppptJn9pktQP0ExCSD6WprYzKANjgro=
085法登他000008,1,董事長,劉振忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xOOF1QRkOlPb_qSyJ3ccX05m24AFPxtsGZ1wRpCqcPk8sMuZFRbvn-OOnw==
085法登他000008,2,"董  事",狄　剛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PCxk2J5dsrHA-j4TRojnK4aVjvJzrQQq2SZ7QqJuefyFgnLRZCNnfhsbYg==
085法登他000008,3,"董  事",楊世豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o1T2VXTa_ngGFOo36QGjy4LdGfLBHJoNF_dXRxj-BQJ_se7M_nUd69edxw==
085法登他000008,4,"董  事",溫安東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NPqqBdrvcFhdJa5vIFCHvIz5Oj8mj3Zt5tB1Kb40pwRzihBBvkjTNNyVxA==
085法登他000008,5,"董  事",方懷正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UNLUwpYLPZyY4Me_JS_NJ0WvOXnh0gZ5zrel1AyBJgVMNDIEK17j9oNNWA==
085法登他000008,6,"董  事",張懷顏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xRqeMfh43Nt-EJCGnvrzvnwHOd8b1fs-ZzWpev0MMTgDjaO1kQwLkeXZhA==
085法登他000008,7,"董  事",呂文健,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tY3P_TzP2l4BoGV3iDeCW-lzIUZGBZduEMyjiF4STdfX4yqLNNvxNIBP2A==
085法登他000008,8,"董  事",吳友梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i0bO6ENle7tSY_bNW16iNus2-oyJNUo9gPIBMMw2L-HKuoSpa3MgL_zDsA==
085法登他000008,9,"董  事",薛保綸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E_qb-dneg4Z_gacJTQ5RNSZ5TML9NeHfTJHaxeOzTf7ow6F8Fo4-riQOTA==
085法登他000008,10,"董  事",柯博識,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wPfgvuKDSmwVqJn2AzBBfkH8Wv16fdSOB25YlnVb7gfDIbMVl34aG_jOvQ==
085法登他000008,11,"董  事",萬　廉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_7oEVYH0kbiEohk6ESv_OVmRfcaPs9XKrhDd1dagwrOMrkxFTbzR3p43OQ==
085法登他000008,12,"董  事",朱秉文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y1hvRCIHGcoARYb-7fyMrkiOsk33EpH1Mo1OaFwSSwBmSpb9kL5HawTjsA==
085法登他000008,13,"董  事",郭維夏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bhQQxrUCuKr4fanyhy6T6Z_P9EV_gM17T_gwZq6NPBRnFkwvEZXc5SXouA==
085法登他000009,1,董事長,鄭美慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1GDi8CW9YTwvpGqrRYhJvBmMN1lTALiwwbCwrHZ1glkYZTZ2bgJq-w9cDs0=
085法登他000009,2,"董  事",謝名蕊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e4wajAHdOgoqzDmpwfxi8m4BeFOu1lSO5eva6hsMzK9UfjJqZvI_2kV-1cI=
085法登他000009,3,"董  事",葉昭香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jl2N1A0HhxpDJludokaC-ILXqKn1Ehb7P2R3AlJ-nsgH4sRmmLipm3D2kwc=
085法登他000009,4,"董  事",王秀花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZDv9FhgqcS1KPYIXjDJgdPPvlAawRDi1464Bp4RUHUsaQlglnZxAfdxdbMs=
085法登他000009,5,"董  事",張富萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hi2iAC72Q0GnzgcB55Ngcjb_FDyj1EScf672LGcn-1WOUuziIdZ10hIVwaM=
085法登他000009,6,"董  事",陳玉君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eeUK_dAquJ7cSw9H5Z2iwoKI9AJHzBAYAYM-Rahpj91G7fTx6Pkt_wxAJHg=
085法登他000009,7,"董  事",周采蘋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SfFB668jbbkRGY1gLbqPaTYvJ2a-38dNvmcnYNFatn_-tHQx8SjX1B2vPfM=
085法登他000010,1,董事長,陳榜列,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0P2Fr2QvUjYRu4azQBr_z-ppYYVmstIYOBfWfl_Vd42lG_anh5Z7pgnWKg==
085法登他000010,2,常務董事,陳玉堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4vmbPiE51S8ho0PdxHfXJO88V1_VqdcieCbsIY9smGbOhqfPanzt-Ka1mA==
085法登他000010,3,常務董事,"郭  備",https://aomp109.judicial.gov.tw/judbp/whd6k/q/aIrmeuavdW_OVfu0rJQKQq_WbQLeuiFGFwzo3sZjf1CNIgiJcvM-_5Qdew==
085法登他000010,4,常務董事,陳炳淵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ekIwM6mhzOYfmktCNo-8275_s7a4e4Mj8nAJ3TmANlgIazVlZ-05_CAuCQ==
085法登他000010,5,常務董事,張清梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n2dG670lRVrhokXoAKkpbw8dimwc1qOtPYYGDpi1eq2vl5N-q4A4v5lSgg==
085法登他000010,6,常務董事,黃王金蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x-ByQDzXDmhFjnhfBskQdk9phsL3oPzJNlJiWl9F25zwIRJaeNpsKBOrXA==
085法登他000010,7,常務董事,吳玉華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4JlowRL3-Jd4bTy2Y8F0TGhis5-ZP86Ye8fSyxDNcZUcXh6a_dIZ8wDXhg==
085法登他000010,8,"董  事",邱奕松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eoluT2002kdHkvepnKc-Gb1bcsnLcyIaU36T95xFtFG8HhuF68erxy5BIw==
085法登他000010,9,"董  事",吳輝星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1nK2n6kEM0cxdZ_eljpZi9H8p1xXu67gX3baT2sXACMMFzLFbTxTPTVLLw==
085法登他000010,10,"董  事",林安全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2lO9827vSI9XlOABQHSSvW9sGImisofm18u9ek-G4eLzmW2vKQkPlNa07Q==
085法登他000010,11,"董  事",陳浚沂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bd0vi0MKkysqPKdzzfSnRLUyZ7BOyOiqpoyxgHHESLubj4KuMeTt1kKPhQ==
085法登他000010,12,"董  事",郭戴彩雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vPfNwNhwGHKIpkdmiBTbkn_Di6QG8hgFpLDgTrRbEvuX4NhUz-8QfjgZkg==
085法登他000010,13,"董  事",盧金鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZPm00AzBsYqZpXDARq20RI6b0jOUyDkm4FCtNXdrM-VepIq-mkIH_hGzCg==
085法登他000010,14,"董  事",黃侯金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N8vNRUJh1LSN8KlHxhWP_-FHN0LudoDrAayhimNJPFTHLXLUPevR3b-zqA==
085法登他000010,15,"董  事",王金雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aFujkVwR0AFvaiUfDasyntphPM8p-hjeZMtyMR8UZbTNSsFLQPdIFSpR1A==
085法登他000011,1,董事長,蕭瑞煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IkEprA4MrfVdW49WHUUIikcRXKAfWjJvd1DHm_oM1b9rLK3mXLLwgOaOAg==
085法登他000011,2,常務董事,黃茂山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x6I7F4gYYoiHTPnsUEqXYg7K2X6h9uSUu6k0vEQd-GP6zd6Nu9vcxgNuZw==
085法登他000011,3,常務董事,黃宮清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OwpNd1hizF1zDkPTIfPsWRwUHjohVX4oH7TOsmYfkrM7_6NIr8jaAK6Iqw==
085法登他000011,4,"董  事",廖豐章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-x4bE9RNp-tYxSFDqIkzoNRJj_sGr2kNv-3gn1VpKju4cITXmPMaMXsnXA==
085法登他000011,5,"董  事",陳　聬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c84YKyKE0x1Vz2Lx2qYT5BQN_jbSJ9SDIoLVe-kKzoVhC_6G3jjpe6WgUg==
085法登他000011,6,"董  事",陳茂源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T8ntT44dS3nsiHfSuWS0_S_51JYWAH8IvW_8F2plL2iI6k5NPqP8UNeKgg==
085法登他000011,7,"董  事",陳明典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Agdn6Q7fyFSR8JiBvR15b2Yd8h3m2HT8QFFzHsnSIxOlVjGCgTj6uA2Og==
085法登他000011,8,"董  事",劉景平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nMzCvFATauq2DEROsVhNZ55bdjXUyo884WFPryr7TstJg3j_DNpJeucZlw==
085法登他000011,9,"董  事",劉基財　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EKBPVSgzMMo7cVcaae2x_3PCYmkYcgYjN1DmzaFwgLOoxh18ZDNZCoRc4A==
085法登他000011,10,"董  事",曾水典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i1QRld9RtVtYckDoqt73RnrHjJ9I6bbGmIS3vgRK8HYjJnnRhIOA0ym2DQ==
085法登他000011,11,"董  事",黃春友,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QBwLZDMaRnVkP4WwelXAwTREb-6g77CtXmsaTTaKGfVzJeWUERAipqRUzA==
085法登他000011,12,"董  事",郭得章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aQdMCAl0rbzG6uv5NLUyybvIJLDiADTQefRN4SUFOkyZ6M9y231vqYvgIg==
085法登他000011,13,"董  事",黃長吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yXv-slO-l8BoSKdjdHefvIXRbWdPHBSBF4Ljc5S9vekZJn-hZOZFs8pbUQ==
085法登他000012,1,董事長,蔡幸璣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TBIjj-519PN0yXikUCuCMYrHRVrB2iHNrmZp7cTxMf311zVn5ijt76Bipg==
085法登他000012,2,"董  事",蔡培松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nAhumjEwHDdPOniFva6UgxASueG5QHKMWiekJnz1d9FGq6W0HAwOL6b3ow==
085法登他000012,3,"董  事",鄭森吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4cpXFDrfbdPGCQ7X3NUPKjj63K4wSnDqN13V41FzExsdb_d_fdz5IWkj8Q==
085法登他000012,4,"董  事",翁紹弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kcu6jEk2zZ_cavnNcVJx-xSVr5JH95bK7Qe-7pOovCbqKZDKcNKWHq2dcg==
085法登他000012,5,"董  事",侯炎山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G3dqgn3Ta-1zlkr8yl5Q-d6z4GCHnJ_BcXgdFtxAi04VMj0NRmT44SFskQ==
085法登他000012,6,"董  事",蕭鴻琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WDtif4uCX9ntL8V3qKcstLJf2iRRunLYPi4oitKtjY3Afql_wGPEfdTtTw==
085法登他000012,7,"董  事",黃昭銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pHXNX3HKRGpyqFZDBYybsxrQmvCZS53LPcwVz0LUHcBBiYHSd1keJRfG7Q==
085法登他000012,8,"董  事",王正參,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RpDZEKrgqAtP05zbrIsk_8_TReeoH7F4s2bO2Gf838UKE8TsGq0MNQTMYw==
085法登他000012,9,"董  事",蔡培章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RggB1GxE9n2eGgpYTPLH4SofL6hpiEP_MuVY44Nd-AqmR23xkSXOxq4xzA==
085法登他000013,1,董事長,林瑞興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mHZ1N_L5qsVv4v1wtubg15Z107AsHFYc3d2g6K9UfE9uJoGm7FI0tEfSBw==
085法登他000013,2,常務董事,侯麗堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9dh1Tg5X2ZKfrJAVeCcgD9PN1BO4ilNdysrVGuq_mokUelKAuXob_EyVzQ==
085法登他000013,3,常務董事,張喜助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JwGmeJdcyiaewNYUoGqxw1QOxT7jUn1poh75G3_LNeoIWwKFhGIkzxRJSA==
085法登他000013,4,"董  事",林萬賀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rg2Nj0jp_cqBSzhzSJr1FhDM4djd_onGQw_pSBV9jkiVvKiurP379DWSOg==
085法登他000013,5,"董  事",林國財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yxHKcYdWlngdbYZSJ-nwjP673TbjALhwdDjK5MwUWdE0Ke3WEGazshmn7A==
085法登他000013,6,"董  事",蔡錫祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xOjPcR0TJvxr0mfZWpGqjWqGMXofwk1aE7TmNIqrZEmUdLdPC6O0el3sTw==
085法登他000013,7,"董  事",林永華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f5mSDpFNA6niQ07q1b_TYNqOsmQBaOGEjLr1UVuiydAuME_vF8tb_BThSQ==
085法登他000013,8,"董  事",魏慶全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/22waXckIeZFqey9Z7muBT6CTG8jumPTpcvEuhHtU7FFsKqDUjjyY9CDUqw==
085法登他000013,9,"董  事",李青俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AwvaM6Wqe9-2AKQvn_6hgg1hk6-Hwat_D5r0pc22Ul2_IoG90K7BezUbrA==
085法登他000014,1,董事長,江瑞棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wvqu9m7wr3A7filvpRwCpfOlHy_cVEHTJUN4MFXfIgMKrlOQM-Cy1Daqng==
