登記案號,序號,職稱,姓名,網站連結
085法登他000001,1,董事長,林義守,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pkDuggW-7ozhnx4RNZpPa8GkE05HnPcZBoyQKaZdFpAUHCtRoVHUKkza-T8=
085法登他000001,2,"董  事",林麗娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qtLy6XFru4CvkDy0NwdU2gj2dBRZzxKa4DKVF8oKN4kcGmyzRSM-Y6101xg=
085法登他000001,3,"董  事",林志龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YVC0YH06QiEeCnMrUZ63xEVsIhKfQbaq2WBrCbApyEpwrn6jCrz0XPfJhsw=
085法登他000001,4,"董  事",汪泰昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e1NRQ6BPMHztqiqy5e_3sALrfl64HNxAUIx515iCtG4HN7fgRLEVdFtYvmk=
085法登他000001,5,"董  事",丁仲年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9zQl_sqsgu0ipPbGBAYyTFJym7UAv28jze6EuHXEK6KJXMD0K-B36q8Qqzo=
085法登他000001,6,"董  事",楊森隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3WdxzdO3Qf9SVSeqf9dsbdvDVYscW2HWwVep4QvpmKjK7KoddGvK4kJ5Q9o=
085法登他000001,7,"董  事",林高煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M9YykmlgeTtZ6c1jEGgGjGP7e9l2wQ4L_q_-wfK8_OXMrZZgdAhxa0-aFeQ=
085法登他000001,8,"董  事",張天吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4e0WSEcrTpweiKaxt2lwgt3hnofVQkUls_6pODcQW9qAoeSswJyV0ELfP4o=
085法登他000001,9,"董  事",黃俊雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i58w9OQ3SYaNGpkmXwzLLS6E16vMSWF5vOZ8NSYFDxfyuL9k-3xW1ym_t2o=
085法登他000002,1,董事長,蘇振輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/17OoL2gjwKHRG6M4shyF-qhBjVT3kA-eDxnsB6q_gRvGQ-uVk6_7VpRt9cc=
085法登他000002,2,"董  事",盧國璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wXKaUaSUOke_ALIU-1NLgciLEuDJ_6w2mmWYjXebvlJeK-zIr8-olLv4Aus=
085法登他000002,3,"董  事",李齊台,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q2gDtsidQbyPtWC07mO50VSddvWy74yQP-RCLmH50RRZu-RtlmbwQoWyx5k=
085法登他000002,4,"董  事",陳朝波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZCIVmlMJloHWlog6HfIeEu-R-98GkrEvTUcfye5xbZEFzPjRiQPV3GPfyF4=
085法登他000002,5,"董  事",吳德芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g9fSouGbScAkjT2rgnw9zR2ajjHZy1iaKKtfOaJxaYQA2gH_5x10TRIpCZY=
085法登他000002,6,"董  事",詹文興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cqbpuCRoOcuCq4ZQh36hrhQBYesobVPZJzuq-YX6d2mYsY11EF4MCvS1WwU=
085法登他000002,7,"董  事",姚善文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xFPvNY7S2CXvjhVKOpyf423no8ozEyrBDTuBZhQbrSkEfi-J1p_-bokvXDc=
085法登他000002,8,"董  事",吳森旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CC2plx2p3_ZLMFAikeHDVGVvLnKLwNTJt7x-gFa9nEFiWBlEB7epFMGp8NU=
085法登他000002,9,"董  事",王江忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d5A5oUp5Ud8vxH3mWQrWefjciqOxb6VfS6k6Syj9iQqQlwrLQaRxWUQ_0l8=
085法登他000002,10,"董  事",徐添生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3xzSfxVfSPiPTvmIDey2Rden-ty0MqXcMW3ND5RqZskjHN9gbH1QnWrkZ8M=
085法登他000002,11,"董  事",蔡錦裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u2rqkpZF6E0m6buTN-R0iTXCI8eInfk_wbNO6m53fkzag8e13vkisMGqDOI=
085法登他000002,12,"董  事",葉金夏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9kt26zRrqo69UE3yx-sdfIjpXT6hUOKzdfTiXXu5-abI2hBurx9dT4c5WM8=
085法登他000002,13,"董  事",張傳和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LeNTwnMm58e0Hq8N3Q-0MEnhMR8uz_2RiV8m1OjXoDFe6h1lvDPL2iv5w0I=
085法登他000002,14,"董  事",林文鍾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BU-3GF6UMqraWcODhOKHKGvurJOdZybQX71tgT1qTTrQ8sOf3HSr7vpqW8I=
085法登他000002,15,"董  事",顏俊碩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yrgtz8Eaa9ebCwWOjVrYIxBtp2QkFuP886rqoHQgP2-qwe0C3fypdY4A3kU=
085法登他000003,1,"董 事 長",劉快治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x11f4Gl82KdYSAtvXD--DF0HFEdZg5yQlj14_BxDj02reCOcIO0R2Sj8mwg=
085法登他000003,2,常務董事,王仁政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oqn4DoJ4L-6LkkexMnYH_PXpd4j1YNEfyx3QoLdhqeR_lYzVjlJPkXKFu1s=
085法登他000003,3,常務董事,王仁宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VCjfuixAU8SYTNpbe2-IHpVjuNQJ2WfFqUTW8DwEk3cpjJEuRPTWn4yCY6M=
085法登他000003,4,常務董事,王仁孚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vTNNL3X4pTNJRadGjTh_AAyQTn49SZ6twHYSbKeHwzRArwudwL18FgHbg7s=
085法登他000003,5,常務董事,洪慶麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7nOL2ikeEy2mJZ3fhkqyLXp7gGuglQS5j4nnhukIqY20twGeU6AN0V0xxqE=
085法登他000003,6,"董    事",張毓仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TD6Xee3Cw-NUE_apTsK0MEA1E65RrJ5I9gMwqH8ISygSdL1pFl6S2K3kLJc=
085法登他000003,7,"董    事",李添枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sNyIKyfPn_rC3tGtgN5XJROxUhMcqDPU3Lcsg1IbiI4IcrNjHH47LC0SDCg=
085法登他000003,8,"董    事",蔡鳳鳴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CBSdGH7vnzXkg4lDmXIdeILRYwIsSKepiMFS7zr0vWZ7QOI8_EB16Qn3qjA=
085法登他000003,9,"董    事",盧國榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zFqYdGRoXP6VtzqZ74wdks3R1f1n8JjCXqFYsnP6k0Yc_suPd1_iV3I5hns=
