登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
085法登他000005,1,2,簡福助,229,0850112,0850116,0850118,11冊37頁,,0,陳長文,財團法人歐洲在華學校發展文教基金會,0840414,台北市士林區文林路七三一號,"以協助居住在中華民國境內之外僑子女接受正規教育( 包括課外活動教育 )，增進中歐文化交流，進而促進中華民國與歐洲國家實質關係之長期發展為宗旨。",由香港商太古洋行有限公司捐助。,教育部83.12.27台(83)社字第七００八二號,永久,10000000.00,1,0850116,,,,,,,,
085法登他000013,1,2,簡福助,48,0850127,0850313,0850315,2冊37頁,2,2,郭正義,財團法人中華民國消防技術顧問基金會,0770614,台北市內湖區內湖路一段六八五號二樓,以研究、推廣、提供消防工程知識、技術、設施服務，實驗、改良發展各種防火、滅火、逃生系統，以預防災害發生，減少災害損失，確保國人生命財產，促進社會安全為目的。,捐助,台北市政府警察局77.5.9北市警消字第一０四一三二號函,永久,10000000.00,1,0850313,,,,,,,,
085法登他000014,1,2,簡福助,130,0850130,0850206,0850207,6冊39頁,,0,許憬春,財團法人台北市私立聖保羅老人養護所,0810515,台北市北投區大興街九巷六十七號一、二樓,提供罹患慢性疾病或癱瘓老人寧靜、安全、衛生之環境及設備，增進老人健康及確保老人生活照顧。,捐助,台北市政府社會局81.4.24,永久,3087000.00,1,0850206,,,,,,,,
085法登他000015,1,2,簡福助,590389,0850203,0850206,0850207,2冊65頁,2,3,蔣宋美齡,財團法人振興復健醫學中心,0591003,台北市北投區振興街四十五號,以醫療病患、闡揚醫學、學術研究、培植人才及擴大醫療服務為目的。,捐助,陽明山管理局改制為行政院衛生署59.3.3,永久,35000000.00,1,0850206,0851231,,,,,,,
085法登他000016,1,2,簡福助,570326,0850205,0850212,0850214,2冊45頁,1,9,康仙力,財團法人私立中華工商專科學校,0830208,台北市南港區研究院路三段二四五號,供應私立中華工業專科學校所需一切設備及經費。,捐助,教育部57.7.22台五七專字第一七八五九號函,永久,594604218.40,1,0850212,,,,,,,,
085法登他000017,1,2,簡福助,550262,0850206,0850207,0850209,2冊15頁,2,13,齊彥良,財團法人中華基督教行道會,0550326,台北市士林區中山北路五段六七六號,"以按照聖經在中華民國台灣各地宣講、教導、見證、傳布、主耶穌基        督之福音及基督之精神辦理關於基督徒或社會有益之事業為宗旨。",捐助,臺灣省政府民字第三０八九四號54.5.14.,永久,133967185.00,1,0850207,,,,,,,,
085法登他000018,1,2,簡福助,157,0850208,0850215,0850217,8冊13頁,1,2,李宜蓉,財團法人國際沛思鋼琴學術文教基金會,0820417,台北市士林區克強路十二號三樓,為推動國內鋼琴音樂教育及獎勵鋼琴音樂創作和鋼琴演奏優秀者，提昇社會音樂文化水準。,捐助,教育部78.10.26台(78)社字第五二三三四號函,永久,1700000.00,1,0850215,,,,,,,,
085法登他000019,1,2,簡福助,147,0850208,0850214,0850217,7冊33頁,,0,劉介宙,財團法人國際文教基金會,0820115,台北市南京西路二五巷二號,以舉辦或獎助文教公益業務及促進國內外各機構團體之文教學術交流為宗旨。,由劉介宙捐贈,台北市政府教育局81.12.29北市教四字第六六一六九號函,永久,10000000.00,1,0850214,,,,,,,,
085法登他000020,1,2,簡福助,550306,0850209,0850213,0850216,2冊37頁,1,9,何朝育,財團法人私立中國海事專科學校,0830302,台北市延平北路九段二一二號,為遵照國家教育政策暨現行教育法令之規定，辦理私立中國海事專科學校，並謀其健全發展。,捐助,教育部55.2.10台(55)高字第一六九四號函,永久,414897327.08,1,0850213,,,,,,,,
085法登他000021,1,2,簡福助,620502,0850210,0850212,0850214,2冊99頁,,0,林金能,財團法人台北市北投區慈生宮,0620417,台北市北投區立農街一段三二一號,宣揚五谷先帝濟世精神，勸導國民行善，辦理地方及社會福利事業。,捐助,台北市政府民政局六十六年十月二十七日。,永久,16985000.00,1,0850212,0851231,,,,,,,
