NTD085法登他000001,L2lBtHfa6HI6092cL13S4V0ezzAG3UdToGuRENukKXk3yorZ-2LeLZWrVA==
NTD085法登他000004,45z7pJL2q30Pl1GAnRcKgXEsaIWvsB-TVIVDP9IBg52QeCweEuwvlIrJKA==
NTD085法登他000005,pBccZtrqkWJ7_6dVneJAcEbKlbOOCFodV7gTG9OT-spBtgxrFpmYYBEZWw==
NTD085法登他000006,2-YoNsuKW1yuPX9KqUtQ6c7mpQMHKDcW_xPO7wEUYRa7IEuaJrb4bNQYFw==
NTD085法登他000012,MD5yaIGjSvmf03ybTT9Epv7vXTQAeAyYwVZfeue8dOyJHifFzAex5L1_aA==
NTD085法登他000016,n9JTNLOXqMU7-PlopqgRQUINddvqhYdkeHquuGy8azQ1ylTbT9ZlleH7-g==
NTD085法登他000017,ynofQAmhoxuZqmPJyO851RAOj8272g4v8IvnRBqV49jsyQ8lZ67a6ZJRMQ==
NTD085法登他000019,Z4ey899XLBeLAu6EaZoBVi_eKlI-palexbQ0Rw9Z9Dzqrjvci7DYEo7d4g==
NTD085法登他000020,JuaVYkNParuQqTF7rICAZSWGGviOGvwLAYrZzcLeHVSrgufjC2BIS84Mxw==
NTD085法登社000001,Q3vD7zEaiQXHuVtFRm9dLb9VI5xaL7azLuqOL2jNG-07TpzZD-Rj1ZgC3g==
NTD085法登社000003,8PxfCbxMzrVdUdL7f3W4jRj7lo95l8aQNM8qw_-RpDeDw98OAzmJ8wNOFw==
NTD085法登財000001,HBZT1as66Grr1CfDwrDJF9I7VJyTb5ZOwVdPgkzUg9pY1RAY1RVot3lFNg==
NTD085法登財000006,yfszcSYuqy0GCXU6ZPYnAnz1y3YomE3YXFyP5rHCjs_Cb-184rT_7-9csg==
TPD085法登他000004,0e0mXNBNJO6KXzzvrrT4G-4Ru9bAtSpTWD9SVHGWMqeBOGitr2OBLFGxLdM=
TPD085法登他000006,_huf1LKInGlia84jz2PE6f9oMnW20QCjY-YeXGu4aP2YathFC82Zlab_GnE=
