登記案號,序號,職稱,姓名,網站連結
085法登他000001,1,董事長,釋禪心,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vrM9NtzBeQwgp_7Yf7WTL7F2mHpMCyXYBBlGrQa8Dw5jUFiM9O3SmpvvhA==
085法登他000001,2,"董  事",曾英賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JwR5NVGREXg6Yu87iZmEoooAPqje8cYUx4ZLovqpRQ0oxUmLVmWUr_8GIQ==
085法登他000001,3,"董  事",李慧芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/beuJvWkrr08Ook0E2CZ_VaEvo4UW-2PKymA24i97NPz8Ucw5pqRYGJl1Aw==
085法登他000001,4,"董  事",吳淑鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dPVZc2Uy4FtJRs0eY2ON0RmM3G8K911mC9XEHAswFdQs6um0kyNmtWr7Jg==
085法登他000001,5,"董  事",謝美霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zd0Tqh2a1iBh6vG98MegA6SeyJQPTHcbJ_ck2G2ck4YomQADWOUUHLR1yA==
085法登他000001,6,"董  事",吳時通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ikUkIbNkmZwe8-IiOtRSsUVgs72aaHnX-ES9-oEmBYbpq95t5eEJR4lsRA==
085法登他000001,7,"董  事",吳李淑媜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RUWoAYkQDwQqbYeS3YO0kA8qYAjc90nZ0-9XVkpDkfeH2jsCnkgF-h9D8A==
085法登他000004,1,董事長,傅元湘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FgW9TxPBTYZHPN8px8W-9eWfwuv6nTmY7kzXcKy2opuqLITS99fS9VcUAw==
085法登他000004,2,"董  事",蕭明哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T5gl-myj1xXjxKm4EmB3l3eO9GyEUpSCP3LpngjUt_xxuuuFE4wpdEFuAg==
085法登他000004,3,"董  事",蔡德藏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lmGz0uTImru4r_5c-FOqYqR2YJ7PRSFGQRJgwPAkX95Ccx-avkeytsR-SQ==
085法登他000004,4,"董  事",羅瑞銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/txaaESyZH_pjhbXR1LuQbdPjFFzVh4zJn21PZGB3ByP1rYk7necuqj6b0w==
085法登他000004,5,"董  事",何清佳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/49ruGM4eLfEgIMqajJxiGPeEewwfosueXsnm48TMYD9GmTS5ob6Pz4GbUg==
085法登他000004,6,"董  事",蔣定川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IP4WpOqjcBiBmhu-daYFBA63CWfWr1kEFaCnPOQYT7rggXNVxJExk9pUuA==
085法登他000004,7,"董  事",蕭明勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T4ULv-LF55DwYs3vlMUnXgaNtHoOyj3Yp-wQh_6bpDDyOdgsQUwb8D0Vqg==
085法登他000004,8,"董  事",詹益昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZEuFRAVjN5IQAGhS03vp3Rw0s0RUCvUcB-FzJlnuPjKO1WS0FrPOkuNwYQ==
085法登他000004,9,"董  事",溫水柳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3hmIxEGgNEdiR2V3iKmRR6XhUiFKxqqAysPYuzPUcsDZYHiM8j1_UenHeA==
085法登他000004,10,"監  事",陳本源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YlOQr1bFsomSa989WObK-_xTCRhRcrFHK-uYxJMzEWlgVimEk2ocCmiBmg==
085法登他000004,11,"監  事",李秋蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iH_qcnndNw2HgmPSNolFCbClEr412QAZQ_2XDieNFjMAW69-Hx-pDgWTRQ==
085法登他000005,1,董事長,丁顯文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HB5ELhGMge3Q714qpRw4jWstofbccgaADWytChA7aET3E-CPrI1UXunX4g==
085法登他000005,2,"董  事",石振吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N5LSs5-P2P7EAebAlcH4m6k5_86HPjiLzjHCrpHdOZ4KIIYmrBrro0UXmA==
085法登他000005,3,"董  事",呂敏蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yiYsPd8cjQQXK4uPxafwPAp3_wl0l7a18O9sY5GoaYfVHxAYgrcuXr69CA==
085法登他000005,4,"董  事",劉孟佳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/97Bz8ONwmfep7wHaLWAcsDeba9iPZ-HrLJ9_XH4crMznj2m_myRc0xkuZw==
085法登他000005,5,"董  事",鄧佑平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/99bi764jaE7xqJlQfLv_oou-exkIe-PTpHIlakfMteMeFg8ltAYzqz9v9Q==
085法登他000005,6,"董  事",胡蔭生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q2ONMWkhEPakcGG6HDZmz1NzrhiKhD4f-kgHNnN7qxWSddhpWSqNROOrTw==
085法登他000005,7,"董  事",李玟玟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QCUvdGcqWsfg2e63HdppxlfDGA7WlbqV-eBR_lFOlotYNsI4yiTgEjwKiA==
