登記案號,序號,職稱,姓名,網站連結
085法登社000019,7,"理  事",王火藩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SLKPuL5l3M9S88_VE_c1CnZsEw8bQr0ojbhigk7GHK6KUTpO_7hrdglo
085法登社000019,8,"理  事",王承南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9kpgVb84U78-TGhsXjqlCvmpoiu6eUFvKoAw-b7ip9f3rAU_y3xFv8eD
085法登社000019,9,"理  事",王承啟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sBi_0h286twdQ06IG-nNqCPcbK9dkPg14uRT5FADbBKYFFe8jDm1s4lg
085法登社000019,10,常務監事,王天相,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eYgipRr4IV3-xv-VpRB62cLf7Nt3o2ILboWH0Uwknen0lpfgzFOcSSh_
085法登社000019,11,"監  事",王克府,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jEZqH26ofpQgibuOmrEGdcKRzFt5p_2Hts0ilpCmO24VbzBXSUsLYJIQ
085法登社000019,12,"監  事",王天然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UJDog2vh9wYnuYdfngm91KurwkMy5hzTMK-cKhSJfBnS3Fe7zAplRJPy
085法登社000020,1,理事長,張璋全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4KsKjrvV101DU01VaUJV7mv1eae8_IO_gmxa0CulOw2f0BSjs23vYnEl5Q==
085法登社000020,2,常務理事,張金溫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t27qW-XqITX2aivpJgjYrT2EGFTxjvSziw92YGzmEGkl1Eyl0RlwL_K-EA==
085法登社000020,3,常務理事,張吟音,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kHZUAKqcZfyTByTp4aMEIX_QjlFdynMVWUjPjMrB0Bfac6neskZm9ltiPw==
085法登社000020,4,常務理事,張金福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hpbFr8BFRbBvrvRqOwjndRPpYFp_kFKkkt0PDr6nnf1CKBeCQXtITTZ_rg==
085法登社000020,5,常務理事,張金成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2iLy2WGpJ1Gm6o9vUXE90c6v1ovXyXds8nxpfGR2z3JGn__on9l1s4TE7A==
085法登社000020,6,"理  事",張遠東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OPcg14TYbjNavdM3ySg4K-j57V-y58eR-xpanLoz9VRHfXmxxOLuyyCLKg==
085法登社000020,7,"理  事",張培堆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dIBXIDtrWgISF6qOztUiwSN2GTKAgo20SQR5_lMaqQSW61CoPDeK_e2vtw==
085法登社000020,8,"理  事",張雲萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ykKpeazFujgSfcgp3YXkvnj55sw6AO_2_Xy9O0rJjWGT2e8VfzbtjF6Itw==
085法登社000020,9,"理  事",張雲豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/81ElPOFIYrWj6NFteWidy7UmIbCTDEHhysSfxeabksGtlYfMbG_PXZ1BLg==
085法登社000020,10,"理  事",張國賀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dsmgeQAg89-a3jbUsdbKMA6En8JwWlF9Yk5i2IaZ9VWrzgLnlHTkJ7Mxwg==
085法登社000020,11,"理  事",張炳順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GDEl0uak5pAPrg5Z0Or-BvTRBtjl3BC3D7Sk5yZPi-q3ZV332QVjU5ovxQ==
085法登社000020,12,"理  事",張水良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3XU_vdjNGbiR1sSzlvjIHRo7dhaxE5KxCeYny0zZfsXpvpDOXReWv64jAA==
085法登社000020,13,"理  事",張生財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjC6DvxPU11qg4Uu8Fw9TKEJZu2QerJAC4mutzrOZCS-k802guD5JpIGiw==
085法登社000020,14,"理  事",張晚傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XvYzFZ18zJllbwxQR8-PdTU3zPPo0IKL1Reg1zKAKFi2BqFDEIsSQl6-dw==
085法登社000020,15,"理  事",張水團,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2xmS4Dx8Q0GlCbdHR75fHMh9f0bf9KO5lkLRu6mtxViHkhlbtXhcjfX8Ew==
085法登社000020,16,常務監事,張雲鐵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TDRqQKU1YRBtTP08YB7PjkdxAQG1XKaJfN-nDoBHaGHxmpw7csV_Y8dNug==
085法登社000020,17,"監  事",張水恭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7sIgJr5PDBF9NMVnQDxaEh-UXfH4JVUBYA9fXlUqiqao7am_eSn4holwmg==
085法登社000020,18,"監  事",張泗海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7UdyUIBDZhJP9cj7WAhdFxLNInEXaH5UFqmFV145kDaN4rsfIFyNeAZX6A==
085法登社000020,19,"監  事",張海山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cxH1Exq5hbVnOrFnwbIK5XtL0dXrl11cYTZK2NfA4Vkdzjdm68urOvXf-g==
085法登社000020,20,"監  事",張泗平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-v7Qieu_skWjxcmoLY6vypHtHM3WQzmdloJ6mXvCN9tBI8La7ZjFHO0YSA==
085法登社000024,1,理事長,陳神護,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G35bYqog-sX5WohKCZRno8vjFgP3Hp3EoDyYJLWZBRSCC4S1OqF7VuXPiw==
085法登社000024,2,常務理事,陳水員,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5KINL_b0lDecj0wqYwovep125FT-A8SubSaIRO391la7eTShywzamCBe5Q==
085法登社000024,3,常務理事,陳錫琛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OfOw_TsewQ4euDU3NjXN31z1xMs_aiwIk11d4Jch_ITdgYOJOuc-R4sQZQ==
085法登社000024,4,"理  事",陳金塔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EPYKum2O4QruQfm6p4Q8EhlIshEqGY0WQtrRsOwuxlELEIpAotxxppxP6Q==
085法登社000024,5,"理  事",陳金國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2kxIwNs-hCNPgMCNp0E7Qk4Q9rN17DFtCjDEZf1JeBakNR8zURV3UKGQSw==
085法登社000024,6,"理  事",陳金龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dz7uueqV0Tnx87Rx2PBKHomY9RzQYJmOqLA3Y3c4gSOBGgVC0R6YeyZ7hA==
085法登社000024,7,"理  事",陳國興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LMhMXVYcI-4T6qOK5P-qgiC3Uw0-KpJ-F2z99-VOMefqeVKVwALXFlPf0w==
085法登社000024,8,"理  事",陳火炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7AiGpFStLYUdXjcLmPq3GJrgRTrbS0AWE_kMMkCDdd8mZB0SGDEGqUiIFA==
085法登社000024,9,"理  事",陳昭柏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p6UUGRN3iPg5_HAhFnXlrC9qv0LNUk2WpTDzfJnNPMkndzSEasqXlhYxCg==
085法登社000024,10,常務監事,陳德執,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JEX3jIgCk4Xflt7RAqitnUKV3cA7QjqrKyBE_2k5hrk4s2M6bWyTKbHyPw==
085法登社000024,11,"監  事",陳榮昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dsvo7DGshnw-6-Yncf1tOvzANkhiDyxXZzWQMocctt2pRc931ps2-6yucg==
085法登社000024,12,"監  事",陳水仲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0PEqdPQZZxXm_6lOYrkheEJPj0aQFueSMseVnfodHq2mBuqYS_JN_5s-lQ==
