登記案號,序號,職稱,姓名,網站連結
044法登000034,2,"董  事",李延弼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SxMSVq_xWP9ZMGgjeBLEyOiN6-XNrjNVjk_xa1AwWjDIbVHnl4rD8w==
044法登000034,3,"董  事",陳震南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y6E3kg1Z1x3X8k-SvZBhw35KhmMbspvuxVIaobo6POWyAtVe15bKUw==
044法登000034,4,"董  事",許秋揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DVcnKKfSpLJNdfeeuk48q5bwPWrwM2H139xAZinid1fMtcEDteODbw==
044法登000034,5,"董  事",陳澤欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gI79PRle_yAiR_9VFw-tsZkQ2EC36MTSAUBVk4Ho6lvox9VxRugLsQ==
044法登000034,6,"董  事",鍾啟安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uHHygJXpEyk08r8Ihhk1R2n8LR2RzAi-QbsWKNNaqtXx8zcwD9On4Q==
044法登000034,7,"董  事",邵如輕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T4_H27o3R_KfxfwXHFamjzRNMNkPeqUTIF4tDy2v5uzPWFBTrNNTKA==
044登000001,1,董事長,張品清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oAnsxhLVqHUX762Op0NnC-JV7n_GXs_Kej_XgR8g6JMCWJKaYQ==
044登000001,2,董　事,孫鳳樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QRQR1gjaQAN_1Iek4PL61Cj14i5iezopJil_NbFn-449tJ1vGg==
044登000001,3,董　事,劉效良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zA2Gw6RFUYeu9Sim1sm097TvvbIxWI_KdALAW_01w2yPIaLEJg==
044登000001,4,董　事,張郁嵐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c8eQXmk5Iae7UZ-FWcT433o9Z1VADB25FC-wj_USjeL5BmOpfA==
044登000001,5,董　事,林穆湘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UB8nPw2dhPOgWUntQPKKm0F9Dxd0YcJcmrLTM6w6xAhJ60arWw==
044登000001,6,董　事,王裕堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kgk-SBGGKkUsOXVyOXjFSLR0MdQwATkS2E6rE3PNgqUuxjmUkQ==
044登000001,7,董　事,沈　越,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TnaBRO-cUCfQSD37XWwK6VT_4NvXdcjyIe3u69ewPgaT8h6fEw==
044登000001,8,董　事,馬葵春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6ZoSak3D9gqr2ji85_6qtv9ebLtMA-jtBZRw-C_PUgzcQS6yKw==
044登000001,9,董　事,劉治成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t1jpptmhgzshIGHW0Q4pWTZpmQyYn5N3clNBAqEzNrTU-lYahA==
044登000001,10,董　事,杜煥章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_qBvVK7wqBlnfS7udNTKphS7MMKPuiAgvfrCqmn0sV9-9bj6Ew==
044登000001,11,董　事,顧念曾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SPRwgktUG3D3A7PTH3beGNv2n0HNcMfwn-fOMEEnUyI4ZQ1v6A==
044登000001,12,董　事,鄭光敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uqEA56YLIF62tk534dVA3oNTDg_Bd0fbqnKUIWm0pQ69WoG09g==
044登000001,13,董　事,張　振,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7LkhcSlBqxL7HnT6KKjZqFykXEPrXio8s1droIUzSOlsGLpD5A==
044登000002,1,董事長,陳阿邦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dZv-z5Xd2vnEqGXoY547_BNUPvSct0i_LLfv905VCgiKMF6ZBQ==
044登000002,2,董　事,林五郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OWvEI3FtmI-Yn1jWuWedBAEA4MSvn2kzHFts4BTJffbVinqZOw==
044登000002,3,董　事,陳明賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2y-CX-bZYJv5xbo4GomWEASKPst91T38KOONN3g-AjHp0KPXUQ==
044登000002,4,董　事,潘溫祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2cs1ezg64nUCsVmcX0ThZrG8tauUfiRnZFo_wKhwET5J_scQ3w==
044登000002,5,董　事,林義雅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FgT8798ZvdLSfnF5lJZrpowHwS0OgJn3OH0BLQyU2zG0WaLzwA==
044登000002,6,董　事,拓伯榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GNY4EYbm3JRBJu4G0M9FTTWAAH3EmoPAwyh1u3uRUC70DM6r9g==
044登000002,7,董　事,林憶德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c4vExLh17UD0rCbPNmeadbaOpiF_LxIWhmNFkRKRf4kYHQc2Vg==
044登000003,2,董　事,班素華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kQFYDzJHUUns_VdayxczzU6QNue-OHMw-cynUnjKM-nC80cbWg==
044登000003,3,董　事,林啓東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O0mfO6mWvaI1PxGjmDhc_uc-FfjaWpiCgdJOJ_oX1qmsKzWg-Q==
044登000003,5,董　事,黃李蓮妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UUhEWtD3JI_GHyqYilbVjInXm-s3LlsNG8-6xqJha-r3qt41kQ==
044登000003,6,董　事,陳錦文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bcLP0ZWEAASQlYtSVUiLostANaX1DjBaphtFHZyfC_w8gN0hlA==
044登000003,7,董事長,班概明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5GkIThNNBwwKUhTXQXb2VdS9cxvalHfOao5vp9EUGcTTAw8Nfg==
044登000003,8,董　事,林貴雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/raGU_DJzwpSiMe-WG9o5aM_0IrSIeYnj3noK-aOAUzlLTWOJCA==
044登000003,9,董　事,張　鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fcpAUxsQbUaSL1fttSJ_IvU32ftxz7OXZA_yZaikcHdsYHT9CQ==
044登000003,10,董　事,林　親,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zNv5RtEAFO-gD15kEq-rV9qo3JhZHJsGeI9E5I_mGPYoc9zi8A==
044登000003,11,董　事,黃逢時,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0aH4R7ZTRDCeTlgwpvkpcRwfX7zqFn4sL88ADVgUKRL7Y56Bhg==
044登000003,12,董　事,廖蔡綉鸞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3ktypp-pTa6OHSTWIqarEBBovZr5EsyHTkjID3Gs5_18d4ei8g==
044登000003,13,董　事,楊劉秀華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sA5jMtV47h5eL9c460Zj54gT3o5JlKTbpwhMysx7bFQBjaw4dg==
044登000003,14,董　事,高耀東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/86hARd7AomVNiVy8sAV3aJMVEFD82P2LlYIy3dZjkhHy1KtQEg==
044登000003,15,董　事,王　英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kF-S-5PQo6DFyfZpO7hE-npW5rF8FF4iqykPR6EIRjH2KVk3LA==
044登000003,16,董　事,黃大欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jrl3XebRk_Evv_2RqjeeMf68NZY8hLqnmPbNNLasHbbU8wFIfQ==
044登000003,17,董　事,賴玉秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oEOXzVizwd5jReiK0ESr1_8Ktl8eigRvz09IDPluGT1hC_MdSg==
044登000005,1,董事長,陳阿邦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nb4noexWIs_ysI3CHUi-oxMRHxLs5WYEVfF3wIdqFppMIUYvUg==
044登000005,2,董　事,林李金文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r1W0lzRcV6E543bimGBQaW_zG9agXbfc2zU_4Kxdthklp92zVA==
044登000005,3,董　事,潘溫祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RYoL5S61hZ959rTOPfolCrKQ8R9bFKSK-Y6DhZd3ouD8vu7Vrg==
044登000005,4,董　事,鐘連貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZRewJXeOSM2ujqpN7aUnUN0lJ6wxTJBEE32x0hZ4-Z4gECAe6w==
044登000005,5,董　事,林義雅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5XLy6oGkpGxKfSQYn0_A3SxURqZiHmhyMfmDCMlD5enlIezcGw==
044登000005,6,董　事,黃金文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cG7AYR04IoQcddIKtOAmjqxZVCf7hupXW1TYQTt1lziC4BGJEQ==
044登000005,7,董　事,林五郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SBRXop-JcQHDrbWhJ-Ybq00qrFD6xeeA3el2bkLAEv4Z7nTeMA==
044登000007,1,董事長,班概朗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Xbm0pLaGqQj_1LaAZF471NPU0xLJPZyCtruLMg2qu7v1DaOCw==
044登000007,2,董　事,貝光臨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bb1fLd-L78eeC18eSM0lqB1f9H54hjU9pqyLAGQVxNbhaEY-TA==
044登000007,3,董　事,衛雅各,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xClnoTx5Z2TgVtAoufxQbCBTmex2OZ-Ev85vHBO8uAMFYgA0ew==
044登000007,4,董　事,德力滿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LSkuOkTMtQefYnTHBIhz6IPkQqGdxqHfO4QACRovA1ORrJM0Xw==
044登000007,5,董　事,衛雅各夫人,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gFM11Fm5nod_1YQLPtQTQZgr3TmVNUpl9DQNDOhEJAq95YeoXA==
044登000007,6,董　事,羅絲麥堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8805W3qlEiu3NA2BEXC-ZO6wm4ZyTwO1HZ6PaNIx8qE__HC5BQ==
044登000007,7,董　事,斯德胱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K-pX2IsiZOVKzEj1d9yX4FKVqCMk4tUOWJM7DMDe7gaKCuq8Bg==
044登000009,1,董事長,許季珂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Wo6GH53X1gtW6atq35S0J64Wkzxx3wHRCl8V1kKmw2yy4rqXg==
044登000009,2,董　事,曹啟元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KpZYhY_uhMeyL870NvVSsLo7TnVypKIkLDb-UH2oHvU1zbtDNw==
044登000009,3,董　事,盧太育,https://aomp109.judicial.gov.tw/judbp/whd6k/q/60sWKq1POPRsdOFNQPOPL5VyZ2MQ8wTk3-ptVKVroXAcAWJ3uw==
044登000009,6,董　事,焦席?,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tw9YY0QL9RNFbv1OarxOD5r01UhBK2dy7gQzyENNPTl67V4-dA==
044登000009,7,董　事,卓周紐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4r86zzYwh7tkf9a7PK3jUYdPZ4EmM7uw_4Bg5_2TuwFkCA1E8A==
044登000009,9,董　事,王振世,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z4UFfUV2pcHh7TyB6g9E3VbpCZ1K7CoG5X9kkaY1hgJlWB5bgQ==
044登000009,11,董　事,周訓欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tub8TuTpCfc__f7xMlxTZc4H4f7pUxIknIaOG5OSXSgcFnFNHg==
044登000009,13,董　事,陳蘭拯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WZEL5SmHbqBPDrB7gqNXjPdlvxq6yt69Kh7VqIrENIVraveaDQ==
044登000009,20,董　事,鮑伯玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MMweq9jBaBW8sXOpNXADVLe4vqIJQuIbVt-pmHP73t3cDYPCTA==
044登000010,4,董　事,黃國書,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IDybqKU-t67KLXuWHJZJ1hEGHAlSzTtxgCxdArs6n7a1FMOeBg==
044登000010,5,董　事,陳嵐峯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iegV03W1FEp8muef7x-s_iZPVFVA_Yz96fOB_HJpzGNBXrkHOQ==
044登000010,6,董　事,陳啓川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sZyZFkxoVpUv7OeHTFqjCltDLSYpUbMTmRc5f7uH2WfCp0TImA==
044登000010,7,董　事,呂革令,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7J8yeXLmkRXD8gFDvcoUCvZnLu9cEYy80Gbzh7LkPaWWb_3VGQ==
044登000010,8,董事長,張居瀛久,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rfp06OFXm1SbFxkY-x-LA-6k2B9F0N2wK6fVon-fO-W6NFVw6A==
044登000010,9,董　事,羅萬俥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eQ34u5Pe_mXQ5yxc6USGX8f_BqKMsE2orxRdPC2s0ZL7aBnKDg==
044登000010,10,董　事,藍蔭鼎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/36cNAS2vLbvjkpoEFvsDskYXKcadFB8aZjlvG8er7_74MMPo7w==
044登000010,11,董　事,林猶龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sWY19IyaHqJJeyzDKTSu3AJaVtDOq_tB5qWYiWfsxhJTp5hyHQ==
044登000010,12,董　事,李克承,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8pflnDs77oO_cbmTYiCnJuctH1NLoeuv7u7HAhpUGZW_GfqJMA==
044登000010,13,董　事,郭頂順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BAUO1YiuI5HbFLSfQ8rPAz-_zYZn_pZDlsWpWl67_hDZrTbuJw==
044登000010,14,董　事,吳國信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2efGpUKj3gQY6M5EpoR4NjTWqv0m3Nye7UsxcpnFwseChdFM_A==
044登000010,15,董　事,黃呈聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XMXje53-MN9o9qcSD9xH1-B0nEaKOx7kwPrbKFwylXtkUGHAlA==
044登000010,16,董　事,居鍾明志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a5tPPGjpUsyuSacccAhvqFu9FCtQhO6Lpgseo4O0dnPfYOVi9g==
044登000010,17,董　事,游祥耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SeUkOW9jqzc1EEwr97lXc9uYKh8hQHB8m6vihvbA8yOohTdsdg==
044登000010,18,董　事,周灯貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VXVuxWFCjAbSwo2s6gVQyPgL52brB4qMQ3EGggmlNMx6gaUwvg==
044登000011,1,董事長,徐春生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EB_Fi9g2j4et27vf-L6qjZzWT49WSGpFzo1xpGJ_9Rdb-dWmYg==
044登000011,2,董　事,吳永華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s_Us8Dg37YescLCryv6K6c7qEIA2R6qd94iLmINgU7fy45kjcg==
044登000011,4,董　事,王添儔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rKleyGd5msEH_SGp5gXjHGhAIMNKttGzzBBnof57vYHhmei5iQ==
044登000011,5,董　事,李德財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KoGnCvXozRrOM68rvd9PSve6dLBcjyfkcxtecR-BFg0RtLxuSg==
044登000011,6,董　事,林彼得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g55kzedHapeeDtVb2mcfZ9oG8BMGps5X2mMNXetC4IErV3SlNQ==
044登000011,7,董　事,張東和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0-e1RlNgfdedX8tlD0VGZMR99D_Hji9tf1sZgQQdS67EtImR1w==
044登000011,8,董　事,蔡長義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F22T84SfyD75nIEIn54cLpUhs3UmDo4KYhWTy9ZsYLMhGsybDg==
