登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
113法登他000001,1,2,楊慶亮,277,1130102,1130102,1130102,10冊6頁,2,17,陳双月,財團法人臺中市崇聖寶殿,0670905,臺中市北屯區東山路二段53之1號,崇奉天上聖母、觀音菩薩、關聖帝君為主神，闡揚聖德，復興中華文化，提倡固有道德，宏揚孔孟思想為主旨。,由洪煤枝捐助,"臺中市政府  　　中華民國６７年７月１２日",永　久,6518132.00,1,1130102,,1130103,,,,,,
113法登他000002,2,2,楊慶亮,3441,1130102,1130102,1130102,64冊31頁,1,,葉妍伶,社團法人臺灣心連心兒童心智發展協會,1101104,臺中市烏日區建國路417號,以增進社會大眾及會員對於心智發展教育專業知能的強化與推廣，協助提供兒童的早期療育，以及學齡前、學齡期、青少年、成人及老人階段之心智發展及海峽兩岸相關教育與復健服務之提供，並加強以家庭、機構本位為中心服務、作息本位相關宣導及推展為宗旨,入會費、常年會費、事業費、會員捐款、基金及孳息、其他收入,內政部中華民國110年3月30日台內團字第1100016160號函,永久,0.00,1,1130102,,1130103,,,,,,
113法登他000003,1,2,楊慶亮,137,1130102,1130102,1130103,5冊21頁,1,17,郭劉昭惠,財團法人臺中市私立新民高級中學,0510227,臺中市北區健行路１１１號,為創辦私立新民高級中學並謀其發展為目的，設立財團法人臺中市私立新民高級中學。,由張煥珪等捐助,"臺灣省政府教育廳             中華民國４９年６月１７日",永　久,3112077378.00,1,1130102,,1130104,,,,,,
113法登他000004,1,2,楊慶亮,159,1130103,1130103,1130103,6冊13頁,1,17,李沛霖,財團法人中臺科技大學,0550701,臺中市北屯區廍子里廍子路666號,為遵照國家教育政策暨現行教育法令之規定，辦理科技大學，且以朝向醫學大學為目標，並謀其健全發展之目的，設立財團法人中臺科技大學。,由本會董事會捐助,"教育部       中華民國５５年８月１０日","永   久",3705665222.00,1,1130103,,1130104,,,,,,
113法登他000005,1,2,楊慶亮,2014,1130103,1130103,1130103,40冊54頁,2,6,游湧志,財團法人台灣青年基金會,0940825,臺中市西區華美西街一段137號2樓之2,以推廣青年公益服務理念、推動青年參與社會服務、促進青年發展為宗旨。,由廖錦祥及財團法人林公熊徵學田共同捐助,行政院青年輔導委員會中華民國94年8月12日青參字第094004912號函,永久,5000000.00,1,1130103,,1130104,,,,,,
113法登他000006,2,2,楊慶亮,1369,1130103,1130103,1130103,30冊8頁,2,6,張旬瑩,社團法人台中市記帳及報稅代理人公會,0940802,臺中市南區有恆街１６７號２樓,以協調同業關係、保障會員權益、增進共同利益，提昇會員專業素養，並交換記帳報稅有關受委任辦理各項案件之知識及經驗，砥礪會員之品德及加強各會員之聯繫為宗旨。　,會員會費等,"臺中市政府           中華民國９４年７月２１日　","永  久",5400439.00,1,1130103,,1130104,,,,,,
113法登他000007,1,2,楊慶亮,2050,1130103,1130103,1130104,41冊30頁,2,4,蔡能賢,財團法人建榮教育基金會,1010426,臺中市南屯區東興路三段257號4樓之6,以促進科學、藝文、音樂、體育等教育發展為宗旨。,由蔡能賢先生捐助,"臺中市政府教育局  中華民國101年4月19日中市教社字第1010025302號函",永久,10000000.00,1,1130103,,1130105,,,,,,
113法登他000008,1,2,楊慶亮,286,1130104,1130104,1130104,10冊15頁,1,12,魏福添,財團法人台中港落海原木安全基金會,0680111,臺中市梧棲區安仁里臺灣大道十段2號,為負責籌集安全基金，預防進(出)口原木落海對船舶或設施造成損害，以維護臺中港內船舶航行及港埠設施之安全，處理落海原木及港埠作業協調研發等事宜。,由臺中港進出口原木廠商共同捐助,"交通部臺中港務局      中華民國６７年１２月２３日","永   久",1000000.00,1,1130104,,1130105,,,,,,
113法登他000009,1,2,楊慶亮,1127,1130104,1130104,1130104,26冊5頁,1,7,吳碧霞,財團法人台中市私立慈光社會福利慈善事業基金會,0920321,臺中市東區東信里東英路３０３號,秉持佛家慈悲濟眾之心懷及儒家幼人之幼之精神，以創辦附設慈馨兒少之家、慈馨少年家園、慈光社區心理諮商所暨扶助貧孤兒童及少年等社會福利慈善事業為目的。,由郭秀銘女士等捐助,"臺中市政府            中華民國９２年３月１７日","永 久",340800993.00,1,1130104,,1130105,,章程變更：原捐助章程第二十七條條文內容修訂。,,,,
113法登他000010,1,2,楊慶亮,904,1130104,1130104,1130104,22冊22頁,2,8,劉朝樑,財團法人臺中市上公舘福德宮,0890118,臺中市西區柳川東路二段125巷16號,本法人之宗旨以崇奉福德正神為主神，闡揚福德豐功偉德、遵聖、教道，提倡國民道德，輔助地方公益事業之發展。,信徒樂捐等,"臺中市政府       中華民國８９年１月１２日","永  久",15997370.00,1,1130104,,1130108,,,,,,
113法登他000011,2,2,楊慶亮,2634,1130104,1130104,1130104,51冊12頁,2,22,陳信良,社團法人臺中市良吉慈善會,1050706,臺中市梧棲區大村里中央路一段580之5號,一、以博愛慈悲之心服務社會。二、發揚人類互助之精神。三、救助急難貧困者。,會員會費及捐助等,臺中縣政府中華民國84年12月1日八四府社行字第三Ｏ二五七二號函,永久,5827016.00,1,1130104,,1130108,,,,,,
113法登他000012,2,2,楊慶亮,2091,1130104,1130104,1130105,42冊11頁,2,5,顏登超,社團法人臺中市天恩社區關懷協會,1010720,臺中市大肚區向上路五段1316號,以實踐基督耶穌信仰、發展社會公益事務、培訓人才參與社區服務、凝聚社區意識、提升社區居民生活品質、服務學生及弱勢族群為宗旨。,會員會費等,臺中縣政府中華民國98年6月6日府社行字第0980172454號函,永久,48206.00,1,1130104,,1130108,,,,,,
113法登他000013,1,2,楊慶亮,220,1130105,1130105,1130105,8冊13頁,1,10,蔡智元,嘉陽學校財團法人,0620613,臺中市清水區中航路三段1號,為遵照國家教育政策暨現行教育法令規定之目的，設立嘉陽學校財團法人。,由黃清芳等捐助,"臺灣省政府教育廳     中華民國６２年５月２６日","永  久",1164307772.00,1,1130105,,1130108,,章程變更：原捐助章程第1、33條條文內容修訂。,,,,
113法登他000014,2,2,楊慶亮,1714,1130104,1130104,1130105,35冊54頁,2,56,王銘志,社團法人台中市傑人會,0980325,臺中市西區民權路213巷16號5樓之2,以闡揚民主自由思想，尊重宗教信仰，發展人類之才智，聯合人類之力量，繁榮社會經濟及精神文明進展，促進人類之瞭解與友誼。,會員會費等,臺中市政府中華民國８４年４月１８日府社行字第205070號,"永  久",519721.00,1,1130105,,1130108,,章程變更：原章程第七及二十六條條文內容修訂。,,,,
